Time;CPU
1053; 17.00
2109; 26.00
3165; 26.00
4220; 37.00
5278; 26.00
6333; 15.00
7388; 15.00
8441; 15.00
9496; 16.00
10552; 21.00
11604; 16.00
12658; 17.00
13712; 18.00
14766; 19.00
15821; 17.00
16877; 23.00
17932; 23.00
18987; 27.00
20049; 24.00
21104; 33.00
22164; 27.00
23218; 17.00
24276; 15.00
25330; 14.00
26383; 15.00
27439; 15.00
28496; 19.00
29552; 14.00
30606; 15.00
31659; 16.00
32714; 16.00
33770; 15.00
34827; 15.00
35883; 15.00
36938; 14.00
37995; 15.00
39052; 14.00
40108; 14.00
41164; 15.00
42221; 15.00
43277; 15.00
44335; 16.00
45392; 14.00
46447; 14.00
47503; 16.00
48559; 15.00
49615; 14.00
50671; 16.00
51743; 14.00
52798; 14.00
53851; 14.00
54907; 15.00
55962; 15.00
57016; 14.00
58070; 16.00
59128; 16.00
60185; 15.00
61240; 14.00
62295; 15.00
63348; 14.00
64404; 15.00
65460; 14.00
66514; 15.00
67569; 15.00
68624; 15.00
69678; 15.00
70735; 14.00
71791; 14.00
72845; 15.00
73901; 14.00
74955; 14.00
76008; 15.00
77063; 14.00
78118; 15.00
79172; 15.00
80228; 15.00
81284; 15.00
82338; 15.00
83394; 15.00
84451; 14.00
85504; 15.00
86560; 14.00
87616; 15.00
88672; 14.00
89728; 14.00
90783; 16.00
91838; 15.00
92894; 15.00
93949; 13.00
95003; 11.00
96058; 11.00
97113; 11.00
98168; 10.00
99223; 10.00
100278; 11.00
101334; 52.00
102392; 58.00
103451; 60.00
104505; 53.00
105560; 68.00
106612; 66.00
107666; 63.00
108716; 57.00
109769; 66.00
110821; 60.00
111874; 52.00
112927; 47.00
113979; 34.00
115032; 44.00
116084; 16.00
117139; 19.00
118196; 21.00
119251; 20.00
120307; 19.00
121363; 20.00
122417; 23.00
123472; 23.00
124526; 23.00
125584; 23.00
126642; 21.00
127697; 19.00
128752; 20.00
129806; 19.00
130861; 19.00
131916; 19.00
132975; 20.00
134028; 19.00
135083; 18.00
136137; 19.00
137191; 19.00
138250; 17.00
139304; 25.00
140357; 23.00
141411; 32.00
142463; 33.00
143517; 32.00
144571; 33.00
145623; 55.00
146677; 55.00
147731; 53.00
148784; 55.00
149836; 50.00
150893; 53.00
151945; 51.00
152997; 53.00
154052; 44.00
155107; 18.00
156162; 21.00
157217; 21.00
158275; 20.00
159333; 26.00
160391; 17.00
161446; 15.00
162503; 15.00
163557; 15.00
164611; 15.00
165666; 21.00
166721; 16.00
167776; 16.00
168830; 14.00
169886; 15.00
170940; 15.00
171996; 14.00
173051; 14.00
174106; 16.00
175163; 15.00
176220; 15.00
177274; 15.00
178328; 15.00
179383; 20.00
180440; 17.00
181497; 17.00
182554; 17.00
183613; 17.00
184671; 17.00
185728; 17.00
186789; 17.00
187847; 17.00
188904; 17.00
189962; 20.00
191021; 21.00
192081; 20.00
193140; 20.00
194199; 20.00
195259; 17.00
196318; 18.00
197376; 16.00
198431; 14.00
199486; 16.00
200540; 14.00
201596; 15.00
202652; 15.00
203707; 14.00
204761; 17.00
205817; 14.00
206872; 16.00
207929; 25.00
208984; 16.00
210038; 16.00
211091; 16.00
212147; 16.00
213202; 17.00
214257; 21.00
215316; 17.00
216375; 17.00
217431; 15.00
218487; 15.00
219543; 15.00
220598; 17.00
221656; 21.00
222712; 25.00
223769; 36.00
224826; 31.00
225884; 36.00
226939; 36.00
227995; 33.00
229051; 30.00
230110; 27.00
231170; 18.00
232228; 18.00
233285; 17.00
234344; 17.00
235402; 17.00
236459; 18.00
237517; 18.00
238578; 18.00
239636; 18.00
240697; 18.00
241755; 18.00
242814; 20.00
243871; 17.00
244928; 17.00
245986; 17.00
247042; 18.00
248100; 17.00
249156; 18.00
250214; 17.00
251274; 17.00
252334; 17.00
253393; 17.00
254455; 17.00
255517; 17.00
256576; 20.00
257636; 18.00
258696; 18.00
259754; 17.00
260812; 18.00
261870; 18.00
262928; 21.00
263985; 16.00
265043; 17.00
266104; 17.00
267163; 16.00
268220; 16.00
269280; 20.00
270337; 18.00
271392; 23.00
272454; 39.00
273508; 43.00
274566; 20.00
275620; 23.00
276675; 23.00
277733; 17.00
278788; 24.00
279844; 24.00
280905; 19.00
281962; 20.00
283021; 18.00
284076; 16.00
285130; 16.00
286187; 16.00
287244; 18.00
288302; 16.00
289356; 17.00
290413; 17.00
291474; 16.00
292530; 17.00
293586; 16.00
294640; 17.00
295696; 16.00
296752; 16.00
297807; 16.00
298866; 17.00
299922; 18.00
300977; 15.00
302033; 16.00
303089; 16.00
304145; 16.00
305204; 22.00
306260; 16.00
307316; 16.00
308370; 19.00
309425; 20.00
310483; 22.00
311539; 17.00
312593; 16.00
313649; 17.00
314704; 17.00
315763; 16.00
316820; 17.00
317883; 22.00
318941; 21.00
319995; 34.00
321052; 18.00
322110; 20.00
323173; 17.00
324230; 17.00
325288; 22.00
326343; 21.00
327399; 29.00
328459; 20.00
329517; 31.00
330572; 30.00
331631; 31.00
332684; 40.00
333737; 23.00
334794; 26.00
335855; 29.00
336912; 27.00
337967; 35.00
339025; 33.00
340078; 37.00
341131; 35.00
342191; 28.00
343248; 20.00
344304; 39.00
345356; 26.00
346413; 37.00
347466; 32.00
348519; 25.00
349576; 31.00
350631; 28.00
351685; 23.00
352743; 23.00
353798; 32.00
354857; 30.00
355915; 24.00
356975; 21.00
358032; 31.00
359089; 23.00
360143; 28.00
361202; 29.00
362255; 27.00
363311; 27.00
364368; 21.00
365424; 37.00
366478; 45.00
367533; 35.00
368587; 34.00
369642; 22.00
370695; 36.00
371752; 19.00
372809; 19.00
373867; 17.00
374927; 20.00
375984; 17.00
377041; 20.00
378101; 18.00
379156; 19.00
380213; 20.00
381272; 20.00
382328; 17.00
383386; 20.00
384445; 23.00
385502; 29.00
386556; 34.00
387613; 22.00
388670; 55.00
389722; 55.00
390776; 52.00
391828; 55.00
392882; 54.00
393937; 54.00
394990; 57.00
396045; 56.00
397096; 57.00
398150; 46.00
399205; 20.00
400263; 25.00
401321; 26.00
402377; 22.00
403435; 24.00
404494; 23.00
405553; 21.00
406612; 22.00
407670; 23.00
408724; 25.00
409779; 26.00
410833; 22.00
411885; 25.00
412940; 24.00
413995; 30.00
415052; 25.00
416107; 24.00
417165; 20.00
418223; 24.00
419281; 25.00
420339; 25.00
421399; 21.00
422457; 23.00
423513; 25.00
424573; 24.00
425631; 21.00
426690; 22.00
427747; 21.00
428806; 22.00
429863; 20.00
430920; 19.00
431977; 22.00
433037; 23.00
434095; 26.00
435153; 22.00
436212; 27.00
437273; 30.00
438331; 24.00
439391; 27.00
440452; 22.00
441511; 27.00
442571; 22.00
443631; 20.00
444690; 17.00
445750; 18.00
446808; 18.00
447868; 21.00
448926; 21.00
449982; 23.00
451039; 22.00
452098; 25.00
453155; 23.00
454215; 20.00
455273; 21.00
456332; 20.00
457387; 20.00
458444; 21.00
459500; 19.00
460556; 24.00
461612; 22.00
462670; 23.00
463728; 23.00
464784; 26.00
465841; 27.00
466898; 24.00
467955; 29.00
469013; 20.00
470072; 24.00
471131; 20.00
472188; 20.00
473247; 17.00
474305; 21.00
475363; 20.00
476424; 26.00
477481; 22.00
478538; 19.00
479596; 21.00
480655; 21.00
481715; 21.00
482772; 21.00
483830; 20.00
484886; 24.00
485942; 22.00
487000; 24.00
488058; 22.00
489113; 26.00
490167; 30.00
491226; 37.00
492281; 55.00
493333; 56.00
494388; 54.00
495440; 55.00
496493; 54.00
497547; 55.00
498600; 53.00
499653; 54.00
500705; 54.00
501759; 51.00
502813; 17.00
503870; 27.00
504927; 18.00
505984; 19.00
507041; 21.00
508103; 19.00
509160; 22.00
510218; 19.00
511274; 21.00
512332; 20.00
513387; 20.00
514442; 22.00
515498; 19.00
516554; 21.00
517612; 23.00
518672; 28.00
519734; 25.00
520793; 29.00
521849; 30.00
522907; 28.00
523966; 28.00
525024; 18.00
526084; 18.00
527142; 20.00
528201; 19.00
