hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"_OVERALL",3427523,3426867,3733606554000,1089301,0,731008660300,119225520364100,34784746,0,1928132961200
"scan with file YARA rules",55719,0,905936082600,16259015,0,9079200200,1641471241000,29459811,0,180215515100
"scan with process YARA rules",118,0,205503903100,1741558500,0,15344395900,8637296293100,73197426212,0,219006769700
"parse CAB archive",26,0,142853911600,5494381215,2011200,101128874600,13886600,534100,534100,534100
"scan object with YARA",98891,0,97020032700,981080,0,330279900,701793655703400,7096638275,0,219006769700
"scan with meta YARA rules",95778,0,74216188300,774877,0,44103700,1692125463300,17667162,0,180215515100
"apply Sigma rules",2933276,0,72019722100,24552,0,40821900,776124287142700,264592996,0,219006769700
"parse GZIP archive",6632,0,66387505400,10010178,0,948245200,3542151200,534100,534100,534100
"parse registry hive",381,0,54401611400,142786381,0,23580904600,203492100,534100,534100,534100
"parse log file",212,0,49755025600,234693516,0,16553294700,113229200,534100,534100,534100
"parse Shim database",21,0,47515873400,2262660638,8131600,12337495800,11216100,534100,534100,534100
"parse file content",55719,0,40811225000,732447,0,2656855000,1641471241000,29459811,0,180215515100
"parse ZIP archive",312,0,39527426500,126690469,0,21432522300,166105100,532388,0,534100
"parse ETL file",237,0,39362178800,166085142,6902100,19878378300,126581700,534100,534100,534100
"parse SHIM cache",2,0,21650992300,10825496150,716868100,20934124200,0,0,0,0
"schedule scan for executed file",884,0,20237390900,22892976,0,4456348200,0,0,0,0
"parsing Chrome history",5,0,14653817200,2930763440,8211500,14562108100,2670500,534100,534100,534100
"parse Amcache",4,0,12672162900,3168040725,0,12672162900,2136400,534100,534100,534100
"parse CHM file",23,0,11676756100,507685047,112406500,1032167100,11750200,510878,0,534100
"parse OLE format",22,0,8443301700,383786440,6043400,7234690400,11750200,534100,534100,534100
"extract process handles",118,0,7351950500,62304665,7075100,558876800,8637296293100,73197426212,0,219006769700
"check file existence",107642,0,7200430200,66892,0,43035200,9257869901500,86006111,0,219006769700
"add meta information",21027,0,4905197600,233280,0,756252500,1652200954200,78575210,0,180215515100
"scan entry",710,0,4273263600,6018681,0,3717831800,379211000,534100,534100,534100
"check if file was already scanned",106487,0,4204181300,39480,0,7106900,9225889551500,86638646,0,219006769700
"parse RAR archive",15,0,3752279800,250151986,0,1965886000,5341000,356066,0,534100
"analyze prefetch file",343,0,3635633700,10599515,1526600,629959800,183196300,534100,534100,534100
"check file excludes",24765,0,2986938800,120611,0,1497113900,9213605295800,372041401,0,219006769700
"extract process environment variables",118,0,2703275800,22909116,0,72296400,8637296293100,73197426212,0,219006769700
"parse PowerShell module cache",1,0,1755601400,1755601400,1755601400,1755601400,534100,534100,534100,534100
"scan process for malicious indicators",118,0,1668558800,14140328,0,200037700,8637296293100,73197426212,0,219006769700
"check with STIX IOCs",1149367,0,1652666800,1437,0,11824000,2032506962500,1768370,0,180215515100
"check if object should be logged",2933276,0,1353340500,461,0,4123500,776124287142700,264592996,0,219006769700
"apply false positive filters",2933276,0,1186548200,404,0,2542600,776124287142700,264592996,0,219006769700
"enrich finding with file information",333,0,1183148900,3552999,0,189915800,76315340500,229175196,0,29430156500
"scan scheduled task image",180,0,1145936800,6366315,0,196144400,77523679300,430687107,0,1556974300
"log object",73721,0,1007101700,13660,0,6586800,11018789525300,149466088,0,219006769700
"parse Atjobs file",237,0,923318600,3895859,1016300,12074900,126581700,534100,534100,534100
"limit frequent matches",2933276,0,764455900,260,0,4022000,776124287142700,264592996,0,219006769700
"check size",1093648,0,447592500,409,0,2539400,391035721500,357551,0,138836906100
"apply hash IOCs",55719,0,429267800,7704,0,2563500,1641471241000,29459811,0,180215515100
"parse ESE database",8,0,410043900,51255487,0,317272700,4272800,534100,534100,534100
"apply handle IOCs",6367,0,346783600,54465,0,4951900,437790359311500,68759283698,0,219006769700
"parse SRUM database",1,0,327649000,327649000,327649000,327649000,534100,534100,534100,534100
"store time information about deep scan",55719,0,325261900,5837,0,3401700,1641471241000,29459811,0,180215515100
"search for Cobalt Strike beacons",81140,0,304727700,3755,0,2512300,10292111488500,126843868,0,219006769700
"scan started image",9,0,255946900,28438544,0,228992300,22287278700,2476364300,2476364300,2476364300
"deduplicate reasons",95778,0,197792800,2065,0,2538200,1692125463300,17667162,0,180215515100
"check for suspicious event ID",299258,0,197499500,659,0,2511400,88206585212400,294750968,0,16518989500
"scan object's command line with YARA",118,0,193887500,1643114,0,2587400,8637296293100,73197426212,0,219006769700
"check for suspicious locations",885,0,180324000,203755,0,2077700,16717034200,18889304,0,16717034200
"scan SHIM cache entry for executed file",884,0,164391400,185963,0,2064100,0,0,0,0
"check if deep scan is needed",95778,0,138879000,1450,0,2080200,1692125463300,17667162,0,180215515100
"check process excludes",133,0,122420500,920454,0,6731200,9459671307700,71125348178,0,219006769700
"parse WMI persistence file",1,0,105962900,105962900,105962900,105962900,534100,534100,534100,534100
