Time;CPU
1057; 17.00
2112; 27.00
3170; 24.00
4229; 37.00
5284; 27.00
6339; 17.00
7393; 15.00
8452; 15.00
9505; 17.00
10556; 21.00
11609; 15.00
12663; 16.00
13717; 15.00
14772; 19.00
15827; 16.00
16880; 20.00
17935; 26.00
18989; 23.00
20044; 26.00
21105; 27.00
22169; 31.00
23224; 20.00
24277; 14.00
25331; 14.00
26385; 15.00
27440; 15.00
28493; 19.00
29549; 15.00
30605; 15.00
31660; 16.00
32714; 16.00
33769; 15.00
34824; 15.00
35881; 15.00
36936; 14.00
37989; 15.00
39044; 14.00
40099; 14.00
41155; 14.00
42211; 14.00
43266; 15.00
44320; 15.00
45378; 15.00
46432; 14.00
47485; 15.00
48541; 16.00
49597; 14.00
50652; 15.00
51707; 15.00
52760; 14.00
53813; 14.00
54867; 15.00
55923; 16.00
56977; 14.00
58031; 15.00
59085; 16.00
60141; 15.00
61196; 14.00
62249; 15.00
63303; 15.00
64356; 14.00
65409; 15.00
66463; 15.00
67517; 15.00
68573; 14.00
69629; 15.00
70685; 14.00
71740; 15.00
72804; 14.00
73859; 15.00
74914; 14.00
75970; 15.00
77023; 15.00
78079; 14.00
79134; 16.00
80188; 15.00
81240; 16.00
82296; 15.00
83351; 15.00
84404; 14.00
85460; 14.00
86513; 15.00
87570; 15.00
88622; 15.00
89676; 14.00
90732; 15.00
91786; 15.00
92839; 16.00
93893; 15.00
94947; 13.00
95999; 11.00
97053; 11.00
98109; 11.00
99163; 11.00
100217; 11.00
101269; 55.00
102322; 62.00
103379; 55.00
104432; 53.00
105485; 58.00
106537; 68.00
107589; 63.00
108643; 66.00
109696; 61.00
110749; 63.00
111800; 59.00
112853; 47.00
113910; 43.00
114958; 36.00
116012; 17.00
117064; 20.00
118116; 21.00
119169; 20.00
120222; 19.00
121277; 22.00
122331; 23.00
123385; 23.00
124437; 23.00
125491; 21.00
126546; 21.00
127600; 20.00
128654; 19.00
129708; 19.00
130761; 20.00
131818; 19.00
132872; 19.00
133925; 19.00
134980; 18.00
136034; 19.00
137087; 19.00
138142; 20.00
139195; 23.00
140248; 30.00
141300; 30.00
142351; 34.00
143404; 29.00
144458; 47.00
145511; 53.00
146561; 53.00
147614; 53.00
148667; 55.00
149722; 55.00
150778; 54.00
151831; 54.00
152885; 53.00
153937; 24.00
154993; 21.00
156050; 21.00
157106; 18.00
158162; 20.00
159218; 25.00
160272; 15.00
161326; 14.00
162381; 15.00
163435; 15.00
164489; 20.00
165541; 17.00
166596; 15.00
167649; 15.00
168704; 15.00
169758; 16.00
170813; 14.00
171868; 14.00
172922; 15.00
173975; 15.00
175029; 14.00
176084; 15.00
177139; 14.00
178194; 18.00
179252; 17.00
180309; 17.00
181367; 17.00
182428; 18.00
183485; 17.00
184543; 17.00
185600; 17.00
186657; 20.00
187712; 17.00
188769; 17.00
189828; 20.00
190885; 20.00
191941; 20.00
192997; 19.00
194053; 20.00
195110; 17.00
196169; 19.00
197223; 15.00
198280; 15.00
199334; 15.00
200388; 14.00
201442; 15.00
202496; 14.00
203551; 17.00
204604; 14.00
205659; 14.00
206712; 25.00
207767; 16.00
208824; 16.00
209879; 16.00
210933; 17.00
211990; 16.00
213045; 20.00
214100; 17.00
215156; 18.00
216211; 15.00
217264; 15.00
218319; 15.00
219372; 17.00
220430; 21.00
221486; 22.00
222539; 36.00
223596; 37.00
224651; 33.00
225705; 26.00
226759; 28.00
227815; 28.00
228871; 34.00
229929; 18.00
230988; 17.00
232050; 17.00
233107; 17.00
234165; 17.00
235224; 17.00
236282; 18.00
237339; 17.00
238399; 17.00
239457; 19.00
240519; 16.00
241575; 17.00
242631; 17.00
243688; 18.00
244745; 17.00
245804; 17.00
246861; 18.00
247919; 18.00
248978; 17.00
250033; 17.00
251091; 18.00
252151; 17.00
253209; 18.00
254267; 19.00
255326; 16.00
256383; 17.00
257441; 16.00
258502; 17.00
259561; 18.00
260619; 17.00
261675; 18.00
262733; 19.00
263788; 17.00
264843; 16.00
265901; 17.00
266957; 17.00
268012; 16.00
269071; 20.00
270126; 17.00
271184; 19.00
272251; 19.00
273308; 41.00
