Time;CPU
1059; 34.00
2120; 21.00
3180; 19.00
4238; 19.00
5296; 21.00
6364; 30.00
7424; 29.00
8487; 40.00
9551; 26.00
10609; 18.00
11666; 17.00
12724; 16.00
13783; 18.00
14841; 20.00
15902; 22.00
16961; 17.00
18021; 18.00
19080; 18.00
20139; 18.00
21201; 17.00
22261; 17.00
23320; 17.00
24377; 17.00
25436; 17.00
26498; 17.00
27559; 17.00
28623; 17.00
29682; 17.00
30745; 17.00
31804; 17.00
32863; 18.00
33921; 18.00
34980; 17.00
36036; 17.00
37094; 17.00
38154; 17.00
39213; 17.00
40273; 17.00
41332; 17.00
42393; 17.00
43454; 19.00
44514; 17.00
45574; 17.00
46632; 17.00
47691; 18.00
48750; 17.00
49809; 17.00
50867; 16.00
51927; 17.00
52986; 16.00
54046; 17.00
55105; 17.00
56165; 17.00
57225; 17.00
58284; 17.00
59344; 17.00
60404; 17.00
61463; 17.00
62520; 17.00
63580; 17.00
64638; 17.00
65699; 17.00
66760; 17.00
67819; 17.00
68879; 17.00
69939; 17.00
70998; 17.00
72057; 17.00
73116; 16.00
74176; 17.00
75236; 17.00
76296; 17.00
77357; 17.00
78419; 17.00
79479; 17.00
80537; 17.00
81598; 17.00
82658; 17.00
83718; 16.00
84782; 17.00
85842; 17.00
86903; 17.00
87963; 17.00
89026; 17.00
90086; 17.00
91146; 17.00
92207; 17.00
93268; 17.00
94328; 17.00
95389; 20.00
96450; 28.00
97510; 26.00
98570; 37.00
99631; 24.00
100690; 22.00
101750; 23.00
102809; 18.00
103868; 16.00
104925; 16.00
105986; 16.00
107045; 16.00
108106; 20.00
109164; 18.00
110223; 20.00
111284; 22.00
112347; 22.00
113404; 20.00
114459; 20.00
115514; 29.00
116576; 51.00
117632; 49.00
118710; 45.00
119770; 52.00
120828; 47.00
121892; 29.00
122951; 19.00
124011; 28.00
125070; 37.00
126130; 34.00
127190; 33.00
128260; 18.00
129320; 17.00
130380; 38.00
131443; 45.00
132505; 42.00
133576; 39.00
134634; 42.00
135696; 48.00
136757; 31.00
137817; 32.00
138876; 41.00
139933; 42.00
140994; 41.00
142052; 40.00
143111; 33.00
144169; 31.00
145232; 31.00
146290; 37.00
147349; 33.00
148408; 33.00
149466; 31.00
150527; 38.00
151586; 31.00
152646; 42.00
153705; 35.00
154764; 33.00
155835; 34.00
156898; 39.00
157958; 45.00
159025; 44.00
160087; 37.00
161157; 51.00
162220; 46.00
163285; 54.00
164346; 52.00
165407; 50.00
166475; 36.00
167533; 31.00
168596; 39.00
169655; 43.00
170720; 36.00
171777; 48.00
172838; 32.00
173897; 54.00
174959; 46.00
176023; 43.00
177085; 46.00
178142; 32.00
179201; 39.00
180263; 31.00
181324; 32.00
182387; 59.00
183448; 59.00
184511; 46.00
185571; 36.00
