Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
162526;1972;1972;8280
163552;1974;1974;8280
164579;1978;1978;8280
165609;1975;1975;8285
166633;1999;1999;8274
167658;2017;2017;8264
168682;2005;2005;8282
169704;2183;2183;8083
170727;2318;2318;7998
171750;2384;2384;7973
172773;2420;2420;7866
173794;2579;2579;7822
174817;2615;2615;7822
175838;2469;2469;7822
176859;2438;2438;7817
177882;2302;2302;7916
178905;2243;2243;7992
179929;2253;2253;8009
180951;2238;2238;8011
181973;2252;2252;8006
182995;2324;2324;7952
184018;2397;2397;7853
185040;2397;2397;7843
186060;2435;2435;7808
187082;2346;2346;7820
188103;2316;2316;7845
189131;2295;2295;7891
190155;1891;1891;8283
191178;1892;1892;8295
192204;1892;1892;8305
193229;1909;1909;8317
194255;1896;1896;8332
195279;1895;1895;8334
196302;1895;1895;8334
197328;1894;1894;8336
198351;1903;1903;8336
199375;1880;1880;8371
200400;1897;1897;8354
201423;1915;1915;8349
202450;1915;1915;8349
203475;1915;1915;8349
204499;1915;1915;8349
205526;1915;1915;8347
206550;1906;1906;8346
207575;1900;1900;8345
208597;1921;1921;8332
209621;1937;1937;8319
210644;2113;2113;8141
211670;2344;2344;7920
212694;2610;2610;7984
213717;2760;2760;7947
214739;2402;2402;7880
215763;2349;2349;7903
216787;2441;2441;7910
217808;2496;2496;7892
218831;2482;2482;7901
219853;2519;2519;7896
220875;2552;2552;7882
221897;2371;2371;7878
222918;2396;2396;7877
223939;2376;2376;7877
224961;2244;2244;7973
225984;2263;2263;7951
227009;2395;2395;7837
228031;2206;2206;7911
229053;2178;2178;7954
230078;2154;2154;8016
231102;2130;2130;8029
232128;2121;2121;8034
233153;2136;2136;8038
234177;1916;1916;8230
235201;1917;1917;8244
236226;1919;1919;8252
237249;1920;1920;8263
238273;1924;1924;8273
239296;1915;1915;8293
240317;1906;1906;8308
241341;1912;1912;8310
242363;1935;1935;8303
243391;1943;1943;8300
244414;2256;2256;7994
245437;2232;2232;8001
246460;2237;2237;8000
247481;2333;2333;8003
248504;2386;2386;8002
249528;2453;2453;7980
250550;2291;2291;7971
251575;2335;2335;7953
252595;2218;2218;8017
253617;2288;2288;8000
254638;2131;2131;8032
255660;2083;2083;8065
256681;2132;2132;8071
257702;2083;2083;8084
258723;2184;2184;8057
259745;2482;2482;7772
260769;2499;2499;7748
261790;2489;2489;7750
262821;2192;2192;7982
263844;2179;2179;7991
264870;2211;2211;7979
265894;2095;2095;8070
266916;1979;1979;8193
267940;1980;1980;8205
268964;1968;1968;8226
269989;1984;1984;8238
271013;1984;1984;8240
272038;2022;2022;8219
273063;2030;2030;8217
274087;2213;2213;8049
275110;2254;2254;7989
276131;2223;2223;7997
277153;0;0;10329
278170;0;0;10346
