Time;CPU
1059; 34.00
2122; 21.00
3181; 20.00
4239; 19.00
5299; 23.00
6366; 30.00
7429; 31.00
8495; 39.00
9556; 26.00
10616; 17.00
11672; 17.00
12732; 16.00
13791; 18.00
14849; 20.00
15909; 21.00
16966; 17.00
18026; 18.00
19088; 18.00
20147; 17.00
21208; 17.00
22268; 17.00
23326; 17.00
24385; 17.00
25447; 17.00
26505; 17.00
27564; 17.00
28623; 17.00
29682; 17.00
30740; 17.00
31801; 17.00
32861; 18.00
33922; 17.00
34981; 17.00
36039; 17.00
37100; 17.00
38161; 17.00
39220; 17.00
40280; 17.00
41339; 17.00
42398; 17.00
43458; 19.00
44517; 17.00
45577; 17.00
46636; 17.00
47699; 17.00
48758; 17.00
49816; 17.00
50877; 16.00
51937; 17.00
52998; 17.00
54058; 17.00
55118; 17.00
56179; 17.00
57239; 17.00
58299; 17.00
59359; 17.00
60420; 17.00
61480; 17.00
62537; 17.00
63596; 17.00
64656; 17.00
65718; 17.00
66780; 17.00
67840; 17.00
68899; 17.00
69958; 17.00
71020; 17.00
72079; 17.00
73142; 17.00
74203; 17.00
75264; 17.00
76327; 16.00
77388; 17.00
78449; 17.00
79510; 17.00
80571; 17.00
81630; 17.00
82693; 17.00
83755; 17.00
84815; 17.00
85877; 17.00
86938; 17.00
87998; 17.00
89059; 17.00
90119; 17.00
91180; 17.00
92243; 17.00
93303; 17.00
94365; 17.00
95424; 20.00
96486; 26.00
97548; 24.00
98606; 26.00
99668; 28.00
100737; 33.00
101805; 20.00
102864; 17.00
103918; 17.00
104978; 16.00
106036; 16.00
107094; 16.00
108153; 21.00
109210; 17.00
110268; 22.00
111328; 21.00
112386; 22.00
113444; 20.00
114503; 21.00
115560; 19.00
116620; 19.00
117679; 18.00
118740; 17.00
119798; 18.00
120859; 17.00
121919; 18.00
122978; 18.00
124040; 17.00
125102; 18.00
126163; 18.00
127225; 17.00
128286; 18.00
129345; 17.00
130406; 18.00
131466; 17.00
132527; 19.00
133587; 20.00
134648; 24.00
135708; 28.00
136765; 32.00
137823; 31.00
138882; 38.00
139941; 41.00
141000; 33.00
142062; 47.00
143122; 37.00
144181; 47.00
145241; 38.00
146302; 31.00
147362; 31.00
148422; 44.00
149491; 44.00
150553; 44.00
151616; 46.00
152676; 36.00
153737; 37.00
154797; 43.00
155857; 46.00
156917; 35.00
157975; 32.00
159036; 33.00
160095; 31.00
161153; 36.00
162213; 38.00
163272; 43.00
164335; 37.00
165393; 30.00
166454; 39.00
167514; 37.00
168575; 32.00
169635; 49.00
170692; 46.00
171749; 38.00
172808; 30.00
173866; 35.00
174927; 38.00
175986; 39.00
177050; 40.00
178108; 34.00
179167; 41.00
180227; 32.00
181284; 51.00
182353; 50.00
183413; 39.00
184474; 35.00
185535; 32.00
186596; 32.00
187656; 42.00
188714; 45.00
189773; 38.00
190834; 35.00
191898; 33.00
192956; 33.00
194018; 36.00
195079; 36.00
196139; 41.00
197199; 43.00
198258; 35.00
199319; 31.00
200379; 31.00
201439; 33.00
202499; 31.00
203559; 31.00
204620; 38.00
205681; 38.00
206740; 31.00
207800; 30.00
208861; 36.00
209920; 37.00
210980; 45.00
212041; 38.00
213101; 31.00
214162; 31.00
215222; 31.00
216281; 35.00
217339; 34.00
218399; 34.00
219457; 31.00
220518; 38.00
221578; 33.00
222645; 50.00
223708; 37.00
224768; 32.00
225826; 32.00
226885; 33.00
227943; 44.00
229002; 47.00
230061; 37.00
231118; 46.00
232178; 46.00
233237; 47.00
234298; 36.00
235355; 37.00
236416; 35.00
237476; 34.00
238539; 42.00
239601; 39.00
240662; 44.00
241726; 42.00
242788; 30.00
243847; 16.00
244907; 21.00
245966; 18.00
247024; 18.00
248084; 19.00
249143; 18.00
250204; 18.00
251264; 19.00
252323; 20.00
253380; 19.00
254437; 22.00
255494; 19.00
256555; 19.00
257612; 18.00
258670; 19.00
259730; 21.00
260789; 18.00
261848; 21.00
262904; 24.00
263961; 20.00
265020; 19.00
266076; 17.00
267135; 19.00
268194; 47.00
269250; 49.00
270307; 51.00
271363; 51.00
272421; 50.00
273480; 50.00
274537; 51.00
275595; 44.00
276654; 26.00
277711; 28.00
278769; 26.00
279828; 26.00
280888; 26.00
281945; 26.00
283004; 28.00
284063; 25.00
285121; 26.00
286181; 26.00
287239; 27.00
288297; 26.00
289355; 26.00
290413; 27.00
291472; 29.00
292531; 27.00
293591; 28.00
294652; 27.00
295709; 25.00
296767; 24.00
297827; 26.00
298888; 27.00
299946; 27.00
301007; 26.00
302066; 26.00
303123; 28.00
304181; 25.00
305239; 22.00
306299; 22.00
307357; 21.00
308417; 44.00
309474; 53.00
310537; 69.00
311596; 65.00
312655; 55.00
313712; 51.00
314769; 58.00
315825; 86.00
316883; 90.00
317942; 96.00
319001; 80.00
320063; 59.00
321125; 82.00
322191; 85.00
323261; 80.00
324324; 75.00
325389; 87.00
326451; 97.00
327517; 93.00
328578; 52.00
329645; 40.00
330708; 77.00
331775; 85.00
332843; 99.00
333916; 88.00
334980; 93.00
336044; 63.00
337105; 68.00
338164; 45.00
339225; 44.00
340287; 37.00
341347; 31.00
342407; 47.00
343472; 88.00
344542; 85.00
345605; 88.00
346675; 87.00
347748; 96.00
348819; 80.00
349881; 33.00
350949; 33.00
352015; 37.00
353075; 32.00
354137; 35.00
355199; 59.00
356261; 77.00
357339; 73.00
358402; 72.00
359466; 71.00
360535; 23.00
361595; 23.00
362656; 35.00
363714; 24.00
364776; 24.00
365837; 24.00
366899; 27.00
367960; 44.00
369018; 39.00
370077; 42.00
371139; 67.00
372204; 69.00
373267; 43.00
374334; 23.00
375394; 17.00
376453; 22.00
377515; 20.00
378576; 22.00
379637; 25.00
380698; 36.00
381756; 34.00
382815; 54.00
383872; 65.00
384939; 68.00
386005; 84.00
387072; 69.00
388132; 65.00
389197; 65.00
390266; 65.00
391327; 64.00
392388; 64.00
393452; 65.00
394515; 65.00
395582; 64.00
396644; 64.00
397717; 63.00
398784; 64.00
399848; 66.00
400910; 65.00
401973; 64.00
403036; 63.00
404101; 66.00
405169; 85.00
406238; 98.00
407308; 90.00
408378; 78.00
409450; 67.00
410513; 88.00
411584; 84.00
412649; 91.00
413717; 94.00
414781; 71.00
415851; 97.00
416920; 96.00
417990; 85.00
419057; 75.00
420125; 74.00
421194; 76.00
422261; 72.00
423331; 76.00
424403; 87.00
425476; 93.00
426542; 84.00
427609; 70.00
428678; 76.00
429743; 56.00
430808; 80.00
431886; 70.00
432953; 69.00
434016; 74.00
435090; 88.00
436158; 70.00
437223; 76.00
438290; 77.00
439363; 77.00
440433; 74.00
441501; 74.00
442567; 74.00
443640; 77.00
444707; 74.00
445775; 71.00
446844; 69.00
447912; 68.00
448978; 71.00
450040; 81.00
451111; 67.00
452179; 82.00
453249; 73.00
454321; 83.00
455399; 67.00
456463; 67.00
457529; 74.00
458599; 66.00
459662; 78.00
460733; 85.00
461799; 87.00
462873; 82.00
463936; 70.00
465006; 70.00
466075; 74.00
467140; 77.00
468207; 77.00
469271; 74.00
470338; 72.00
471415; 92.00
472492; 95.00
473564; 86.00
474638; 90.00
475706; 73.00
476771; 73.00
477838; 73.00
478906; 73.00
479973; 74.00
481038; 73.00
482102; 73.00
483168; 72.00
484235; 84.00
485303; 83.00
486375; 66.00
487441; 75.00
488514; 80.00
489580; 70.00
490651; 74.00
491724; 74.00
492793; 83.00
493862; 77.00
494930; 77.00
495997; 79.00
497063; 70.00
498137; 74.00
499205; 66.00
500271; 74.00
501344; 74.00
502414; 66.00
503487; 72.00
504561; 66.00
505625; 66.00
506694; 70.00
507761; 72.00
508831; 69.00
509899; 68.00
510970; 70.00
512039; 77.00
513125; 74.00
