Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
406231;1126;1126;9110
407252;1126;1126;9110
408273;1126;1126;9109
409293;1126;1126;9109
410314;1126;1126;9109
411334;1127;1127;9109
412355;1136;1136;9101
413375;1142;1142;9096
414395;1142;1142;9096
415416;1142;1142;9096
416434;1142;1142;9096
417455;1142;1142;9096
418476;1124;1124;9118
419496;1123;1123;9118
420514;1124;1124;9118
421534;1124;1124;9118
422556;1124;1124;9118
423576;1125;1125;9117
424596;1125;1125;9117
425617;1142;1142;9103
426637;1141;1141;9102
427657;1141;1141;9102
428677;1142;1142;9102
429697;1144;1144;9098
430717;1144;1144;9098
431738;1144;1144;9098
432759;1146;1146;9097
433780;1147;1147;9097
434800;1132;1132;9105
435821;1135;1135;9104
436841;1137;1137;9104
437863;1137;1137;9104
438882;1139;1139;9104
439903;1140;1140;9103
440923;1130;1130;9111
441943;1124;1124;9119
442965;1125;1125;9118
443985;1111;1111;9125
445006;1111;1111;9125
446027;1111;1111;9125
447049;1111;1111;9125
448070;1111;1111;9125
449090;1109;1109;9128
450113;1130;1130;9105
451133;1131;1131;9105
452154;1131;1131;9105
453174;1116;1116;9116
454194;1116;1116;9116
455215;1116;1116;9116
456236;1117;1117;9116
457256;1117;1117;9116
458276;1117;1117;9116
459296;1121;1121;9112
460316;1122;1122;9112
461337;1122;1122;9112
462358;1124;1124;9112
463379;1124;1124;9112
464398;1124;1124;9112
465418;1124;1124;9112
466440;1113;1113;9119
467460;1109;1109;9123
468480;1109;1109;9122
469500;1109;1109;9122
470521;1109;1109;9122
471542;1094;1094;9145
472563;1081;1081;9162
473584;1081;1081;9162
474605;1085;1085;9154
475626;1085;1085;9154
476648;1085;1085;9154
477669;1085;1085;9154
478688;1085;1085;9154
479709;1086;1086;9154
480730;1086;1086;9154
481750;1098;1098;9142
482771;1100;1100;9142
483792;1100;1100;9142
484813;1100;1100;9142
485834;1100;1100;9142
486854;1100;1100;9142
487875;1100;1100;9141
488897;1100;1100;9141
489916;1106;1106;9126
490936;1108;1108;9129
491957;1107;1107;9129
492977;1102;1102;9128
493995;1089;1089;9140
495013;1089;1089;9140
496030;1086;1086;9145
497049;1086;1086;9145
498068;1068;1068;9170
499087;1060;1060;9170
500108;1060;1060;9170
501128;1060;1060;9170
502146;1052;1052;9178
503165;1052;1052;9179
504183;1107;1107;9128
505205;1110;1110;9125
506225;1122;1122;9118
507246;1122;1122;9118
508268;1122;1122;9118
509289;1122;1122;9118
510311;1122;1122;9118
511333;1123;1123;9118
512354;1123;1123;9118
513374;1123;1123;9117
514396;1123;1123;9117
515416;1136;1136;9108
516437;1135;1135;9108
517458;1136;1136;9108
518478;1136;1136;9107
519499;1136;1136;9107
520519;1137;1137;9107
521540;1137;1137;9107
522560;1122;1122;9123
523580;1109;1109;9129
524600;1109;1109;9128
525621;1109;1109;9129
526640;1109;1109;9131
527661;1109;1109;9130
528682;1109;1109;9130
529702;1109;1109;9130
530722;1128;1128;9119
531743;1129;1129;9119
532763;1129;1129;9118
533784;1129;1129;9118
534804;1129;1129;9118
535824;1129;1129;9118
536845;1130;1130;9114
537891;1130;1130;9114
538911;1130;1130;9114
539931;1131;1131;9114
540951;1130;1130;9116
541972;1131;1131;9116
542991;1131;1131;9116
544011;1131;1131;9115
545032;1131;1131;9115
546051;1126;1126;9117
547072;1130;1130;9114
548092;1130;1130;9114
549113;1125;1125;9115
550133;1125;1125;9115
551154;1125;1125;9115
552175;1125;1125;9115
553195;1125;1125;9115
554216;1125;1125;9115
555237;1126;1126;9115
556258;1136;1136;9110
557278;1136;1136;9110
558298;1136;1136;9110
559319;1140;1140;9105
560340;1140;1140;9105
561360;1140;1140;9105
562381;1140;1140;9105
563401;1151;1151;9102
564422;1152;1152;9103
565444;1152;1152;9103
566466;1152;1152;9103
567487;1149;1149;9102
568507;1149;1149;9102
569527;1150;1150;9101
570548;1150;1150;9101
571568;1158;1158;9095
572587;1161;1161;9091
573607;1161;1161;9091
574626;1163;1163;9091
575646;1163;1163;9091
576665;1161;1161;9085
577684;1162;1162;9085
578703;1330;1330;8921
579724;1335;1335;8920
580746;1334;1334;8919
581767;1334;1334;8918
582788;1225;1225;8965
583809;1225;1225;8968
584831;1226;1226;8973
585852;1215;1215;8991
586874;1215;1215;8993
587894;1215;1215;8995
588916;1216;1216;8998
589937;1212;1212;9006
590958;1219;1219;9008
591979;1228;1228;9008
592999;1238;1238;9003
594020;1249;1249;8997
595042;1259;1259;8991
596062;1143;1143;9082
597081;1133;1133;9085
598100;1132;1132;9098
599118;1122;1122;9106
600136;1122;1122;9107
601155;1108;1108;9118
602174;1108;1108;9120
603192;1099;1099;9135
604213;1116;1116;9118
605235;1124;1124;9110
606256;1124;1124;9110
607277;1124;1124;9110
608299;1124;1124;9110
609321;1124;1124;9110
610343;1122;1122;9112
611361;1124;1124;9112
612379;1124;1124;9112
613397;1125;1125;9112
614416;1150;1150;9084
615438;1140;1140;9083
616459;1140;1140;9083
617480;1143;1143;9082
618501;1154;1154;9076
619522;1159;1159;9072
620545;1163;1163;9072
621567;1166;1166;9072
622587;1170;1170;9072
623609;1182;1182;9062
624630;1190;1190;9054
625650;1195;1195;9054
626671;1196;1196;9053
627692;1197;1197;9053
628713;1197;1197;9053
629734;1197;1197;9053
630755;1154;1154;9085
631775;1148;1148;9089
632796;1149;1149;9088
633817;1149;1149;9088
634837;1149;1149;9087
635858;1150;1150;9087
636879;1152;1152;9092
637899;1152;1152;9092
638920;1152;1152;9092
639941;1153;1153;9092
640962;1153;1153;9092
641982;1156;1156;9091
643001;1155;1155;9091
644023;1155;1155;9091
645042;1161;1161;9087
646062;1171;1171;9083
647081;1174;1174;9080
648100;1174;1174;9079
649120;1184;1184;9060
650141;1173;1173;9080
651161;1173;1173;9079
652180;1173;1173;9079
653199;1173;1173;9079
654218;1260;1260;8989
655239;1293;1293;8911
656260;1287;1287;8915
657281;1321;1321;8906
658302;1279;1279;8919
659324;1245;1245;8930
660344;1263;1263;8893
661366;0;0;10318
