Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
230101;2032;2032;8049
231126;2099;2099;8047
232150;2014;2014;8119
233175;2009;2009;8133
234201;2009;2009;8144
235224;2002;2002;8167
236252;2009;2009;8176
237275;1962;1962;8238
238300;1963;1963;8240
239320;1996;1996;8243
240344;1941;1941;8278
241367;2111;2111;8115
242390;2137;2137;8066
243412;2392;2392;8000
244434;2435;2435;7991
245456;2515;2515;7952
246477;2571;2571;7928
247498;2457;2457;7875
248520;2515;2515;7876
249542;2567;2567;7872
250565;2317;2317;7892
251587;2329;2329;7885
252609;2349;2349;7891
253629;2311;2311;7899
254652;2330;2330;7893
255675;2357;2357;7871
256696;2476;2476;7765
257717;2571;2571;7679
258737;2533;2533;7690
259758;2405;2405;7815
260783;2424;2424;7815
261806;1997;1997;8208
262832;1995;1995;8217
263854;1978;1978;8235
264877;1979;1979;8240
265908;1960;1960;8267
266936;1960;1960;8267
267960;1957;1957;8282
268983;1916;1916;8311
270007;1923;1923;8311
271031;1958;1958;8285
272057;2017;2017;8244
273103;2224;2224;8011
274123;2221;2221;8002
275145;0;0;10365
276163;0;0;10390
