hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"retrieve interesting process memory",119,0,5728600,48139,0,963900,304240585000,2556643571,0,20580103400
"parse EVTX file",179,0,4556700,25456,0,1195300,962081304500,5374755891,0,64230911000
"initialize process memory reader",119,0,4324400,36339,0,706500,304240585000,2556643571,0,20580103400
"check service permissions",688,0,4147700,6028,0,1018100,20257800,29444,0,2028400
"check for service overlap",683,0,2526200,3698,0,794500,3315130300,4853777,0,35171500
"scan network share metadata",3,0,1592700,530900,530900,530900,0,0,0,0
"check for known suspicious indicators",5,0,1586100,317220,0,528700,0,0,0,0
"check for suspicious user",1,0,531000,531000,531000,531000,0,0,0,0
"log md5 to csv",6,0,522300,87050,0,522300,48879746900,8146624483,0,35897592500
"scan started image",9,0,509600,56622,0,509600,824879100,91653233,67982100,105241400
"truncate unimportant process memory sections",110,0,508000,4618,0,508000,300468148500,2731528622,0,20580103400
"analyze process connection",119,0,503500,4231,0,503500,304240585000,2556643571,0,20580103400
"check for known malicious patterns",1,0,400800,400800,400800,400800,4558600,4558600,4558600,4558600
"check for empty SHIM cache",2,0,0,0,0,0,675958700,337979350,0,675958700
"parse Microsoft Defender Protection log",9,0,0,0,0,0,94489600,10498844,0,11811200
"check for port 0",15,0,0,0,0,0,256814200,17120946,0,85403100
"check if profile is recent",3,0,0,0,0,0,0,0,0,0
"check for network pipes",15,0,0,0,0,0,256814200,17120946,0,85403100
"check permissions on file",1,0,0,0,0,0,566200,566200,566200,566200
"check for unusual last logon",5,0,0,0,0,0,0,0,0,0
"check for golden ticket",1,0,0,0,0,0,0,0,0,0
