Time;CPU
1055; 17.00
2111; 26.00
3167; 25.00
4222; 37.00
5278; 27.00
6334; 16.00
7393; 15.00
8446; 15.00
9503; 17.00
10557; 21.00
11611; 16.00
12664; 17.00
13718; 19.00
14771; 19.00
15825; 16.00
16882; 25.00
17937; 22.00
18991; 27.00
20047; 24.00
21102; 32.00
22159; 28.00
23214; 16.00
24268; 14.00
25322; 15.00
26378; 15.00
27432; 16.00
28490; 18.00
29543; 18.00
30597; 32.00
31650; 57.00
32704; 41.00
33758; 32.00
34811; 76.00
35866; 50.00
36921; 53.00
37976; 26.00
39030; 15.00
40086; 30.00
41143; 85.00
42200; 86.00
43257; 84.00
44313; 78.00
45374; 82.00
46446; 48.00
47501; 32.00
48557; 30.00
49612; 57.00
50667; 22.00
51721; 9.00
52777; 9.00
53831; 9.00
54884; 9.00
55939; 26.00
57010; 51.00
58062; 60.00
59115; 61.00
60170; 53.00
61224; 61.00
62279; 68.00
63335; 63.00
64388; 54.00
65439; 59.00
66494; 63.00
67550; 64.00
68603; 58.00
69655; 41.00
70706; 30.00
71760; 18.00
72816; 21.00
73872; 20.00
74926; 19.00
75979; 19.00
77034; 23.00
78090; 23.00
79145; 23.00
80201; 23.00
81258; 21.00
82313; 21.00
83368; 20.00
84423; 19.00
85478; 19.00
86533; 19.00
87588; 19.00
88643; 19.00
89696; 19.00
90749; 18.00
91803; 20.00
92857; 19.00
93912; 29.00
94965; 17.00
96021; 68.00
97074; 92.00
98133; 92.00
99191; 94.00
100246; 92.00
101301; 91.00
102353; 91.00
103412; 91.00
104468; 93.00
105526; 93.00
106581; 95.00
107639; 66.00
108709; 91.00
109773; 90.00
110841; 91.00
111909; 89.00
112983; 84.00
114047; 89.00
115117; 88.00
116202; 87.00
117288; 86.00
118373; 85.00
119449; 87.00
120533; 89.00
121627; 88.00
122722; 89.00
123810; 88.00
124873; 90.00
125945; 92.00
127010; 86.00
128092; 87.00
129163; 88.00
130229; 86.00
131307; 83.00
132387; 85.00
133464; 87.00
134539; 88.00
135617; 88.00
136687; 88.00
137769; 85.00
138845; 86.00
139927; 86.00
141009; 86.00
142097; 86.00
143184; 87.00
144265; 86.00
145345; 86.00
146427; 87.00
147503; 90.00
148595; 86.00
149673; 87.00
150746; 89.00
151829; 87.00
152898; 89.00
153978; 90.00
155064; 88.00
156136; 87.00
157214; 86.00
158282; 87.00
159376; 83.00
160461; 82.00
161537; 86.00
162621; 90.00
163698; 90.00
164771; 90.00
165848; 89.00
166935; 87.00
168015; 86.00
169096; 86.00
170185; 85.00
171262; 86.00
172326; 89.00
173403; 88.00
174494; 89.00
175567; 88.00
176631; 85.00
177699; 89.00
178765; 87.00
179832; 86.00
180901; 87.00
181966; 83.00
183039; 87.00
184118; 90.00
185189; 91.00
186258; 89.00
187332; 90.00
188401; 91.00
189474; 89.00
190546; 83.00
191617; 85.00
192699; 85.00
193769; 87.00
194835; 90.00
195912; 85.00
196981; 87.00
198048; 82.00
199122; 83.00
200197; 87.00
201273; 88.00
202338; 93.00
203405; 90.00
204468; 90.00
205532; 83.00
206604; 84.00
207684; 85.00
208746; 88.00
209826; 91.00
210900; 89.00
211965; 91.00
213034; 89.00
214099; 86.00
215176; 81.00
216237; 87.00
217313; 44.00
Overall; 63.00
