Time;CPU
1053; 17.00
2108; 27.00
3167; 24.00
4223; 37.00
5279; 27.00
6334; 17.00
7388; 14.00
8444; 15.00
9500; 16.00
10555; 21.00
11609; 15.00
12663; 17.00
13715; 19.00
14769; 19.00
15823; 16.00
16879; 24.00
17935; 22.00
18988; 26.00
20046; 25.00
21103; 31.00
22163; 27.00
23218; 16.00
24273; 14.00
25327; 14.00
26382; 15.00
27436; 18.00
28492; 16.00
29546; 16.00
30600; 15.00
31655; 16.00
32708; 15.00
33761; 15.00
34815; 15.00
35869; 15.00
36924; 14.00
37979; 15.00
39033; 14.00
40086; 14.00
41141; 15.00
42197; 14.00
43253; 15.00
44309; 15.00
45364; 14.00
46418; 14.00
47476; 16.00
48531; 14.00
49588; 15.00
50646; 15.00
51702; 15.00
52756; 14.00
53812; 14.00
54867; 16.00
55921; 14.00
56974; 14.00
58030; 16.00
59084; 15.00
60140; 15.00
61194; 14.00
62248; 15.00
63302; 15.00
64358; 15.00
65414; 14.00
66472; 15.00
67527; 15.00
68582; 15.00
69638; 14.00
70692; 14.00
71747; 15.00
72802; 15.00
73859; 14.00
74912; 16.00
75967; 14.00
77022; 14.00
78076; 15.00
79129; 15.00
80185; 15.00
81245; 15.00
82300; 15.00
83354; 14.00
84409; 15.00
85466; 15.00
86521; 14.00
87577; 15.00
88630; 14.00
89685; 15.00
90741; 16.00
91796; 15.00
92851; 15.00
93903; 11.00
94957; 11.00
96009; 10.00
97062; 10.00
98115; 11.00
99171; 10.00
100223; 10.00
101279; 51.00
102332; 58.00
103386; 54.00
104439; 53.00
105493; 62.00
106548; 64.00
107603; 64.00
108657; 66.00
109709; 70.00
110760; 64.00
111813; 61.00
112865; 52.00
113919; 63.00
114970; 18.00
116024; 19.00
117082; 22.00
118137; 19.00
119188; 19.00
120243; 21.00
121297; 23.00
122350; 23.00
123404; 23.00
124458; 22.00
125510; 21.00
126564; 20.00
127618; 19.00
128674; 19.00
129731; 20.00
130784; 19.00
131839; 20.00
132892; 20.00
133946; 18.00
135001; 19.00
136056; 18.00
137109; 19.00
138170; 24.00
139222; 33.00
140274; 41.00
141327; 40.00
142379; 47.00
143432; 77.00
144487; 73.00
145546; 75.00
146601; 78.00
147655; 77.00
148709; 65.00
149765; 16.00
150822; 23.00
151880; 21.00
152941; 18.00
153997; 21.00
155055; 22.00
156109; 16.00
157163; 14.00
158218; 15.00
159273; 15.00
160328; 15.00
161384; 22.00
162441; 15.00
163495; 15.00
164550; 15.00
165604; 16.00
166658; 14.00
167712; 15.00
168767; 14.00
169823; 16.00
170877; 14.00
171933; 15.00
172986; 14.00
174040; 17.00
175098; 18.00
176156; 20.00
177216; 18.00
178275; 17.00
179333; 17.00
180392; 19.00
181449; 19.00
182506; 17.00
183565; 17.00
184621; 17.00
185679; 20.00
186736; 18.00
187794; 17.00
188854; 17.00
189913; 17.00
190972; 17.00
192030; 19.00
193086; 16.00
194139; 15.00
195193; 15.00
196247; 14.00
197302; 16.00
198357; 15.00
199414; 15.00
200468; 15.00
201522; 15.00
202577; 22.00
203629; 20.00
204686; 16.00
205744; 16.00
206803; 16.00
207860; 17.00
208916; 16.00
209975; 20.00
211030; 17.00
212087; 17.00
213142; 16.00
214197; 15.00
215252; 15.00
216309; 18.00
217364; 20.00
218420; 21.00
219477; 27.00
220535; 36.00
221592; 34.00
222651; 33.00
223712; 35.00
224768; 38.00
225823; 34.00
226878; 19.00
227935; 17.00
228991; 17.00
230049; 17.00
231109; 18.00
232168; 18.00
233226; 17.00
234284; 19.00
235340; 16.00
236401; 17.00
237462; 17.00
238523; 17.00
239582; 17.00
240640; 17.00
241696; 17.00
242755; 16.00
243812; 17.00
244869; 17.00
245925; 17.00
246980; 17.00
248039; 17.00
249097; 19.00
250157; 17.00
251215; 17.00
252275; 17.00
253331; 17.00
254391; 17.00
255449; 18.00
256508; 17.00
257566; 17.00
258624; 17.00
259683; 18.00
260743; 17.00
261800; 16.00
262858; 18.00
263918; 17.00
264976; 16.00
266035; 17.00
267091; 19.00
268146; 18.00
269203; 19.00
270259; 40.00
271313; 42.00
272370; 20.00
273427; 28.00
274484; 23.00
275542; 17.00
276598; 26.00
277651; 23.00
278706; 17.00
279760; 19.00
280816; 18.00
281872; 16.00
282930; 16.00
283985; 17.00
285041; 17.00
286098; 16.00
287153; 17.00
288209; 17.00
289265; 17.00
290322; 16.00
291377; 16.00
292433; 17.00
293490; 18.00
294546; 16.00
295603; 16.00
296657; 17.00
297714; 18.00
298770; 15.00
299825; 16.00
300881; 16.00
301936; 17.00
302991; 20.00
304049; 16.00
305107; 16.00
306164; 18.00
307218; 21.00
308278; 25.00
309335; 16.00
310392; 17.00
311447; 17.00
312503; 19.00
313559; 16.00
314616; 21.00
315674; 19.00
316732; 34.00
317787; 21.00
318844; 20.00
319901; 18.00
320958; 17.00
322014; 24.00
323074; 18.00
324129; 27.00
325184; 22.00
326241; 33.00
327294; 27.00
328351; 29.00
329404; 37.00
330456; 26.00
331511; 25.00
332565; 25.00
333621; 27.00
334675; 35.00
335728; 31.00
336783; 40.00
337841; 30.00
338899; 28.00
339954; 21.00
341009; 39.00
342069; 22.00
343121; 36.00
344180; 32.00
345234; 27.00
346292; 27.00
347349; 26.00
348405; 18.00
349462; 29.00
350516; 33.00
351572; 24.00
352625; 18.00
353682; 26.00
354741; 26.00
355796; 32.00
356850; 25.00
357906; 25.00
358962; 28.00
360018; 23.00
361074; 36.00
362126; 46.00
363182; 33.00
364233; 34.00
365288; 28.00
366343; 24.00
367400; 19.00
368460; 19.00
369515; 18.00
370572; 20.00
371628; 19.00
372686; 20.00
373744; 17.00
374799; 23.00
375856; 19.00
376916; 21.00
377975; 19.00
379032; 22.00
380091; 17.00
381148; 43.00
382201; 20.00
383261; 48.00
384315; 81.00
385371; 77.00
386425; 82.00
387481; 77.00
388535; 81.00
389590; 78.00
390647; 51.00
391703; 19.00
392761; 24.00
393820; 25.00
394874; 21.00
395932; 21.00
396989; 22.00
398049; 22.00
399109; 24.00
400167; 20.00
401225; 23.00
402284; 24.00
403342; 24.00
404400; 23.00
405458; 27.00
406515; 30.00
407573; 29.00
408627; 25.00
409684; 20.00
410740; 25.00
411798; 21.00
412856; 23.00
413912; 22.00
414969; 23.00
416028; 22.00
417087; 25.00
418144; 22.00
419202; 23.00
420261; 23.00
421316; 22.00
422374; 22.00
423432; 24.00
