Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
255553;2376;2376;7895
256575;2364;2364;7908
257598;2321;2321;7931
258618;2282;2282;7977
259643;2339;2339;7911
260664;2515;2515;7771
261688;2510;2510;7777
262714;2566;2566;7730
263740;2256;2256;7954
264765;2254;2254;7962
265790;2254;2254;7972
266813;2254;2254;7981
267835;1993;1993;8261
268860;1987;1987;8269
269883;2095;2095;8176
270910;2006;2006;8232
271938;2012;2012;8237
272966;2014;2014;8237
273989;2018;2018;8237
275013;2267;2267;8006
276032;0;0;9816
277054;0;0;10425
