Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
217735;1979;1979;8303
218759;1990;1990;8298
219780;1930;1930;8341
220804;1923;1923;8349
221830;1923;1923;8350
222853;1924;1924;8350
223877;1925;1925;8350
224904;1927;1927;8350
225928;1932;1932;8349
226951;1925;1925;8356
227975;1925;1925;8356
228999;1926;1926;8356
230023;1926;1926;8356
231051;1927;1927;8356
232073;1927;1927;8355
233096;1911;1911;8363
234120;1911;1911;8363
235145;1911;1911;8363
236168;1912;1912;8363
237191;1913;1913;8363
238213;1913;1913;8363
239237;1917;1917;8359
240259;1912;1912;8365
241282;1926;1926;8351
242307;1926;1926;8351
243330;1926;1926;8350
244354;1927;1927;8350
245378;1927;1927;8350
246404;1926;1926;8354
247430;1926;1926;8354
248457;1934;1934;8353
249477;2084;2084;8205
250501;2087;2087;8203
251524;2088;2088;8203
252548;2088;2088;8202
253572;2088;2088;8202
254596;2088;2088;8201
255624;2092;2092;8199
256644;1958;1958;8275
257671;1961;1961;8293
258698;2018;2018;8255
259721;1964;1964;8287
260745;1968;1968;8289
261768;1974;1974;8289
262792;1985;1985;8288
263816;1986;1986;8288
264841;1986;1986;8289
265865;1988;1988;8287
266891;1989;1989;8286
267917;1910;1910;8358
268937;2089;2089;8166
269959;2562;2562;7784
270980;2612;2612;7686
272002;2370;2370;7849
273024;0;0;8424
274047;0;0;10384
