hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"check with STIX IOCs",1149368,0,1595894800,1388,0,12440800,1713438538100,1490765,0,173338713600
"check if object should be logged",2933142,0,1467349400,500,0,3638100,758568051251100,258619613,0,213226411100
"enrich finding with file information",333,0,1187941000,3567390,0,185411500,76020554900,228289954,0,29273714100
"scan scheduled task image",180,0,1141179700,6339887,0,193662600,76929161600,427384231,0,1541313100
"apply false positive filters",2933142,0,1078368600,367,0,3105000,758568051251100,258619613,0,213226411100
"log object",73720,0,984654600,13356,0,4051300,10680103821400,144873898,0,213226411100
"parse Atjobs file",237,0,929125100,3920359,509500,14273000,0,0,0,0
"limit frequent matches",2933142,0,828432100,282,0,4044600,758568051251100,258619613,0,213226411100
"apply hash IOCs",55720,0,479873100,8612,0,2544700,1575248725700,28270795,0,173338713600
"parse ESE database",8,0,411224900,51403112,0,313133000,0,0,0,0
"apply handle IOCs",6302,0,402893900,63931,0,3768600,429107706155600,68090718209,0,213226411100
"search for Cobalt Strike beacons",81139,0,379828300,4681,0,3621300,9949862869500,122627378,0,213226411100
"check size",1093648,0,366590300,335,0,6837300,138189812400,126356,0,138189812400
"parse SRUM database",1,0,321538000,321538000,321538000,321538000,0,0,0,0
"store time information about deep scan",55720,0,307855700,5525,0,2507800,1575248725700,28270795,0,173338713600
"scan started image",9,0,251860800,27984533,0,227861800,22089585600,2454398400,2454398400,2454398400
"deduplicate reasons",95779,0,234459700,2447,0,2539900,1604522439800,16752340,0,173338713600
"check for suspicious event ID",299249,0,203118300,678,0,2539000,87691036091000,293037022,0,16492024300
"check for suspicious locations",885,0,188026600,212459,0,3682600,16752576500,18929464,0,16752576500
"scan object's command line with YARA",116,0,186633500,1608909,0,2580500,8374614143800,72194949515,0,213226411100
"scan SHIM cache entry for executed file",884,0,169272700,191484,0,2121700,0,0,0,0
"check if deep scan is needed",95779,0,138946700,1450,0,2381400,1604522439800,16752340,0,173338713600
"check process excludes",133,0,127450700,958275,0,6644600,9165359939700,68912480749,0,213226411100
"parse WMI persistence file",1,0,102131700,102131700,102131700,102131700,0,0,0,0
"check if maximum file size is exceeded",95779,0,89172800,931,0,2539400,1604522439800,16752340,0,173338713600
"fill in interesting content",95779,0,53931700,563,0,2079900,1604522439800,16752340,0,173338713600
"truncate long values",2471,0,46347100,18756,0,2088000,9010557701300,3646522744,0,213226411100
"parse jumplist file",11,0,40913900,3719445,0,11980700,0,0,0,0
"parse LNK format",184,0,40636700,220851,0,2510900,0,0,0,0
"log found WER report",12,0,34837400,2903116,530900,6054600,0,0,0,0
"log file",95779,0,28895700,301,0,2540100,1604522439800,16752340,0,173338713600
"check for webserver directory",6302,0,20387300,3235,0,2040100,429107706155600,68090718209,0,213226411100
"analyze process connection",116,0,17732000,152862,0,4614700,8374614143800,72194949515,0,213226411100
"compare cache to last scan",2,0,13450000,6725000,4712000,8738000,0,0,0,0
"compare to ThorDB",1,0,10215700,10215700,10215700,10215700,16752576500,16752576500,16752576500,16752576500
"retrieve interesting process memory",116,0,9232700,79592,0,2507000,8374614143800,72194949515,0,213226411100
"WER",12,0,7187600,598966,0,2511700,0,0,0,0
"parse EVTX file",179,0,6253100,34933,0,2546400,0,0,0,0
"check for C2 IOCs",33,0,5968700,180869,0,2011700,991971144000,30059731636,0,196217531100
"scan with pipe IOCs",41,0,5870600,143185,0,2009300,934568900,22794363,0,40583000
"check for service overlap",683,0,4091600,5990,0,2010600,443080747500,648727302,0,17359128300
"parse Microsoft Defender Protection log",9,0,3721800,413533,0,3721800,0,0,0,0
"initialize process memory reader",116,0,3218900,27749,0,573600,8374614143800,72194949515,0,213226411100
"truncate unimportant process memory sections",107,0,2568300,24002,0,2007400,7429006519700,69429967473,0,213226411100
"scan network share metadata",3,0,1574200,524733,524200,525100,7978400,2659466,0,5830500
"check for suspicious user",1,0,522900,522900,522900,522900,0,0,0,0
"check for golden ticket",1,0,522800,522800,522800,522800,0,0,0,0
"log md5 to csv",4,0,522500,130625,0,522500,29273714100,7318428525,0,29273714100
"check service permissions",688,0,520000,755,0,520000,564779012800,820899727,0,22624308100
"check for empty SHIM cache",2,0,0,0,0,0,0,0,0,0
"check for known suspicious indicators",5,0,0,0,0,0,20617200,4123440,0,7691400
"check for network pipes",15,0,0,0,0,0,991971144000,66131409600,0,196217531100
"check for unusual last logon",5,0,0,0,0,0,20617200,4123440,0,7691400
"check if profile is recent",3,0,0,0,0,0,6243200,2081066,513600,3131000
"check for known malicious patterns",1,0,0,0,0,0,0,0,0,0
"check for port 0",15,0,0,0,0,0,991971144000,66131409600,0,196217531100
"check permissions on file",1,0,0,0,0,0,16752576500,16752576500,16752576500,16752576500
