Time;CPU
1061; 34.00
2122; 21.00
3181; 20.00
4239; 20.00
5297; 23.00
6360; 31.00
7430; 30.00
8492; 38.00
9553; 25.00
10611; 17.00
11669; 17.00
12729; 16.00
13788; 18.00
14847; 20.00
15908; 22.00
16968; 17.00
18030; 19.00
19094; 18.00
20152; 17.00
21212; 17.00
22272; 17.00
23333; 17.00
24391; 17.00
25451; 17.00
26508; 17.00
27567; 17.00
28626; 17.00
29686; 17.00
30746; 17.00
31806; 17.00
32865; 18.00
33926; 18.00
34987; 18.00
36047; 17.00
37107; 17.00
38167; 17.00
39226; 17.00
40285; 17.00
41346; 17.00
42404; 17.00
43465; 19.00
44523; 17.00
45582; 17.00
46639; 17.00
47699; 17.00
48758; 17.00
49818; 17.00
50879; 17.00
51941; 17.00
53000; 17.00
54060; 17.00
55119; 17.00
56181; 17.00
57240; 17.00
58300; 17.00
59360; 17.00
60419; 17.00
61481; 17.00
62542; 17.00
63604; 17.00
64663; 17.00
65726; 17.00
66785; 17.00
67846; 17.00
68905; 17.00
69965; 17.00
71024; 17.00
72086; 17.00
73146; 17.00
74207; 17.00
75265; 17.00
76325; 17.00
77384; 16.00
78443; 17.00
79504; 16.00
80564; 17.00
81624; 16.00
82683; 16.00
83742; 16.00
84804; 16.00
85864; 17.00
86925; 17.00
87987; 17.00
89049; 17.00
90109; 17.00
91168; 17.00
92226; 17.00
93286; 17.00
94346; 17.00
95407; 21.00
96467; 28.00
97529; 28.00
98591; 36.00
99653; 22.00
100712; 23.00
101773; 23.00
102833; 18.00
103891; 17.00
104946; 16.00
106005; 16.00
107062; 16.00
108118; 20.00
109177; 17.00
110238; 23.00
111298; 20.00
112358; 22.00
113414; 20.00
114472; 20.00
115531; 20.00
116591; 18.00
117650; 18.00
118709; 18.00
119768; 17.00
120828; 18.00
121890; 17.00
122953; 18.00
124013; 19.00
125074; 19.00
126136; 17.00
127194; 18.00
128252; 17.00
129312; 18.00
130369; 17.00
131426; 18.00
132484; 18.00
133542; 21.00
134599; 22.00
135656; 30.00
136713; 26.00
137771; 18.00
138829; 19.00
139888; 25.00
140947; 19.00
142006; 17.00
143063; 17.00
144122; 17.00
145180; 17.00
146239; 16.00
147297; 17.00
148355; 17.00
149415; 17.00
150473; 21.00
151532; 24.00
152592; 17.00
153654; 21.00
154714; 21.00
155774; 16.00
156835; 17.00
157895; 17.00
158955; 25.00
160014; 16.00
161072; 18.00
162128; 27.00
163186; 32.00
164247; 24.00
165308; 17.00
166370; 18.00
167429; 25.00
168486; 17.00
169545; 17.00
170604; 17.00
171663; 17.00
172721; 18.00
173782; 16.00
174838; 16.00
175899; 18.00
176959; 16.00
178018; 17.00
179076; 17.00
180133; 17.00
181193; 16.00
182252; 17.00
183311; 16.00
184369; 17.00
185429; 17.00
186485; 17.00
187544; 16.00
188603; 16.00
189664; 18.00
190723; 19.00
191783; 21.00
192839; 27.00
193897; 23.00
194955; 19.00
196013; 17.00
197073; 16.00
198134; 17.00
199195; 16.00
200254; 16.00
201313; 17.00
202373; 16.00
203433; 17.00
204494; 16.00
205555; 17.00
206616; 18.00
207678; 17.00
208735; 16.00
209794; 17.00
210852; 16.00
211912; 17.00
212971; 16.00
214028; 17.00
215085; 18.00
216145; 19.00
217202; 16.00
218261; 16.00
219319; 16.00
220378; 16.00
221435; 18.00
222492; 19.00
223551; 26.00
224611; 18.00
225669; 21.00
226729; 17.00
227788; 17.00
228849; 16.00
229908; 16.00
230969; 18.00
232025; 16.00
233086; 17.00
234146; 17.00
235206; 16.00
236266; 16.00
237326; 17.00
238385; 17.00
239446; 16.00
240504; 20.00
241562; 18.00
242621; 19.00
243678; 31.00
244735; 23.00
245793; 16.00
246851; 16.00
247909; 16.00
248968; 21.00
250026; 22.00
251085; 17.00
252146; 19.00
253206; 17.00
254266; 19.00
255324; 31.00
256382; 31.00
257440; 29.00
258500; 16.00
259557; 17.00
260620; 17.00
261677; 17.00
262732; 17.00
263789; 18.00
264847; 21.00
265906; 23.00
266964; 19.00
268022; 23.00
269079; 17.00
270142; 17.00
271201; 16.00
272260; 17.00
273320; 17.00
274381; 20.00
275440; 27.00
276495; 17.00
277553; 19.00
278610; 19.00
279665; 18.00
280724; 16.00
281783; 18.00
282840; 26.00
283899; 17.00
284956; 17.00
286015; 17.00
287075; 16.00
288134; 16.00
289193; 16.00
290252; 16.00
291313; 19.00
292372; 17.00
293436; 16.00
294498; 21.00
295555; 26.00
296611; 24.00
297670; 20.00
298729; 17.00
299787; 17.00
300850; 17.00
301909; 16.00
302967; 16.00
304026; 17.00
305083; 16.00
306142; 17.00
307201; 17.00
308259; 24.00
309317; 17.00
310375; 18.00
311434; 17.00
312493; 16.00
313552; 16.00
314611; 16.00
315669; 18.00
316726; 17.00
317783; 17.00
318841; 17.00
319902; 16.00
320960; 16.00
322018; 16.00
323078; 16.00
324136; 16.00
325195; 16.00
326254; 21.00
327314; 16.00
328370; 17.00
329428; 18.00
330484; 17.00
331542; 17.00
332601; 17.00
333659; 17.00
334717; 16.00
335774; 17.00
336831; 18.00
337890; 17.00
338948; 17.00
340006; 17.00
341063; 16.00
342120; 17.00
343178; 17.00
344234; 18.00
345291; 17.00
346349; 17.00
347409; 17.00
348468; 17.00
349528; 17.00
350587; 17.00
351647; 17.00
352706; 21.00
353765; 18.00
354825; 18.00
355884; 19.00
356942; 18.00
357999; 18.00
359060; 19.00
360120; 21.00
361179; 18.00
362237; 20.00
363296; 19.00
364355; 20.00
365414; 18.00
366475; 20.00
367535; 20.00
368594; 18.00
369654; 21.00
370716; 24.00
371775; 20.00
372834; 19.00
373892; 19.00
374950; 18.00
376009; 48.00
377066; 49.00
378123; 50.00
379180; 50.00
380236; 51.00
381293; 51.00
382350; 50.00
383408; 50.00
384465; 51.00
385523; 50.00
386581; 28.00
387641; 28.00
388699; 28.00
389759; 26.00
390818; 27.00
391875; 27.00
392931; 27.00
393991; 26.00
395049; 25.00
396108; 28.00
397164; 27.00
398221; 25.00
399279; 26.00
400337; 27.00
401397; 29.00
402456; 29.00
403517; 28.00
404578; 28.00
405637; 27.00
406695; 25.00
407752; 26.00
408810; 27.00
409870; 27.00
410929; 26.00
411985; 26.00
413041; 28.00
414101; 27.00
415160; 22.00
416219; 22.00
417278; 20.00
418337; 48.00
419392; 57.00
420452; 67.00
421511; 64.00
422571; 54.00
423624; 51.00
424679; 58.00
425735; 55.00
426791; 46.00
427849; 17.00
428906; 23.00
429965; 46.00
431022; 19.00
432084; 16.00
433144; 17.00
434204; 15.00
435263; 16.00
436322; 16.00
437380; 17.00
438442; 17.00
439502; 16.00
440562; 17.00
441621; 17.00
442679; 18.00
443738; 20.00
444796; 41.00
445858; 35.00
446918; 19.00
447981; 19.00
449042; 20.00
450103; 18.00
451162; 25.00
452220; 41.00
453282; 36.00
454343; 53.00
455401; 53.00
456463; 21.00
457524; 46.00
458583; 45.00
459643; 40.00
460706; 44.00
461765; 58.00
462825; 59.00
463883; 41.00
464941; 16.00
465999; 17.00
467058; 32.00
468119; 43.00
469180; 42.00
470239; 44.00
471299; 46.00
472356; 65.00
473414; 65.00
474470; 62.00
475529; 34.00
476586; 26.00
477647; 46.00
478707; 46.00
479768; 45.00
480824; 45.00
481886; 46.00
482945; 62.00
484001; 65.00
485058; 65.00
486115; 23.00
487173; 42.00
488231; 46.00
489291; 45.00
490350; 46.00
491408; 45.00
492464; 48.00
493522; 32.00
494582; 16.00
495640; 16.00
496699; 19.00
497762; 45.00
498821; 46.00
499879; 44.00
500935; 52.00
501992; 50.00
503049; 23.00
504108; 16.00
505165; 16.00
506221; 16.00
507279; 16.00
508337; 35.00
509398; 44.00
510455; 46.00
511512; 50.00
512571; 62.00
513629; 44.00
514688; 17.00
515750; 16.00
516809; 16.00
517867; 16.00
518925; 16.00
519984; 45.00
521042; 46.00
522098; 45.00
523156; 38.00
524217; 37.00
525272; 46.00
526332; 16.00
527390; 16.00
528448; 16.00
529506; 16.00
530564; 22.00
531622; 45.00
532681; 46.00
533739; 42.00
534795; 45.00
535852; 16.00
536910; 16.00
537966; 16.00
539025; 16.00
540084; 30.00
541144; 27.00
542202; 31.00
543260; 44.00
544318; 56.00
545375; 60.00
546432; 64.00
547488; 55.00
548544; 22.00
549601; 42.00
550661; 45.00
551719; 45.00
552778; 46.00
553835; 52.00
554891; 47.00
555948; 39.00
557008; 19.00
558073; 17.00
559132; 21.00
560192; 19.00
561250; 17.00
562308; 18.00
563365; 17.00
564423; 21.00
565486; 21.00
566545; 25.00
567604; 24.00
568662; 19.00
569720; 23.00
570777; 21.00
571837; 20.00
572897; 25.00
573953; 37.00
575011; 35.00
576070; 63.00
577131; 52.00
578189; 18.00
579247; 18.00
580304; 18.00
581362; 19.00
582420; 16.00
583478; 23.00
584537; 21.00
585596; 21.00
586653; 25.00
587712; 20.00
588770; 17.00
589831; 17.00
590893; 17.00
591957; 17.00
593015; 17.00
594077; 16.00
595138; 17.00
596199; 17.00
597259; 17.00
598319; 17.00
599380; 17.00
600441; 16.00
601502; 16.00
602561; 17.00
603624; 16.00
604684; 17.00
605746; 17.00
606806; 16.00
607867; 16.00
608926; 16.00
609985; 17.00
611046; 17.00
612107; 17.00
613168; 17.00
614227; 17.00
615287; 16.00
616348; 17.00
617409; 17.00
618470; 17.00
619531; 16.00
620592; 16.00
621651; 16.00
622711; 17.00
623771; 16.00
