hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"parse RAR archive",15,0,4020285200,268019013,0,2137543600,31227911900,2081860793,0,6535975300
"scan SHIM cache entry for executed file",884,0,3723968200,4212633,0,2262084400,2074616968900,2346851774,0,8954403800
"check with STIX IOCs",1149956,0,1766467500,1536,0,17450800,212133253943000,184470757,0,59890236900
"enrich finding with file information",336,0,1689438800,5028091,0,306243200,70844335400,210846236,0,4544786100
"check if object should be logged",2920456,0,1637368600,560,0,20476100,1035376646704800,354525679,0,65795079300
"parse PowerShell module cache",1,0,1317340900,1317340900,1317340900,1317340900,1245788500,1245788500,1245788500,1245788500
"log object",73762,0,1294424700,17548,0,42085700,86222409409100,1168927217,0,65795079300
"apply false positive filters",2920456,0,1268873400,434,0,27782600,1035376646704800,354525679,0,65795079300
"parse ESE database",8,0,951670700,118958837,0,820967400,26188712100,3273589012,0,8998382800
"limit frequent matches",2920456,0,946887200,324,0,7468900,1035376646704800,354525679,0,65795079300
"parse Atjobs file",237,0,789902200,3332920,0,38994400,202290969800,853548395,0,3138439900
"parse SRUM database",1,0,632780500,632780500,632780500,632780500,8998382800,8998382800,8998382800,8998382800
"apply hash IOCs",55744,0,491171100,8811,0,2573800,66368238625300,1190589814,0,59890236900
"search for Cobalt Strike beacons",81176,0,405302400,4992,0,7486900,94944535047400,1169613371,0,65795079300
"store time information about deep scan",55744,0,376383100,6751,0,2521600,66368238625300,1190589814,0,59890236900
"check size",1094212,0,373131400,341,0,12547800,145765015317700,133214601,0,2619093800
"deduplicate reasons",95830,0,278005200,2901,0,17883400,103951335208000,1084747315,0,59890236900
"check for suspicious event ID",297707,0,245783800,825,0,2558300,375144785502600,1260114090,0,4355679100
"check if deep scan is needed",95830,0,173867900,1814,0,4180100,103951335208000,1084747315,0,59890236900
"scan scheduled task image",180,0,159055800,883643,0,22410100,46773704100,259853911,0,602781300
"check process excludes",133,0,141037100,1060429,0,6062100,3947546114600,29680797854,0,65846676300
"parse WMI persistence file",1,0,105996600,105996600,105996600,105996600,1539780400,1539780400,1539780400,1539780400
"check if maximum file size is exceeded",95830,0,96191200,1003,0,2514600,103951335208000,1084747315,0,59890236900
"truncate long values",2477,0,50330500,20319,0,2115700,6029494221100,2434192257,0,65795079300
"fill in interesting content",95830,0,48522900,506,0,2030400,103951335208000,1084747315,0,59890236900
"parse jumplist file",11,0,38456300,3496027,0,24163800,7681084800,698280436,170214400,2033983600
"log found WER report",12,0,37516100,3126341,523900,8395100,13927415100,1160617925,0,2019425100
"parse LNK format",184,0,36571500,198758,0,4848900,204768374100,1112871598,0,2949852000
"log file",95830,0,35593900,371,0,2529200,103951335208000,1084747315,0,59890236900
"check for webserver directory",6415,0,35195300,5486,0,2511300,54365492131600,8474745460,0,63371916300
"compare cache to last scan",2,0,15212000,7606000,7358100,7853900,0,0,0,0
"scan with pipe IOCs",41,0,14697900,358485,0,2116200,430826700,10507968,0,19393500
"compare to ThorDB",1,0,14565200,14565200,14565200,14565200,0,0,0,0
"analyze process connection",119,0,6313400,53053,0,4147700,3587866814200,30150141295,0,65795079300
"check for C2 IOCs",33,0,5693800,172539,0,2060200,4593728700,139203900,0,1588788700
"check service permissions",688,0,5582300,8113,0,2018900,3564734200,5181299,0,211636400
"retrieve interesting process memory",119,0,5416100,45513,0,1752300,3587866814200,30150141295,0,65795079300
"WER",12,0,3709500,309125,0,1047400,13927415100,1160617925,0,2019425100
"initialize process memory reader",119,0,2093000,17588,0,526100,3587866814200,30150141295,0,65795079300
"check for known suspicious indicators",5,0,2066200,413240,0,519400,2630000,526000,0,2630000
"truncate unimportant process memory sections",110,0,2013000,18300,0,2013000,3423017708900,31118342808,0,65795079300
"parse Microsoft Defender Protection log",9,0,1578400,175377,0,1578400,14325900,1591766,0,3264900
"scan network share metadata",3,0,1577100,525700,525700,525700,524200,174733,0,524200
"check for service overlap",683,0,1563900,2289,0,524100,12749807700,18667361,0,145875700
"parse EVTX file",179,0,1101300,6152,0,575000,623179098400,3481447477,0,16954684100
"check for golden ticket",1,0,521600,521600,521600,521600,0,0,0,0
"check if profile is recent",3,0,0,0,0,0,0,0,0,0
"check permissions on file",1,0,0,0,0,0,0,0,0,0
"log md5 to csv",7,0,0,0,0,0,10115389100,1445055585,0,3749456000
"scan started image",9,0,0,0,0,0,282607500,31400833,0,37350000
"check for suspicious user",1,0,0,0,0,0,0,0,0,0
"check for empty SHIM cache",2,0,0,0,0,0,0,0,0,0
"check for port 0",15,0,0,0,0,0,3811054100,254070273,0,1588788700
"check for network pipes",15,0,0,0,0,0,3811054100,254070273,0,1588788700
"check for known malicious patterns",1,0,0,0,0,0,87178900,87178900,87178900,87178900
"check for unusual last logon",5,0,0,0,0,0,2630000,526000,0,2630000
