Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
1;116;116;10345
1031;210;210;10227
2052;246;246;10183
3074;297;297;10113
4097;336;336;10055
5119;346;346;10053
6141;441;441;9914
7163;523;523;9887
8189;357;357;10050
9211;442;442;9934
10232;464;464;9920
11253;433;433;9901
12273;409;409;9920
13293;418;418;9918
14314;441;441;9909
15336;510;510;9837
16357;684;684;9731
17385;712;712;9651
18406;759;759;9622
19427;751;751;9614
20448;803;803;9559
21471;845;845;9515
22493;850;850;9504
23515;966;966;9434
24537;1026;1026;9387
25559;1055;1055;9347
26580;1134;1134;9262
27602;949;949;9395
28624;1021;1021;9326
29645;855;855;9481
30666;897;897;9437
31686;950;950;9391
32708;1115;1115;9300
33728;930;930;9352
34749;975;975;9316
35768;1055;1055;9302
36791;1023;1023;9277
37814;992;992;9264
38835;1086;1086;9186
39860;1008;1008;9254
40880;986;986;9261
41903;981;981;9295
42926;989;989;9285
43947;949;949;9297
44968;958;958;9293
45990;958;958;9291
47010;958;958;9294
48031;958;958;9296
49051;958;958;9297
50072;967;967;9293
51097;937;937;9313
52115;926;926;9315
53134;929;929;9311
54153;902;902;9346
55172;902;902;9351
56191;884;884;9349
57210;880;880;9361
58228;883;883;9361
59247;855;855;9386
60266;855;855;9385
61285;823;823;9417
62304;823;823;9421
63324;823;823;9424
64343;824;824;9422
65363;830;830;9402
66385;830;830;9405
67408;830;830;9391
68430;830;830;9400
69451;830;830;9396
70473;830;830;9390
71494;830;830;9368
72515;830;830;9361
73537;830;830;9363
74558;830;830;9366
75579;830;830;9367
76600;830;830;9371
77621;830;830;9374
78642;830;830;9363
79664;830;830;9364
80685;830;830;9369
81706;830;830;9369
82727;830;830;9367
83748;830;830;9365
84768;830;830;9360
85789;830;830;9376
86810;906;906;9360
87830;911;911;9356
88849;1109;1109;9155
89869;1123;1123;9141
90889;1217;1217;9062
91911;1437;1437;8855
92930;1438;1438;8853
93949;1477;1477;8806
94969;1539;1539;8743
95989;1543;1543;8740
97010;1597;1597;8683
98031;1694;1694;8592
99051;1833;1833;8454
100071;1839;1839;8448
101092;1947;1947;8340
102115;2099;2099;8188
103149;2197;2197;8185
104171;2161;2161;8135
105198;2270;2270;8010
106230;2289;2289;8002
107261;2298;2298;7995
108292;2381;2381;7915
109317;2372;2372;7918
110344;2373;2373;7917
111370;2372;2372;7915
112396;2373;2373;7912
113423;2374;2374;7911
114455;2431;2431;7853
115487;2488;2488;7800
116518;2797;2797;7644
117551;2951;2951;7640
118574;3093;3093;7627
119597;3261;3261;7550
120618;2981;2981;7487
121645;2813;2813;7457
122678;2813;2813;7457
123705;2918;2918;7356
124733;2906;2906;7364
125766;2911;2911;7368
126791;2913;2913;7366
127822;2925;2925;7357
128855;2944;2944;7355
129882;2944;2944;7356
130908;2935;2935;7354
131930;2918;2918;7368
132959;2929;2929;7373
133988;2954;2954;7329
135024;2962;2962;7327
136050;2990;2990;7293
137076;2852;2852;7378
138102;2770;2770;7450
139129;2780;2780;7453
140164;2789;2789;7458
141190;2864;2864;7486
142219;2948;2948;7587
143250;3104;3104;7579
144279;3265;3265;7554
145318;3196;3196;7514
146342;3022;3022;7510
147380;2854;2854;7424
148411;2816;2816;7423
149441;2804;2804;7444
150470;2806;2806;7444
151498;2808;2808;7444
152525;2580;2580;7641
153554;2579;2579;7647
154584;2578;2578;7655
155614;2585;2585;7652
156638;2586;2586;7658
157661;2710;2710;7566
158692;2721;2721;7571
159747;2929;2929;7335
160772;2937;2937;7327
161795;2922;2922;7334
162822;2920;2920;7334
163853;2940;2940;7324
164878;3017;3017;7247
165907;3113;3113;7148
166939;3009;3009;7232
167966;3116;3116;7248
169004;3146;3146;7247
170029;3176;3176;7244
171061;3294;3294;7146
172095;3061;3061;7161
173121;2970;2970;7218
174158;2983;2983;7224
175191;2990;2990;7208
176222;2991;2991;7212
177250;2995;2995;7208
178272;2843;2843;7331
179297;2882;2882;7442
180328;2911;2911;7442
181351;2901;2901;7416
182375;2793;2793;7430
183405;2799;2799;7421
184432;2894;2894;7327
185456;2887;2887;7330
186487;2891;2891;7335
187515;2938;2938;7337
188544;3123;3123;7328
189578;3167;3167;7295
190611;3080;3080;7398
191638;2916;2916;7270
192664;2870;2870;7303
193690;2868;2868;7302
194717;2854;2854;7317
195744;2911;2911;7282
196777;3054;3054;7096
197807;3058;3058;7105
198838;3068;3068;7095
199862;3047;3047;7099
200903;3052;3052;7096
201927;3061;3061;7105
202965;3058;3058;7111
203992;3065;3065;7112
205026;3065;3065;7107
206055;2762;2762;7391
207080;2888;2888;7285
208110;2910;2910;7251
209139;2915;2915;7246
210162;2742;2742;7391
211188;2665;2665;7462
212215;2643;2643;7517
213236;0;0;10380
