Time;CPU
1057; 17.00
2114; 26.00
3176; 25.00
4232; 37.00
5293; 26.00
6347; 16.00
7403; 14.00
8458; 15.00
9514; 16.00
10568; 22.00
11616; 16.00
12671; 17.00
13721; 19.00
14776; 20.00
15829; 17.00
16889; 19.00
17945; 28.00
19003; 24.00
20060; 35.00
21115; 24.00
22168; 18.00
23224; 27.00
24277; 14.00
25331; 15.00
26386; 15.00
27440; 15.00
28495; 19.00
29549; 14.00
30604; 17.00
31660; 34.00
32719; 37.00
33775; 38.00
34829; 43.00
35884; 44.00
36941; 44.00
37996; 29.00
39050; 29.00
40108; 36.00
41163; 30.00
42219; 29.00
43274; 31.00
44330; 38.00
45385; 29.00
46440; 30.00
47495; 29.00
48550; 32.00
49606; 43.00
50662; 43.00
51718; 34.00
52774; 33.00
53829; 39.00
54882; 37.00
55937; 29.00
56990; 33.00
58045; 39.00
59100; 33.00
60154; 14.00
61208; 19.00
62263; 15.00
63321; 14.00
64376; 14.00
65431; 26.00
66483; 60.00
67537; 60.00
68590; 56.00
69644; 57.00
70697; 54.00
71750; 63.00
72807; 65.00
73860; 65.00
74914; 66.00
75969; 56.00
77023; 45.00
78075; 45.00
79128; 34.00
80179; 30.00
81234; 17.00
82290; 20.00
83346; 21.00
84401; 19.00
85456; 19.00
86511; 22.00
87567; 23.00
88622; 23.00
89678; 23.00
90733; 21.00
91787; 21.00
92841; 20.00
93896; 19.00
94952; 19.00
96007; 20.00
97062; 19.00
98117; 20.00
99174; 19.00
100231; 18.00
101287; 20.00
102343; 20.00
103402; 29.00
104458; 18.00
105511; 87.00
106565; 82.00
107621; 95.00
108676; 98.00
109736; 97.00
110792; 96.00
111847; 95.00
112905; 97.00
113963; 98.00
115019; 98.00
116078; 99.00
117138; 86.00
118193; 36.00
119255; 51.00
120312; 38.00
121379; 51.00
122444; 67.00
123501; 30.00
124558; 29.00
125611; 51.00
126668; 68.00
127737; 82.00
128806; 78.00
129872; 59.00
130929; 46.00
131987; 51.00
133042; 56.00
134107; 73.00
135176; 86.00
136237; 85.00
137293; 90.00
138360; 81.00
139431; 81.00
140510; 78.00
141582; 77.00
142653; 77.00
143721; 77.00
144797; 80.00
145869; 76.00
146942; 77.00
148018; 77.00
149090; 77.00
150166; 79.00
151237; 77.00
152322; 78.00
153399; 76.00
154471; 78.00
155541; 78.00
156605; 76.00
157676; 83.00
158749; 67.00
159823; 79.00
160901; 78.00
161973; 75.00
163055; 74.00
164129; 76.00
165206; 77.00
166275; 73.00
167339; 61.00
168418; 69.00
169485; 57.00
170546; 46.00
171608; 53.00
172689; 57.00
173748; 54.00
174825; 85.00
175901; 74.00
176962; 63.00
178022; 47.00
179081; 49.00
180139; 54.00
181208; 72.00
182269; 81.00
183331; 82.00
184394; 86.00
185468; 78.00
186541; 80.00
187615; 79.00
188688; 79.00
189759; 79.00
190831; 80.00
191907; 79.00
192980; 80.00
194051; 77.00
195124; 79.00
196210; 76.00
197282; 76.00
198348; 76.00
199416; 79.00
200489; 77.00
201562; 82.00
202620; 61.00
203696; 76.00
204762; 50.00
205818; 57.00
206877; 29.00
207934; 29.00
208992; 49.00
210061; 53.00
211125; 56.00
212189; 66.00
213248; 59.00
214306; 59.00
215364; 65.00
216442; 77.00
217505; 85.00
218567; 85.00
219632; 79.00
220708; 81.00
221781; 81.00
222857; 79.00
223928; 80.00
224995; 81.00
226069; 81.00
227139; 79.00
228213; 84.00
229275; 68.00
230358; 77.00
231422; 77.00
232495; 80.00
233556; 63.00
234620; 58.00
235679; 72.00
236739; 54.00
237802; 32.00
238860; 15.00
239919; 43.00
240976; 15.00
242033; 17.00
243091; 54.00
244165; 64.00
245240; 63.00
246315; 69.00
247384; 66.00
248457; 65.00
249527; 71.00
250590; 69.00
251660; 72.00
252735; 81.00
253793; 87.00
254857; 83.00
255918; 71.00
256984; 88.00
258050; 87.00
259121; 83.00
260192; 82.00
261265; 81.00
262342; 78.00
263417; 81.00
264485; 84.00
265542; 70.00
266621; 80.00
267696; 78.00
268772; 80.00
269836; 34.00
Overall; 54.00
