Time;CPU
1057; 17.00
2114; 27.00
3171; 25.00
4226; 36.00
5282; 26.00
6338; 16.00
7392; 15.00
8445; 16.00
9500; 18.00
10555; 20.00
11610; 15.00
12663; 18.00
13716; 19.00
14770; 19.00
15826; 17.00
16881; 24.00
17937; 26.00
18994; 28.00
20053; 32.00
21112; 18.00
22168; 24.00
23225; 20.00
24281; 14.00
25336; 14.00
26390; 15.00
27444; 17.00
28498; 16.00
29552; 16.00
30607; 15.00
31661; 16.00
32716; 15.00
33771; 15.00
34826; 15.00
35880; 15.00
36935; 14.00
37989; 15.00
39044; 14.00
40098; 15.00
41155; 15.00
42211; 14.00
43267; 15.00
44323; 15.00
45377; 14.00
46434; 14.00
47489; 16.00
48545; 14.00
49601; 15.00
50655; 16.00
51710; 14.00
52763; 14.00
53817; 15.00
54872; 16.00
55926; 15.00
56981; 14.00
58037; 16.00
59092; 16.00
60147; 14.00
61201; 15.00
62256; 14.00
63311; 15.00
64368; 15.00
65425; 14.00
66480; 15.00
67535; 15.00
68590; 15.00
69644; 14.00
70699; 14.00
71753; 15.00
72808; 15.00
73864; 14.00
74919; 15.00
75976; 14.00
77030; 15.00
78084; 15.00
79139; 15.00
80194; 15.00
81249; 16.00
82304; 15.00
83358; 15.00
84415; 15.00
85470; 15.00
86524; 14.00
87577; 15.00
88633; 14.00
89687; 15.00
90742; 16.00
91796; 15.00
92852; 15.00
93906; 13.00
94961; 12.00
96016; 11.00
97068; 11.00
98123; 11.00
99179; 11.00
100234; 34.00
101286; 59.00
102340; 60.00
103393; 54.00
104445; 55.00
105501; 68.00
106553; 66.00
107607; 63.00
108660; 64.00
109713; 67.00
110767; 62.00
111820; 53.00
112873; 57.00
113928; 36.00
114982; 18.00
116037; 21.00
117090; 20.00
118139; 20.00
119193; 19.00
120247; 23.00
121302; 23.00
122356; 23.00
123410; 24.00
124464; 21.00
125519; 19.00
126573; 21.00
127628; 19.00
128683; 19.00
129736; 19.00
130791; 20.00
131845; 19.00
132901; 19.00
133956; 18.00
135014; 20.00
136068; 20.00
137123; 25.00
138177; 24.00
139227; 39.00
140282; 42.00
141335; 38.00
142389; 75.00
143443; 75.00
144495; 73.00
145549; 75.00
146613; 74.00
147668; 77.00
148721; 31.00
149775; 20.00
150828; 21.00
151882; 19.00
152941; 19.00
153995; 22.00
155052; 19.00
156105; 14.00
157161; 15.00
158217; 15.00
159272; 15.00
160335; 21.00
161389; 16.00
162443; 16.00
163498; 15.00
164552; 15.00
165607; 16.00
166661; 15.00
167716; 15.00
168771; 15.00
169824; 15.00
170878; 14.00
171931; 15.00
172986; 14.00
174041; 17.00
175099; 17.00
176158; 17.00
177217; 17.00
178276; 19.00
179333; 17.00
180393; 19.00
181452; 17.00
182512; 19.00
183569; 17.00
184627; 17.00
185688; 17.00
186745; 17.00
187802; 17.00
188860; 18.00
189918; 19.00
190976; 17.00
192032; 19.00
193090; 15.00
194145; 14.00
195201; 15.00
196255; 14.00
197309; 15.00
198365; 15.00
199420; 15.00
200476; 17.00
201532; 14.00
202588; 15.00
203648; 25.00
204705; 16.00
205760; 16.00
206815; 16.00
207875; 16.00
208933; 16.00
209989; 19.00
211046; 17.00
212105; 17.00
213161; 16.00
214217; 15.00
215273; 15.00
216327; 15.00
217382; 24.00
218437; 16.00
219493; 33.00
220550; 28.00
221606; 29.00
222661; 32.00
223719; 27.00
224777; 27.00
225833; 29.00
226892; 29.00
227950; 17.00
229011; 16.00
230070; 17.00
231128; 17.00
232187; 17.00
233245; 17.00
234305; 17.00
235367; 17.00
236424; 17.00
237482; 19.00
238540; 17.00
239598; 17.00
240655; 17.00
241715; 17.00
242774; 17.00
243833; 17.00
244891; 17.00
245950; 17.00
247009; 17.00
248066; 17.00
249126; 16.00
250183; 17.00
251241; 19.00
252301; 17.00
253359; 17.00
254417; 17.00
255475; 17.00
256534; 18.00
257594; 17.00
258652; 17.00
259709; 18.00
260767; 21.00
261824; 16.00
262882; 17.00
263939; 17.00
264996; 16.00
266054; 19.00
267111; 18.00
268168; 18.00
269225; 21.00
270281; 35.00
271334; 42.00
272386; 24.00
273441; 22.00
274496; 25.00
275554; 17.00
276610; 29.00
277666; 24.00
278721; 19.00
279778; 19.00
280834; 18.00
281887; 16.00
282941; 16.00
283996; 17.00
285055; 19.00
286110; 16.00
287166; 17.00
288220; 17.00
289277; 17.00
290332; 16.00
291388; 16.00
292444; 17.00
293500; 16.00
294556; 16.00
295610; 16.00
296664; 17.00
297720; 18.00
298776; 15.00
299832; 18.00
300889; 16.00
301944; 17.00
302999; 21.00
304055; 17.00
305115; 16.00
306175; 21.00
307232; 20.00
308291; 25.00
309351; 16.00
310406; 17.00
311462; 17.00
312521; 16.00
313578; 17.00
314638; 23.00
315703; 23.00
316759; 34.00
317817; 20.00
318873; 20.00
319929; 18.00
320990; 17.00
322044; 23.00
323102; 21.00
324158; 27.00
325214; 23.00
326266; 29.00
327325; 27.00
328378; 36.00
329435; 34.00
330493; 26.00
331553; 23.00
332610; 26.00
333664; 28.00
334717; 35.00
335775; 38.00
336830; 37.00
337883; 28.00
338937; 20.00
339995; 33.00
341048; 27.00
342104; 36.00
343159; 32.00
344214; 25.00
345271; 32.00
346329; 27.00
347388; 22.00
348447; 26.00
349503; 32.00
350556; 25.00
351611; 24.00
352668; 22.00
353723; 27.00
354778; 26.00
355836; 27.00
356893; 32.00
357950; 27.00
359004; 23.00
360062; 27.00
361116; 44.00
362171; 36.00
363225; 34.00
364280; 27.00
365335; 34.00
366392; 18.00
367447; 20.00
368504; 18.00
369562; 20.00
370618; 17.00
371674; 20.00
372730; 21.00
373786; 20.00
374842; 20.00
375898; 17.00
376954; 21.00
378012; 21.00
379063; 17.00
380123; 26.00
381178; 35.00
382234; 22.00
383299; 78.00
384354; 79.00
385407; 80.00
386462; 76.00
387518; 80.00
388571; 78.00
389624; 80.00
390676; 17.00
391732; 22.00
392793; 25.00
393857; 21.00
394914; 19.00
395971; 21.00
397027; 20.00
398085; 20.00
399142; 21.00
400201; 21.00
401257; 22.00
402315; 25.00
403369; 24.00
404427; 25.00
405485; 27.00
406543; 31.00
407599; 30.00
408654; 23.00
409712; 27.00
410768; 20.00
411828; 24.00
412886; 22.00
413941; 20.00
414996; 23.00
416055; 22.00
417111; 22.00
418169; 21.00
419228; 21.00
420286; 22.00
421344; 20.00
422406; 21.00
423464; 21.00
424521; 23.00
425579; 22.00
426638; 23.00
427695; 22.00
428752; 25.00
429808; 26.00
430862; 28.00
431917; 27.00
432973; 24.00
434032; 27.00
435091; 19.00
436150; 21.00
437209; 18.00
438268; 20.00
439326; 18.00
440383; 19.00
441439; 21.00
442497; 23.00
443556; 20.00
444614; 21.00
445670; 22.00
446728; 21.00
447786; 22.00
448844; 21.00
449900; 23.00
450958; 24.00
452016; 23.00
453077; 25.00
454132; 23.00
455191; 23.00
456247; 26.00
457306; 25.00
458362; 27.00
459417; 24.00
460474; 27.00
461531; 19.00
462591; 26.00
463651; 19.00
464709; 23.00
465767; 19.00
466825; 20.00
467881; 18.00
468939; 22.00
469995; 23.00
471053; 22.00
472109; 21.00
473168; 20.00
474224; 21.00
475282; 21.00
476340; 20.00
477399; 22.00
478459; 23.00
479518; 25.00
480575; 22.00
481634; 26.00
482691; 26.00
483743; 31.00
484795; 77.00
485852; 78.00
486910; 79.00
487964; 75.00
489019; 80.00
490072; 77.00
491126; 76.00
492178; 25.00
493235; 27.00
494291; 23.00
495350; 17.00
496410; 18.00
497473; 18.00
498530; 19.00
499590; 19.00
500647; 20.00
501705; 23.00
502762; 23.00
503819; 21.00
504877; 19.00
505935; 22.00
506993; 23.00
508051; 25.00
509111; 25.00
510169; 29.00
511224; 26.00
512278; 24.00
513335; 25.00
514391; 22.00
515449; 18.00
516510; 18.00
517567; 20.00
518625; 19.00
519687; 19.00
520745; 23.00
521802; 20.00
522861; 20.00
523919; 24.00
524976; 23.00
526034; 24.00
527093; 23.00
528149; 23.00
529206; 22.00
530264; 24.00
531322; 30.00
532382; 25.00
533439; 27.00
534493; 19.00
535551; 21.00
536608; 21.00
537666; 22.00
538725; 20.00
539782; 25.00
540842; 26.00
541897; 22.00
542957; 24.00
544019; 23.00
545078; 23.00
546132; 21.00
547190; 23.00
548249; 25.00
549307; 23.00
550366; 27.00
551419; 19.00
552474; 21.00
553531; 21.00
554589; 25.00
555649; 20.00
556709; 23.00
557767; 22.00
558825; 24.00
559884; 26.00
560939; 32.00
561993; 44.00
563045; 37.00
564101; 43.00
565156; 29.00
566212; 16.00
567269; 16.00
568329; 19.00
569384; 17.00
570442; 16.00
571499; 16.00
572557; 16.00
573614; 16.00
574672; 16.00
575726; 17.00
576783; 17.00
577840; 17.00
578900; 17.00
579958; 17.00
581014; 49.00
582066; 76.00
583118; 77.00
584171; 76.00
585228; 72.00
586280; 62.00
587335; 16.00
588394; 17.00
589451; 17.00
590508; 19.00
591567; 18.00
592626; 22.00
593680; 31.00
594734; 35.00
595789; 35.00
596842; 33.00
597899; 35.00
598957; 18.00
600014; 22.00
601074; 22.00
602131; 22.00
603188; 20.00
604245; 21.00
605303; 20.00
606363; 19.00
607420; 23.00
608478; 23.00
609534; 24.00
610593; 20.00
611652; 22.00
612713; 24.00
613772; 25.00
614829; 19.00
615886; 20.00
616944; 19.00
618002; 22.00
619058; 21.00
620114; 17.00
621169; 18.00
622227; 18.00
623283; 25.00
624338; 19.00
625395; 24.00
626447; 30.00
627503; 28.00
628559; 40.00
629612; 33.00
630670; 18.00
631727; 29.00
632783; 34.00
633838; 31.00
634895; 28.00
635949; 29.00
637002; 21.00
638056; 25.00
639110; 21.00
640162; 34.00
641214; 25.00
Overall; 24.00
