hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"_OVERALL",3425812,3421748,3735439817600,1090380,0,744840159000,1158461247769300,338156690,0,1925506527600
"scan with file YARA rules",55493,0,898412317000,16189651,0,8970440200,7375042775800,132900415,0,213379348500
"scan with process YARA rules",119,0,201794785600,1695754500,0,15520054300,11605876712100,97528375731,3123387400,212186534400
"parse CAB archive",26,0,143098062500,5503771634,1528300,100997497500,0,0,0,0
"scan object with YARA",98874,0,96215818400,973115,0,341035300,1113004189021800,11256793383,0,213383902300
"scan with meta YARA rules",95362,0,74629762200,782594,0,44048100,7404488164300,77646108,0,213379348500
"apply Sigma rules",2931606,0,72753177800,24816,0,29464600,1193034627621100,406955991,0,213383902300
"parse GZIP archive",6632,0,67076813000,10114115,0,953374600,0,0,0,0
"parse registry hive",381,0,55006753200,144374680,0,23723011900,0,0,0,0
"parse log file",213,0,50029485600,234880214,0,16842085500,0,0,0,0
"parse Shim database",21,0,46965475400,2236451209,7858600,12581039200,0,0,0,0
"parse file content",55493,0,40481584500,729489,0,2434008700,7375042775800,132900415,0,213379348500
"parse ETL file",237,0,39230770400,165530676,5804200,19879141000,0,0,0,0
"parse ZIP archive",310,0,39168455300,126349855,9248000,21359612700,0,0,0,0
"parse SHIM cache",2,0,21508122000,10754061000,756279000,20751843000,0,0,0,0
"schedule scan for executed file",884,0,20070013100,22703634,0,4333377100,0,0,0,0
"parsing Chrome history",5,0,14028356800,2805671360,7181900,13960414100,0,0,0,0
"parse Amcache",4,0,13204154600,3301038650,0,13204154600,0,0,0,0
"parse CHM file",23,0,11850645200,515245443,112706300,1093159600,0,0,0,0
"parse OLE format",22,0,8265959000,375725409,6069000,7118690800,0,0,0,0
"extract process handles",119,0,6927010500,58210172,6115900,563316900,11605876712100,97528375731,3123387400,212186534400
"check file existence",107185,0,6873522400,64127,0,8096500,21295055168500,198675702,0,213379348500
"add meta information",21040,0,4897350000,232763,0,722946700,7404488164300,351924342,0,213379348500
"scan entry",710,0,4770659100,6719238,0,3674159900,0,0,0,0
"check if file was already scanned",106030,0,4121155100,38867,0,5660400,21204335707400,199984303,0,213379348500
"parse RAR archive",10,0,3814552900,381455290,0,1956124600,0,0,0,0
"analyze prefetch file",343,0,3546363500,10339252,0,628154600,0,0,0,0
"check file excludes",24757,0,3074286900,124178,0,1499205700,21295055168500,860162991,0,213379348500
"extract process environment variables",119,0,2530399300,21263859,0,38369600,11605876712100,97528375731,3123387400,212186534400
"parse PowerShell module cache",1,0,1776443200,1776443200,1776443200,1776443200,0,0,0,0
"check with STIX IOCs",1148157,0,1530536700,1333,0,14410000,7513168774800,6543677,0,213379348500
"scan process for malicious indicators",119,0,1386924800,11654830,1012600,179165000,11605876712100,97528375731,3123387400,212186534400
"check if object should be logged",2931606,0,1369959000,467,0,6172300,1193034627621100,406955991,0,213383902300
"enrich finding with file information",334,0,1177068200,3524156,0,197281800,70375655300,210705554,0,28965734700
"apply false positive filters",2931606,0,1096647400,374,0,2539100,1193034627621100,406955991,0,213383902300
"log object",73315,0,986853500,13460,0,3517800,23599592582700,321893099,0,213379348500
"parse Atjobs file",237,0,877015000,3700485,1004800,14096200,0,0,0,0
"limit frequent matches",2931606,0,867816800,296,0,4024000,1193034627621100,406955991,0,213383902300
"parse LNK format",184,0,850028800,4619721,0,757990900,0,0,0,0
"apply hash IOCs",55493,0,436027300,7857,0,2545600,7375042775800,132900415,0,213379348500
"parse ESE database",8,0,411658900,51457362,0,318113700,0,0,0,0
"check size",1092664,0,391450000,358,0,2551900,138125999000,126412,0,138125999000
"search for Cobalt Strike beacons",80865,0,366157000,4528,0,2540200,18980919487900,234723545,0,213379348500
"apply handle IOCs",6342,0,324625300,51186,0,4034800,696992673374800,109901083786,903248700,212186534400
"parse SRUM database",1,0,323694100,323694100,323694100,323694100,0,0,0,0
"store time information about deep scan",55493,0,323654700,5832,0,2802500,7375042775800,132900415,0,213379348500
"check for suspicious event ID",299270,0,284665600,951,0,2539700,94690025852800,316403334,0,16496204500
"scan started image",9,0,249233700,27692633,0,224344600,22082607900,2453623100,2453623100,2453623100
"deduplicate reasons",95362,0,220322900,2310,0,2798700,7404488164300,77646108,0,213379348500
"check for suspicious locations",885,0,203569000,230021,0,2505000,11677155300,13194525,0,11677155300
"scan object's command line with YARA",119,0,185272600,1556912,0,2611500,11605876712100,97528375731,3123387400,212186534400
"scan SHIM cache entry for executed file",884,0,169111500,191302,0,2513700,0,0,0,0
"check if deep scan is needed",95362,0,160540900,1683,0,2513400,7404488164300,77646108,0,213379348500
"check process excludes",133,0,158960000,1195187,0,7190100,13159146901200,98940954144,3123387400,213345443100
"scan scheduled task image",180,0,104173600,578742,0,4021500,30595907500,169977263,522600,480231400
"parse WMI persistence file",1,0,98427100,98427100,98427100,98427100,0,0,0,0
"check if maximum file size is exceeded",95362,0,66333000,695,0,2107600,7404488164300,77646108,0,213379348500
"fill in interesting content",95362,0,57627100,604,0,2081800,7404488164300,77646108,0,213379348500
"log found WER report",12,0,40843300,3403608,0,11988500,0,0,0,0
"truncate long values",2475,0,36329900,14678,0,2049700,16341550946200,6602646846,0,212186534400
"log file",95362,0,31430000,329,0,2515000,7404488164300,77646108,0,213379348500
"parse jumplist file",11,0,31111200,2828290,0,14183200,0,0,0,0
"check for webserver directory",6342,0,22973700,3622,0,2070200,696992673374800,109901083786,903248700,212186534400
"compare cache to last scan",2,0,16285900,8142950,6177000,10108900,0,0,0,0
"analyze process connection",119,0,10084800,84746,0,3148800,11605876712100,97528375731,3123387400,212186534400
"compare to ThorDB",1,0,9995600,9995600,9995600,9995600,11677155300,11677155300,11677155300,11677155300
"initialize process memory reader",119,0,8744800,73485,0,2010800,11605876712100,97528375731,3123387400,212186534400
"parse EVTX file",179,0,7654300,42761,0,5429200,0,0,0,0
"WER",12,0,6645000,553750,0,2011300,0,0,0,0
"check for C2 IOCs",33,0,3752300,113706,0,624000,1870846849000,56692328757,0,213383902300
"check for service overlap",683,0,3584600,5248,0,2024200,3532679064600,5172297312,0,16744947300
"parse Microsoft Defender Protection log",9,0,3311700,367966,0,3311700,0,0,0,0
"scan with pipe IOCs",41,0,3152300,76885,0,534800,915061100,22318563,0,39130800
"retrieve interesting process memory",119,0,2555900,21478,0,1008000,11605876712100,97528375731,3123387400,212186534400
"check service permissions",688,0,1038400,1509,0,523700,4656501212900,6768170367,0,20002784000
"scan network share metadata",3,0,1009200,336400,0,1009200,7051600,2350533,0,5038200
"truncate unimportant process memory sections",110,0,527400,4794,0,527400,11044242953100,100402208664,3128037900,212186534400
"log md5 to csv",5,0,524100,104820,0,524100,28965734700,5793146940,0,28965734700
"check for golden ticket",1,0,524000,524000,524000,524000,0,0,0,0
"check for known suspicious indicators",5,0,514700,102940,0,514700,21544900,4308980,0,7319300
"check permissions on file",1,0,0,0,0,0,11677155300,11677155300,11677155300,11677155300
"check if profile is recent",3,0,0,0,0,0,5752300,1917433,1045100,2615100
"check for port 0",15,0,0,0,0,0,1870846849000,124723123266,2983999200,213383902300
"check for network pipes",15,0,0,0,0,0,1870846849000,124723123266,2983999200,213383902300
"check for known malicious patterns",1,0,0,0,0,0,0,0,0,0
"check for empty SHIM cache",2,0,0,0,0,0,0,0,0,0
"check for unusual last logon",5,0,0,0,0,0,21544900,4308980,0,7319300
"check for suspicious user",1,0,0,0,0,0,0,0,0,0
