hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"enrich finding with file information",333,0,1188738700,3569785,0,183700700,75990417000,228199450,0,29310774500
"scan scheduled task image",180,0,1143402800,6352237,0,205034200,77826540700,432369670,0,1560227900
"apply false positive filters",2933338,0,1108284100,377,0,17482400,770333078398200,262613131,0,217530978900
"log object",73723,0,972020200,13184,0,7043200,10891366622900,147733632,0,217530978900
"parse Atjobs file",237,0,881253000,3718367,0,13265200,0,0,0,0
"limit frequent matches",2933338,0,730497900,249,0,2539100,770333078398200,262613131,0,217530978900
"apply hash IOCs",55720,0,466499700,8372,0,2527300,1597641650500,28672678,0,177347183500
"parse ESE database",8,0,411637600,51454700,0,314699200,0,0,0,0
"check size",1093650,0,403268700,368,0,2539100,139070592200,127161,0,139070592200
"store time information about deep scan",55720,0,353392500,6342,0,2534300,1597641650500,28672678,0,177347183500
"search for Cobalt Strike beacons",81142,0,348227400,4291,0,2515900,10162274845200,125240625,0,217530978900
"parse SRUM database",1,0,330536700,330536700,330536700,330536700,0,0,0,0
"apply handle IOCs",6401,0,280803100,43868,0,2601600,437909090544500,68412605927,0,217530978900
"check for suspicious event ID",299257,0,255194000,852,0,2661700,87280446025500,291657157,0,16375174100
"scan started image",9,0,254873600,28319288,0,227175400,22141735200,2460192800,2460192800,2460192800
"deduplicate reasons",95779,0,245434400,2562,0,2511200,1626952425000,16986525,0,177347183500
"scan object's command line with YARA",119,0,185180900,1556142,0,2751900,8564633194700,71971707518,0,217530978900
"scan SHIM cache entry for executed file",884,0,162485600,183807,0,2038900,0,0,0,0
"check if deep scan is needed",95779,0,148852200,1554,0,5438600,1626952425000,16986525,0,177347183500
"check for suspicious locations",885,0,131997900,149150,0,2096500,16605581100,18763368,0,16605581100
"check process excludes",133,0,130697200,982685,0,6409500,9376005251900,70496280089,0,217530978900
"parse WMI persistence file",1,0,98508000,98508000,98508000,98508000,0,0,0,0
"check if maximum file size is exceeded",95779,0,59769800,624,0,2514100,1626952425000,16986525,0,177347183500
"truncate long values",2474,0,56276600,22747,0,2508900,9199395018000,3718429675,0,217530978900
"fill in interesting content",95779,0,41705400,435,0,2080400,1626952425000,16986525,0,177347183500
"parse jumplist file",11,0,38008700,3455336,0,14081000,0,0,0,0
"log found WER report",12,0,34121900,2843491,527100,6109300,0,0,0,0
"parse LNK format",184,0,31261600,169900,0,2080200,0,0,0,0
"log file",95779,0,28400100,296,0,2536900,1626952425000,16986525,0,177347183500
"check for webserver directory",6401,0,21426700,3347,0,2510300,437909090544500,68412605927,0,217530978900
"compare cache to last scan",2,0,17887600,8943800,7258600,10629000,0,0,0,0
"analyze process connection",119,0,15363500,129105,0,4157300,8564633194700,71971707518,0,217530978900
"compare to ThorDB",1,0,10934600,10934600,10934600,10934600,16605581100,16605581100,16605581100,16605581100
"check for C2 IOCs",33,0,5913300,179190,0,2020500,1009469479800,30589984236,0,200589353700
"retrieve interesting process memory",119,0,5034300,42305,0,2019900,8564633194700,71971707518,0,217530978900
"WER",12,0,3720800,310066,0,2042200,0,0,0,0
"parse Microsoft Defender Protection log",9,0,3145400,349488,0,3145400,0,0,0,0
"initialize process memory reader",119,0,3113700,26165,0,2033700,8564633194700,71971707518,0,217530978900
"parse EVTX file",179,0,2713500,15159,0,568500,0,0,0,0
"check service permissions",688,0,2564300,3727,0,1013700,563677891600,819299261,0,22577672800
"scan with pipe IOCs",41,0,2560500,62451,0,1520200,992444100,24205953,535800,43695100
"scan network share metadata",3,0,1609800,536600,521900,558400,6311300,2103766,0,4746800
"check for golden ticket",1,0,538900,538900,538900,538900,0,0,0,0
"check for service overlap",683,0,526200,770,0,526200,439159507600,642986101,0,17203288700
"check if profile is recent",3,0,0,0,0,0,6284100,2094700,1044900,3143500
"check for network pipes",15,0,0,0,0,0,1009469479800,67297965320,0,200589353700
"check for suspicious user",1,0,0,0,0,0,0,0,0,0
"check for known malicious patterns",1,0,0,0,0,0,0,0,0,0
"truncate unimportant process memory sections",110,0,0,0,0,0,7594078483800,69037077125,0,217530978900
"check for unusual last logon",5,0,0,0,0,0,15621500,3124300,0,5719000
"check permissions on file",1,0,0,0,0,0,16605581100,16605581100,16605581100,16605581100
"log md5 to csv",4,0,0,0,0,0,29310774500,7327693625,0,29310774500
"check for known suspicious indicators",5,0,0,0,0,0,15621500,3124300,0,5719000
"check for empty SHIM cache",2,0,0,0,0,0,0,0,0,0
"check for port 0",15,0,0,0,0,0,1009469479800,67297965320,0,200589353700
