Time;CPU
1056; 17.00
2113; 26.00
3171; 25.00
4227; 36.00
5287; 26.00
6342; 17.00
7398; 14.00
8455; 15.00
9509; 16.00
10563; 21.00
11616; 16.00
12669; 17.00
13722; 19.00
14776; 19.00
15831; 17.00
16889; 21.00
17943; 25.00
18997; 25.00
20052; 26.00
21113; 28.00
22173; 29.00
23230; 18.00
24284; 16.00
25339; 14.00
26393; 15.00
27448; 15.00
28502; 19.00
29558; 15.00
30611; 15.00
31665; 75.00
32720; 82.00
33778; 77.00
34833; 77.00
35888; 68.00
36951; 34.00
38007; 49.00
39064; 73.00
40119; 72.00
41179; 68.00
42233; 49.00
43289; 54.00
44343; 47.00
45401; 34.00
46457; 29.00
47515; 46.00
48570; 43.00
49627; 14.00
50682; 16.00
51735; 17.00
52792; 15.00
53845; 16.00
54901; 14.00
55957; 15.00
57011; 50.00
58066; 57.00
59118; 59.00
60171; 50.00
61224; 58.00
62276; 65.00
63331; 66.00
64387; 56.00
65440; 61.00
66494; 63.00
67545; 61.00
68599; 58.00
69653; 36.00
70705; 27.00
71760; 18.00
72817; 20.00
73871; 21.00
74925; 19.00
75980; 19.00
77035; 22.00
78090; 23.00
79144; 23.00
80197; 23.00
81254; 21.00
82309; 20.00
83363; 20.00
84420; 19.00
85474; 19.00
86527; 19.00
87583; 19.00
88638; 19.00
89693; 19.00
90749; 18.00
91805; 20.00
92862; 20.00
93924; 28.00
94979; 26.00
96044; 64.00
97100; 94.00
98156; 92.00
99212; 94.00
100268; 91.00
101324; 91.00
102381; 93.00
103437; 92.00
104495; 92.00
105552; 94.00
106609; 94.00
107666; 69.00
108754; 90.00
109834; 88.00
110894; 90.00
111970; 90.00
113045; 87.00
114113; 85.00
115197; 84.00
116278; 84.00
117369; 84.00
118465; 82.00
119547; 85.00
120616; 88.00
121706; 87.00
122790; 89.00
123878; 88.00
124970; 85.00
126054; 78.00
127130; 89.00
128198; 38.00
129253; 21.00
130321; 91.00
131402; 88.00
132463; 85.00
133542; 85.00
134642; 82.00
135717; 85.00
136798; 85.00
137884; 85.00
138954; 89.00
140036; 88.00
141107; 85.00
142177; 90.00
143250; 89.00
144328; 87.00
145395; 86.00
146471; 82.00
147558; 84.00
148633; 84.00
149712; 84.00
150792; 85.00
151870; 82.00
152955; 88.00
154035; 89.00
155117; 89.00
156199; 85.00
157276; 84.00
158368; 84.00
159445; 84.00
160529; 87.00
161630; 86.00
162713; 86.00
163792; 89.00
164893; 87.00
165969; 90.00
167049; 87.00
168130; 85.00
169203; 89.00
170279; 87.00
171364; 86.00
172453; 86.00
173525; 89.00
174625; 80.00
175710; 88.00
176778; 79.00
177838; 90.00
178906; 86.00
179996; 82.00
181071; 83.00
182152; 83.00
183226; 86.00
184290; 90.00
185374; 62.00
186431; 30.00
187489; 57.00
188555; 88.00
189618; 87.00
190693; 87.00
191781; 86.00
192864; 86.00
193940; 85.00
195000; 84.00
196064; 92.00
197135; 91.00
198217; 87.00
199292; 88.00
200357; 87.00
201442; 85.00
202532; 85.00
203612; 85.00
204676; 90.00
205761; 89.00
206824; 90.00
207899; 90.00
208970; 90.00
210046; 86.00
211125; 86.00
212198; 73.00
213277; 71.00
214335; 29.00
215391; 29.00
216447; 88.00
217510; 89.00
218579; 89.00
219650; 82.00
220725; 82.00
221807; 86.00
222891; 46.00
223945; 7.00
Overall; 61.00
