Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
2;116;116;10299
1030;208;208;10202
2053;252;252;10137
3075;296;296;10092
4097;332;332;10031
5120;314;314;10032
6141;438;438;9879
7165;506;506;9887
8190;395;395;10007
9212;464;464;9926
10233;488;488;9899
11254;489;489;9844
12276;513;513;9834
13296;515;515;9822
14317;543;543;9799
15338;589;589;9752
16359;757;757;9586
17381;783;783;9577
18403;827;827;9496
19425;843;843;9487
20446;858;858;9483
21470;906;906;9411
22491;898;898;9441
23513;983;983;9442
24535;1060;1060;9367
25557;1089;1089;9329
26580;1169;1169;9239
27601;978;978;9374
28623;1018;1018;9334
29643;892;892;9498
30663;911;911;9428
31688;1020;1020;9305
32711;1060;1060;9340
33732;1050;1050;9251
34753;1092;1092;9304
35780;1113;1113;9277
36804;1126;1126;9240
37824;1089;1089;9220
38845;1116;1116;9204
39871;1072;1072;9216
40892;1049;1049;9221
41913;1056;1056;9252
42935;1033;1033;9232
43956;1043;1043;9204
44977;1029;1029;9215
45998;1029;1029;9224
47018;1029;1029;9225
48040;1029;1029;9226
49061;1029;1029;9228
50081;1054;1054;9211
51099;1025;1025;9236
52119;1020;1020;9232
53138;984;984;9272
54156;984;984;9275
55175;984;984;9275
56195;982;982;9276
57214;982;982;9277
58233;957;957;9273
59252;957;957;9273
60270;879;879;9401
61290;879;879;9401
62309;879;879;9405
63328;879;879;9408
64348;882;882;9399
65369;882;882;9386
66392;882;882;9382
67414;882;882;9388
68436;882;882;9381
69459;882;882;9379
70481;882;882;9353
71504;882;882;9356
72525;882;882;9356
73548;882;882;9357
74570;882;882;9345
75592;882;882;9346
76614;882;882;9358
77635;882;882;9354
78657;882;882;9362
79677;882;882;9364
80698;882;882;9362
81720;882;882;9363
82742;882;882;9368
83764;882;882;9360
84786;882;882;9359
85807;957;957;9347
86826;957;957;9330
87846;1205;1205;9108
88865;1207;1207;9108
89886;1294;1294;8999
90905;1456;1456;8880
91924;1582;1582;8752
92944;1649;1649;8674
93964;1638;1638;8686
94983;1687;1687;8640
96003;1727;1727;8600
97024;1739;1739;8585
98052;1885;1885;8447
99072;1980;1980;8357
100092;1983;1983;8353
101113;1990;1990;8332
102139;2284;2284;8197
103174;2311;2311;8120
104210;2227;2227;8131
105236;2284;2284;8050
106263;2409;2409;7913
107290;2410;2410;7912
108320;2410;2410;7912
109356;2411;2411;7911
110383;2420;2420;7904
111413;2478;2478;7852
112444;2541;2541;7789
113472;2632;2632;7708
114497;2679;2679;7654
115528;2796;2796;7541
116550;2991;2991;7355
117575;3018;3018;7341
118600;2947;2947;7360
119632;2819;2819;7439
120656;2798;2798;7463
121684;2775;2775;7487
122712;2773;2773;7488
123737;2780;2780;7491
124763;2780;2780;7492
125790;2783;2783;7492
126816;2805;2805;7484
127843;2841;2841;7454
128877;2835;2835;7457
129902;2844;2844;7464
130926;2843;2843;7462
131955;2894;2894;7406
132981;2891;2891;7405
134012;2891;2891;7401
135038;2940;2940;7352
136071;3002;3002;7275
137099;2888;2888;7327
138127;2871;2871;7352
139155;2890;2890;7364
140187;2897;2897;7357
141217;2902;2902;7357
142242;2888;2888;7367
143264;3026;3026;7359
144296;3064;3064;7358
145321;3192;3192;7269
146348;3129;3129;7155
147374;3132;3132;7155
148402;2915;2915;7322
149438;2708;2708;7532
150467;2707;2707;7535
151495;2706;2706;7538
152519;2704;2704;7552
153552;2715;2715;7533
154575;2707;2707;7548
155603;2985;2985;7510
156632;3088;3088;7506
157663;3401;3401;7237
158689;3044;3044;7230
159716;3027;3027;7241
160744;3049;3049;7219
161769;2987;2987;7251
162801;2897;2897;7330
163836;2791;2791;7444
164863;2816;2816;7441
165897;3046;3046;7301
166919;3128;3128;7264
167947;3081;3081;7305
168974;3178;3178;7105
170004;3248;3248;7030
171036;3233;3233;7030
172062;3233;3233;7029
173091;3212;3212;7039
174118;3237;3237;7020
175149;3269;3269;7023
176174;3384;3384;7211
177201;3388;3388;7211
178228;3412;3412;7206
179256;3349;3349;7253
180288;3365;3365;7252
181323;3181;3181;7211
182345;3129;3129;7230
183378;3132;3132;7226
184405;3134;3134;7230
185431;3134;3134;7233
186460;3132;3132;7238
187499;3144;3144;7242
188520;3126;3126;7258
189544;3203;3203;7297
190572;3201;3201;7365
191598;3281;3281;7361
192622;3216;3216;7320
193652;2999;2999;7353
194682;2971;2971;7360
195708;2971;2971;7372
196734;2972;2972;7383
197766;3003;3003;7384
198798;2985;2985;7494
199839;2707;2707;7749
200872;2712;2712;7778
201909;2805;2805;7772
202942;2617;2617;7764
203968;2903;2903;7496
204991;2986;2986;7411
206016;2999;2999;7398
207046;2971;2971;7428
208075;2976;2976;7427
209105;3033;3033;7372
210137;3099;3099;7291
211163;3104;3104;7266
212195;3185;3185;7267
213225;3229;3229;7283
214253;3021;3021;7460
215287;2780;2780;7503
216313;2760;2760;7534
217338;2761;2761;7541
218369;2762;2762;7563
219397;2849;2849;7524
220418;2740;2740;7589
221442;0;0;10378
222460;0;0;10400
