Time;CPU
1060; 33.00
2121; 21.00
3180; 20.00
4240; 19.00
5300; 22.00
6364; 31.00
7428; 30.00
8491; 39.00
9557; 25.00
10618; 18.00
11676; 17.00
12734; 17.00
13793; 18.00
14854; 21.00
15914; 21.00
16972; 17.00
18032; 17.00
19093; 19.00
20154; 18.00
21215; 17.00
22276; 17.00
23338; 17.00
24395; 17.00
25454; 17.00
26512; 17.00
27569; 17.00
28628; 17.00
29686; 17.00
30745; 17.00
31804; 17.00
32865; 18.00
33924; 18.00
34985; 17.00
36044; 17.00
37104; 17.00
38165; 17.00
39224; 17.00
40283; 17.00
41343; 17.00
42402; 17.00
43460; 19.00
44523; 17.00
45584; 17.00
46644; 18.00
47703; 17.00
48767; 17.00
49828; 17.00
50888; 16.00
51946; 17.00
53006; 17.00
54067; 17.00
55128; 17.00
56187; 17.00
57247; 17.00
58303; 17.00
59362; 17.00
60422; 17.00
61482; 16.00
62542; 17.00
63602; 17.00
64662; 17.00
65723; 17.00
66783; 17.00
67843; 17.00
68903; 17.00
69963; 17.00
71024; 17.00
72087; 17.00
73145; 16.00
74205; 16.00
75263; 16.00
76324; 17.00
77383; 17.00
78443; 17.00
79502; 17.00
80571; 17.00
81633; 16.00
82691; 17.00
83748; 17.00
84808; 17.00
85869; 17.00
86929; 16.00
87989; 17.00
89051; 17.00
90110; 17.00
91169; 17.00
92230; 17.00
93289; 17.00
94349; 17.00
95408; 26.00
96468; 22.00
97529; 27.00
98591; 25.00
99650; 34.00
100712; 23.00
101769; 19.00
102828; 17.00
103887; 17.00
104945; 16.00
106002; 16.00
107056; 19.00
108112; 19.00
109170; 20.00
110231; 24.00
111288; 21.00
112347; 20.00
113407; 20.00
114466; 21.00
115527; 18.00
116587; 19.00
117646; 17.00
118705; 18.00
119765; 18.00
120824; 18.00
121883; 18.00
122944; 17.00
124005; 18.00
125065; 18.00
126125; 17.00
127185; 18.00
128245; 17.00
129303; 18.00
130363; 17.00
131420; 18.00
132483; 19.00
133540; 20.00
134596; 31.00
135655; 27.00
136717; 22.00
137776; 16.00
138836; 17.00
139896; 17.00
140957; 18.00
142019; 26.00
143079; 18.00
144140; 16.00
145198; 17.00
146257; 17.00
147316; 17.00
148374; 17.00
149434; 16.00
150492; 17.00
151554; 17.00
152615; 17.00
153672; 23.00
154730; 21.00
155788; 18.00
156847; 22.00
157905; 20.00
158965; 16.00
160026; 17.00
161086; 18.00
162146; 24.00
163205; 29.00
164264; 19.00
165323; 18.00
166382; 24.00
167442; 16.00
168503; 18.00
169563; 17.00
170620; 24.00
171681; 17.00
172741; 16.00
173801; 17.00
174860; 19.00
175921; 19.00
176980; 18.00
178039; 19.00
179098; 31.00
180156; 29.00
181214; 16.00
182272; 16.00
183333; 17.00
184390; 16.00
185449; 17.00
186508; 15.00
187566; 16.00
188622; 17.00
189682; 16.00
190741; 17.00
191800; 18.00
192859; 16.00
193918; 16.00
194977; 17.00
196035; 18.00
197094; 20.00
198154; 24.00
199213; 24.00
200273; 24.00
201333; 17.00
202391; 16.00
203450; 16.00
204507; 16.00
205564; 16.00
206623; 16.00
207681; 16.00
208740; 16.00
209799; 16.00
210858; 16.00
211919; 20.00
212975; 16.00
214033; 17.00
215093; 17.00
216150; 17.00
217206; 17.00
218264; 16.00
219323; 16.00
220379; 16.00
221438; 18.00
222496; 19.00
223553; 26.00
224613; 18.00
225673; 17.00
