Time;CPU
1054; 17.00
2111; 26.00
3168; 25.00
4224; 36.00
5280; 27.00
6334; 16.00
7389; 15.00
8443; 15.00
9497; 16.00
10551; 22.00
11602; 15.00
12654; 17.00
13705; 19.00
14760; 19.00
15815; 17.00
16872; 24.00
17928; 26.00
18983; 27.00
20043; 31.00
21103; 21.00
22157; 23.00
23211; 22.00
24264; 14.00
25319; 15.00
26374; 15.00
27428; 15.00
28482; 19.00
29536; 16.00
30591; 20.00
31645; 42.00
32701; 33.00
33756; 33.00
34811; 30.00
35865; 29.00
36921; 32.00
37978; 35.00
39033; 29.00
40089; 36.00
41145; 34.00
42210; 31.00
43268; 29.00
44322; 44.00
45388; 31.00
46444; 29.00
47500; 30.00
48557; 29.00
49613; 41.00
50670; 43.00
51728; 38.00
52782; 33.00
53838; 37.00
54892; 37.00
55949; 43.00
57006; 43.00
58062; 43.00
59118; 31.00
60172; 18.00
61229; 15.00
62282; 14.00
63336; 14.00
64391; 14.00
65446; 43.00
66497; 61.00
67553; 57.00
68605; 51.00
69658; 60.00
70711; 62.00
71763; 61.00
72819; 68.00
73872; 69.00
74924; 64.00
75976; 57.00
77030; 46.00
78083; 59.00
79137; 34.00
80192; 18.00
81249; 20.00
82305; 20.00
83359; 19.00
84414; 19.00
85471; 22.00
86527; 23.00
87582; 23.00
88638; 23.00
89694; 21.00
90749; 20.00
91803; 20.00
92858; 19.00
93914; 19.00
94969; 19.00
96024; 19.00
97079; 19.00
98134; 20.00
99190; 18.00
100245; 20.00
101301; 20.00
102361; 29.00
103415; 27.00
104479; 77.00
105531; 88.00
106590; 95.00
107648; 98.00
108710; 96.00
109767; 97.00
110825; 95.00
111881; 97.00
112939; 99.00
114001; 95.00
115060; 98.00
116123; 67.00
117178; 49.00
118243; 53.00
119298; 29.00
120354; 65.00
121433; 61.00
122497; 20.00
123554; 17.00
124612; 53.00
125676; 75.00
126752; 72.00
127822; 60.00
128887; 51.00
129954; 49.00
131014; 52.00
132075; 56.00
133140; 60.00
134214; 70.00
135277; 71.00
136350; 75.00
137421; 81.00
138480; 82.00
139549; 82.00
140619; 79.00
141680; 81.00
142764; 77.00
143839; 78.00
144911; 77.00
145991; 81.00
147071; 76.00
148150; 76.00
149223; 77.00
150293; 77.00
151372; 77.00
152452; 75.00
153519; 78.00
154586; 77.00
155662; 77.00
156741; 76.00
157817; 78.00
158892; 83.00
159959; 71.00
161038; 77.00
162110; 83.00
163174; 83.00
164243; 75.00
165312; 79.00
166380; 62.00
167451; 34.00
168508; 14.00
169565; 25.00
170635; 26.00
171691; 62.00
172758; 53.00
173815; 14.00
174870; 27.00
175925; 63.00
176987; 77.00
178052; 75.00
179124; 58.00
180186; 51.00
181250; 52.00
182309; 56.00
183370; 69.00
184436; 67.00
185506; 75.00
186582; 76.00
187644; 81.00
188712; 86.00
189780; 78.00
190841; 90.00
191907; 81.00
192978; 80.00
194047; 81.00
195115; 79.00
196186; 80.00
197272; 79.00
198337; 79.00
199417; 78.00
200496; 79.00
201566; 76.00
202635; 79.00
203695; 73.00
204766; 80.00
205851; 76.00
206920; 77.00
207976; 64.00
209031; 62.00
210095; 51.00
211155; 48.00
212213; 47.00
213271; 72.00
214336; 68.00
215398; 54.00
216458; 69.00
217533; 79.00
218588; 85.00
219648; 87.00
220723; 83.00
221795; 80.00
222877; 80.00
223946; 84.00
225021; 78.00
226088; 80.00
227166; 78.00
228239; 80.00
229302; 80.00
230375; 80.00
231440; 75.00
232510; 75.00
233582; 85.00
234659; 81.00
235733; 76.00
236799; 79.00
237857; 47.00
238911; 15.00
239966; 14.00
241023; 49.00
242099; 58.00
243164; 40.00
244222; 29.00
245276; 31.00
246334; 44.00
247391; 44.00
248450; 45.00
249517; 77.00
250580; 44.00
251642; 70.00
252712; 80.00
253780; 80.00
254849; 82.00
255914; 80.00
256985; 82.00
258061; 82.00
259134; 81.00
260206; 80.00
261276; 80.00
262350; 81.00
263424; 80.00
264490; 82.00
265560; 69.00
266638; 79.00
267707; 77.00
268784; 81.00
269841; 69.00
270904; 57.00
271970; 83.00
273043; 26.00
Overall; 54.00
