Time;CPU
1056; 17.00
2113; 26.00
3169; 25.00
4227; 37.00
5284; 27.00
6340; 17.00
7393; 15.00
8452; 15.00
9507; 16.00
10561; 22.00
11613; 15.00
12671; 17.00
13724; 19.00
14781; 19.00
15835; 17.00
16891; 21.00
17948; 26.00
19004; 24.00
20061; 25.00
21119; 28.00
22178; 31.00
23234; 18.00
24289; 17.00
25345; 14.00
26400; 14.00
27454; 15.00
28510; 19.00
29566; 15.00
30621; 16.00
31676; 75.00
32735; 55.00
33793; 44.00
34849; 25.00
35905; 57.00
36964; 57.00
38022; 43.00
39082; 28.00
40136; 46.00
41201; 98.00
42258; 99.00
43314; 87.00
44373; 33.00
45428; 38.00
46484; 56.00
47538; 61.00
48595; 43.00
49654; 64.00
50730; 27.00
51784; 15.00
52840; 15.00
53894; 13.00
54949; 12.00
56004; 13.00
57059; 56.00
58110; 57.00
59163; 60.00
60214; 52.00
61265; 68.00
62316; 63.00
63369; 62.00
64422; 62.00
65473; 61.00
66525; 61.00
67578; 63.00
68629; 57.00
69683; 41.00
70735; 34.00
71793; 18.00
72846; 20.00
73903; 20.00
74956; 19.00
76012; 19.00
77067; 23.00
78123; 23.00
79179; 23.00
80232; 23.00
81288; 21.00
82345; 21.00
83402; 20.00
84458; 19.00
85512; 19.00
86568; 19.00
87623; 19.00
88680; 19.00
89734; 19.00
90788; 18.00
91843; 21.00
92898; 19.00
93962; 30.00
95017; 28.00
96082; 64.00
97138; 95.00
98193; 92.00
99249; 94.00
100305; 88.00
101362; 92.00
102418; 92.00
103472; 91.00
104528; 93.00
105589; 93.00
106646; 95.00
107703; 67.00
108780; 89.00
109858; 89.00
110932; 90.00
112010; 88.00
113088; 87.00
114157; 86.00
115226; 88.00
116325; 86.00
117422; 86.00
118505; 89.00
119595; 86.00
120676; 86.00
121762; 86.00
122841; 86.00
123920; 86.00
124991; 86.00
126070; 86.00
127127; 25.00
128183; 44.00
129267; 72.00
130323; 44.00
131381; 29.00
132438; 87.00
133499; 90.00
134570; 88.00
135649; 83.00
136731; 84.00
137813; 84.00
138894; 90.00
139987; 85.00
141065; 87.00
142147; 79.00
143204; 83.00
144265; 88.00
145332; 90.00
146412; 84.00
147491; 86.00
148575; 87.00
149656; 84.00
150733; 85.00
151809; 86.00
152891; 84.00
153977; 86.00
155054; 92.00
156133; 80.00
157200; 91.00
158269; 89.00
159333; 89.00
160413; 87.00
161488; 86.00
162564; 85.00
163654; 83.00
164747; 83.00
165836; 84.00
166913; 88.00
167982; 76.00
169063; 89.00
170124; 88.00
171199; 91.00
172266; 86.00
173341; 83.00
174425; 84.00
175508; 83.00
176601; 86.00
177679; 87.00
178760; 83.00
179836; 92.00
180905; 90.00
181977; 91.00
183043; 93.00
184118; 87.00
185205; 83.00
186287; 83.00
187365; 84.00
188448; 85.00
189532; 76.00
190617; 88.00
191692; 90.00
192767; 87.00
193843; 87.00
194917; 88.00
195987; 88.00
197068; 88.00
198163; 86.00
199253; 84.00
200334; 86.00
201422; 82.00
202503; 85.00
203600; 87.00
204671; 90.00
205735; 93.00
206814; 84.00
207896; 83.00
208966; 84.00
210047; 87.00
211141; 86.00
212225; 74.00
213307; 86.00
214379; 88.00
215456; 84.00
216527; 84.00
217615; 83.00
218705; 87.00
219793; 82.00
220855; 72.00
221914; 22.00
222971; 46.00
224047; 87.00
225115; 90.00
226187; 80.00
227263; 82.00
228350; 84.00
229439; 86.00
230528; 28.00
231585; 4.00
Overall; 62.00
