Time;CPU
1061; 34.00
2122; 21.00
3182; 20.00
4239; 19.00
5295; 22.00
6354; 31.00
7415; 29.00
8475; 38.00
9534; 26.00
10593; 18.00
11651; 17.00
12710; 16.00
13771; 18.00
14828; 20.00
15888; 22.00
16948; 17.00
18010; 18.00
19070; 18.00
20130; 17.00
21192; 17.00
22252; 17.00
23311; 17.00
24371; 17.00
25430; 17.00
26489; 17.00
27549; 17.00
28607; 17.00
29667; 17.00
30727; 17.00
31787; 17.00
32846; 18.00
33907; 18.00
34968; 17.00
36030; 17.00
37091; 17.00
38151; 17.00
39211; 17.00
40273; 17.00
41335; 17.00
42395; 17.00
43457; 18.00
44516; 18.00
45575; 17.00
46634; 17.00
47695; 17.00
48755; 17.00
49814; 17.00
50872; 17.00
51934; 16.00
52994; 17.00
54053; 17.00
55115; 17.00
56176; 17.00
57237; 17.00
58300; 17.00
59360; 17.00
60422; 17.00
61482; 17.00
62541; 17.00
63600; 17.00
64660; 17.00
65721; 17.00
66780; 17.00
67841; 17.00
68900; 17.00
69960; 17.00
71022; 17.00
72082; 17.00
73145; 17.00
74206; 17.00
75268; 17.00
76332; 17.00
77393; 17.00
78453; 17.00
79514; 17.00
80574; 17.00
81635; 17.00
82696; 17.00
83755; 17.00
84817; 17.00
85876; 17.00
86937; 17.00
87995; 17.00
89056; 17.00
90116; 17.00
91177; 17.00
92236; 17.00
93297; 17.00
94358; 17.00
95418; 18.00
96475; 26.00
97537; 22.00
98600; 27.00
99659; 25.00
100725; 35.00
101785; 24.00
102844; 18.00
103901; 17.00
104958; 16.00
106016; 16.00
107072; 17.00
108129; 19.00
109190; 20.00
110249; 19.00
111310; 23.00
112368; 21.00
113426; 21.00
114484; 21.00
115545; 24.00
116610; 88.00
117675; 97.00
118757; 88.00
119815; 21.00
120872; 23.00
121931; 29.00
122989; 40.00
124048; 31.00
125108; 51.00
126173; 63.00
127236; 52.00
128294; 65.00
129357; 82.00
130426; 83.00
131489; 77.00
132553; 82.00
133616; 83.00
134682; 79.00
135752; 44.00
136812; 18.00
137872; 17.00
138931; 17.00
139993; 16.00
141051; 16.00
142109; 16.00
143169; 16.00
144228; 16.00
145287; 16.00
146347; 18.00
147431; 55.00
148499; 78.00
149565; 80.00
150631; 77.00
151695; 78.00
152757; 93.00
153821; 54.00
154880; 30.00
155939; 60.00
157001; 38.00
158064; 53.00
159126; 27.00
160184; 55.00
161249; 63.00
162313; 61.00
163379; 89.00
164442; 86.00
165505; 84.00
166571; 92.00
167635; 88.00
168700; 77.00
169765; 93.00
170828; 82.00
171890; 84.00
172954; 81.00
174019; 92.00
175079; 78.00
176139; 81.00
177198; 76.00
178265; 80.00
179343; 78.00
180412; 87.00
181476; 94.00
182539; 86.00
183606; 79.00
184670; 56.00
185731; 45.00
186791; 45.00
187853; 37.00
188919; 17.00
189981; 16.00
191043; 16.00
192104; 16.00
193166; 34.00
194227; 28.00
195287; 39.00
196348; 46.00
197408; 36.00
198468; 41.00
199530; 46.00
200595; 35.00
201655; 35.00
202716; 30.00
203773; 45.00
204842; 36.00
205901; 49.00
206959; 48.00
208019; 50.00
209076; 50.00
210136; 51.00
211197; 50.00
212254; 51.00
213314; 50.00
214372; 51.00
215431; 50.00
216488; 27.00
217546; 28.00
218603; 27.00
219661; 26.00
220719; 27.00
221778; 27.00
222836; 34.00
223897; 30.00
224956; 26.00
226016; 26.00
227072; 27.00
228128; 26.00
229187; 27.00
230244; 26.00
231302; 28.00
232359; 28.00
233417; 26.00
234477; 28.00
235536; 27.00
236594; 26.00
237653; 24.00
238711; 26.00
239768; 26.00
240825; 27.00
241888; 27.00
242945; 28.00
244004; 26.00
245061; 26.00
246120; 48.00
247179; 43.00
248236; 56.00
249290; 68.00
250349; 67.00
251408; 53.00
252467; 52.00
253526; 59.00
254585; 86.00
255651; 96.00
256713; 93.00
257776; 92.00
258837; 100.00
259900; 95.00
260962; 86.00
262026; 64.00
263089; 101.00
264152; 100.00
265214; 99.00
266275; 91.00
267339; 99.00
268403; 100.00
269470; 100.00
270538; 100.00
271610; 100.00
272685; 101.00
273759; 99.00
274825; 102.00
275908; 99.00
276978; 100.00
278048; 100.00
279124; 99.00
280194; 100.00
281275; 100.00
282346; 103.00
283437; 101.00
284523; 99.00
285620; 100.00
286698; 97.00
287774; 41.00
288838; 80.00
289904; 70.00
290965; 17.00
292024; 19.00
293087; 17.00
294148; 40.00
295232; 49.00
296291; 24.00
297347; 40.00
298404; 38.00
299463; 66.00
300538; 101.00
301616; 102.00
302690; 102.00
303768; 101.00
304851; 98.00
305933; 101.00
307011; 101.00
308093; 100.00
309170; 101.00
310245; 101.00
311323; 101.00
312396; 91.00
313475; 98.00
314551; 93.00
315631; 101.00
316708; 98.00
317789; 98.00
318865; 106.00
319947; 102.00
321026; 104.00
322106; 93.00
323182; 92.00
324247; 80.00
325314; 80.00
326380; 91.00
327454; 103.00
328533; 104.00
329611; 103.00
330697; 103.00
331776; 104.00
332863; 102.00
333946; 104.00
335029; 102.00
336113; 104.00
337192; 99.00
338263; 98.00
339337; 100.00
340414; 100.00
341495; 99.00
342579; 100.00
343661; 100.00
344742; 101.00
345814; 102.00
346895; 98.00
347962; 99.00
349037; 92.00
350099; 102.00
351170; 105.00
352255; 102.00
353339; 103.00
354411; 101.00
355493; 101.00
356577; 102.00
357662; 101.00
358740; 104.00
359825; 106.00
360910; 103.00
361990; 104.00
363072; 102.00
364154; 102.00
365237; 102.00
366319; 102.00
367404; 97.00
368464; 101.00
369541; 102.00
370621; 101.00
371696; 102.00
372770; 100.00
373853; 102.00
374933; 102.00
376013; 101.00
377090; 101.00
378165; 102.00
379244; 101.00
380321; 101.00
381391; 101.00
382469; 100.00
383539; 102.00
384619; 102.00
385699; 92.00
386779; 101.00
387861; 99.00
388938; 100.00
390007; 42.00
391096; 98.00
392169; 100.00
393254; 98.00
394323; 99.00
395396; 99.00
396473; 102.00
397546; 92.00
398618; 98.00
399694; 99.00
400769; 100.00
401842; 98.00
402912; 99.00
403984; 98.00
405060; 100.00
406134; 98.00
407204; 98.00
408277; 97.00
409352; 101.00
410446; 98.00
411518; 98.00
412591; 98.00
413664; 100.00
414732; 101.00
415818; 100.00
416891; 100.00
417977; 100.00
419067; 99.00
420139; 99.00
421209; 99.00
422284; 100.00
423357; 99.00
424425; 98.00
425493; 95.00
426565; 100.00
427644; 95.00
428706; 93.00
429781; 94.00
430847; 98.00
431930; 95.00
432996; 99.00
434068; 98.00
435137; 100.00
436204; 100.00
437277; 100.00
438343; 101.00
439411; 101.00
440482; 101.00
441554; 100.00
442625; 100.00
443695; 100.00
444764; 98.00
445834; 99.00
446904; 101.00
447976; 101.00
449058; 99.00
450132; 101.00
451208; 100.00
452285; 101.00
453363; 100.00
454434; 100.00
455509; 100.00
456579; 98.00
457652; 99.00
458726; 101.00
459799; 100.00
460870; 101.00
461947; 99.00
463022; 100.00
464098; 101.00
465176; 100.00
466248; 100.00
467319; 100.00
468392; 100.00
469461; 100.00
470532; 95.00
471601; 98.00
472672; 101.00
473751; 100.00
474821; 96.00
475896; 97.00
476967; 100.00
478039; 98.00
479110; 100.00
480185; 94.00
481259; 96.00
482330; 98.00
483405; 100.00
484477; 99.00
485553; 99.00
486626; 99.00
487698; 98.00
488767; 98.00
489839; 99.00
490908; 98.00
491983; 98.00
493062; 97.00
494134; 97.00
495202; 103.00
496282; 100.00
497355; 98.00
498422; 100.00
499501; 101.00
500583; 90.00
501644; 78.00
502713; 75.00
503782; 69.00
504848; 46.00
505910; 34.00
506972; 44.00
508037; 67.00
509101; 48.00
510165; 41.00
511240; 47.00
512313; 41.00
513377; 46.00
514446; 101.00
515537; 102.00
516635; 98.00
517712; 99.00
518788; 100.00
519861; 97.00
520934; 98.00
522011; 101.00
523094; 100.00
524165; 100.00
525239; 99.00
526313; 99.00
527387; 101.00
528464; 102.00
529543; 99.00
530615; 96.00
531690; 97.00
532765; 100.00
533834; 101.00
534908; 95.00
535977; 92.00
537048; 100.00
538117; 101.00
539187; 99.00
540259; 96.00
541330; 100.00
542398; 100.00
543467; 100.00
544542; 99.00
545612; 98.00
546685; 100.00
547750; 100.00
548823; 100.00
549928; 99.00
551005; 101.00
552084; 100.00
553170; 99.00
554244; 100.00
555330; 100.00
556407; 99.00
557481; 96.00
558556; 101.00
559632; 98.00
560708; 99.00
561781; 102.00
562862; 100.00
563930; 97.00
565003; 100.00
566079; 99.00
567149; 98.00
568223; 101.00
569299; 100.00
570370; 98.00
571442; 98.00
572514; 100.00
573586; 101.00
574657; 99.00
575724; 100.00
576797; 100.00
577869; 101.00
578943; 100.00
580014; 102.00
581109; 103.00
582192; 99.00
583273; 97.00
584346; 94.00
585418; 94.00
586489; 49.00
587549; 88.00
588619; 98.00
589705; 99.00
590804; 101.00
591887; 100.00
592962; 99.00
594037; 96.00
595109; 97.00
596177; 98.00
597254; 99.00
598337; 100.00
599409; 99.00
600483; 101.00
601575; 100.00
602646; 102.00
603724; 101.00
604794; 90.00
605863; 98.00
606936; 99.00
608009; 100.00
609080; 99.00
610149; 96.00
611219; 99.00
612292; 100.00
613364; 98.00
614438; 98.00
615516; 99.00
616591; 99.00
617671; 95.00
618741; 101.00
619813; 98.00
620883; 102.00
621973; 99.00
623044; 98.00
624116; 100.00
625203; 99.00
626282; 99.00
627359; 96.00
628431; 100.00
629512; 100.00
