Time;CPU
1056; 17.00
2113; 26.00
3171; 25.00
4226; 36.00
5284; 26.00
6340; 17.00
7395; 15.00
8452; 15.00
9505; 15.00
10560; 21.00
11614; 15.00
12664; 17.00
13718; 18.00
14773; 19.00
15827; 17.00
16881; 19.00
17939; 26.00
18993; 24.00
20049; 26.00
21107; 24.00
22166; 34.00
23222; 19.00
24276; 17.00
25333; 14.00
26388; 15.00
27445; 15.00
28502; 19.00
29555; 15.00
30610; 16.00
31663; 47.00
32719; 66.00
33776; 29.00
34831; 24.00
35886; 46.00
36942; 50.00
37998; 37.00
39054; 68.00
40109; 30.00
41164; 38.00
42219; 78.00
43274; 72.00
44331; 78.00
45397; 78.00
46454; 81.00
47509; 79.00
48566; 53.00
49623; 55.00
50677; 19.00
51730; 16.00
52788; 15.00
53841; 15.00
54896; 14.00
55953; 48.00
57007; 55.00
58062; 59.00
59114; 54.00
60169; 60.00
61222; 63.00
62276; 61.00
63332; 58.00
64385; 54.00
65439; 61.00
66493; 63.00
67545; 62.00
68600; 51.00
69655; 18.00
70710; 19.00
71764; 21.00
72820; 19.00
73875; 19.00
74930; 21.00
75984; 23.00
77038; 23.00
78094; 23.00
79150; 21.00
80205; 21.00
81258; 20.00
82313; 19.00
83368; 19.00
84423; 20.00
85480; 19.00
86536; 19.00
87591; 19.00
88647; 18.00
89701; 21.00
90757; 19.00
91814; 29.00
92870; 18.00
93924; 69.00
94979; 84.00
96035; 91.00
97093; 94.00
98150; 94.00
99207; 92.00
100264; 92.00
101320; 93.00
102387; 91.00
103444; 93.00
104499; 94.00
105556; 67.00
106636; 88.00
107703; 88.00
108763; 91.00
109828; 89.00
110892; 88.00
111978; 83.00
113060; 84.00
114137; 86.00
115221; 84.00
116304; 85.00
117387; 85.00
118469; 87.00
119553; 88.00
120649; 87.00
121725; 89.00
122813; 85.00
123887; 84.00
124967; 94.00
126044; 92.00
127114; 90.00
128181; 90.00
129254; 89.00
130329; 87.00
131393; 89.00
132485; 83.00
133564; 86.00
134660; 84.00
135751; 83.00
136837; 84.00
137922; 88.00
139009; 76.00
140102; 87.00
141185; 87.00
142259; 87.00
143334; 85.00
144419; 84.00
145498; 85.00
146593; 83.00
147674; 84.00
148756; 78.00
149814; 85.00
150884; 89.00
151956; 93.00
153029; 88.00
154098; 88.00
155181; 86.00
156268; 85.00
157341; 86.00
158406; 87.00
159492; 74.00
160579; 89.00
161649; 88.00
162717; 89.00
163790; 89.00
164862; 86.00
165941; 85.00
167023; 86.00
168104; 86.00
169175; 86.00
170257; 78.00
171340; 92.00
172401; 92.00
173466; 86.00
174541; 88.00
175615; 81.00
176694; 84.00
177795; 82.00
178875; 87.00
179962; 77.00
181019; 82.00
182098; 91.00
183174; 91.00
184251; 90.00
185327; 89.00
186412; 85.00
187481; 90.00
188549; 86.00
189631; 85.00
190708; 87.00
191780; 87.00
192861; 87.00
193957; 85.00
195043; 71.00
196125; 88.00
197189; 92.00
198278; 86.00
199362; 83.00
200443; 84.00
201527; 84.00
202608; 87.00
203687; 80.00
204776; 89.00
205862; 89.00
206937; 90.00
208013; 87.00
209081; 83.00
210156; 86.00
211244; 85.00
212313; 75.00
213371; 88.00
214438; 88.00
215509; 92.00
216572; 89.00
217647; 87.00
218745; 86.00
219833; 86.00
220909; 13.00
Overall; 63.00
