hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"search for Cobalt Strike beacons",81169,0,418411500,5154,0,2507000,771024309715000,9498999737,0,54243213900
"store time information about deep scan",55744,0,390483200,7004,0,16417700,575871338429000,10330642552,0,52823368100
"parse SRUM database",1,0,387787000,387787000,387787000,387787000,17478536600,17478536600,17478536600,17478536600
"deduplicate reasons",95820,0,306283000,3196,0,4280900,890533193324300,9293813330,0,52823368100
"check for suspicious event ID",297500,0,251719700,846,0,2090900,4012718252489400,13488128579,0,39039116400
"check if deep scan is needed",95820,0,192081800,2004,0,2055600,890533193324300,9293813330,0,52823368100
"scan scheduled task image",180,0,137251100,762506,0,4545900,9397112800,52206182,0,112789200
"parse WMI persistence file",1,0,105046300,105046300,105046300,105046300,0,0,0,0
"check if maximum file size is exceeded",95820,0,75333700,786,0,3631600,890533193324300,9293813330,0,52823368100
"fill in interesting content",95820,0,55696600,581,0,2058100,890533193324300,9293813330,0,52823368100
"truncate long values",2476,0,47578000,19215,0,2507700,12438474489700,5023616514,0,54243213900
"log file",95820,0,46256500,482,0,2050100,890533193324300,9293813330,0,52823368100
"log found WER report",12,0,39852400,3321033,1048900,6332300,74125299100,6177108258,0,12584888000
"parse LNK format",184,0,28167400,153083,0,2510500,1519176242800,8256392623,0,21234143100
"parse jumplist file",11,0,22584800,2053163,0,11095500,118538401900,10776218354,0,30550824400
"check for webserver directory",6381,0,19535600,3061,0,2042300,148715699803100,23306017834,0,56576913700
"compare cache to last scan",2,0,16157400,8078700,7071100,9086300,14947574600,7473787300,7084295300,7863279300
"compare to ThorDB",1,0,15675400,15675400,15675400,15675400,0,0,0,0
"WER",12,0,9179600,764966,0,2011900,74125299100,6177108258,0,12584888000
"scan with pipe IOCs",41,0,8989600,219258,0,1601700,406703500,9919597,0,17944300
"analyze process connection",119,0,7127000,59890,0,3189000,2332543510600,19601205971,0,54243213900
"initialize process memory reader",119,0,6744600,56677,0,2013200,2332543510600,19601205971,0,54243213900
"check for service overlap",683,0,6662000,9754,0,2007300,1156455442100,1693199768,0,3428552300
"parse EVTX file",179,0,6511500,36377,0,2012000,3242860109600,18116536925,0,35732556000
"check for C2 IOCs",33,0,5436000,164727,0,2028500,524313058900,15888274512,0,55472489000
"check service permissions",688,0,3080900,4478,0,2035100,1447024000,2103232,0,78164900
"retrieve interesting process memory",119,0,2689300,22599,0,572800,2332543510600,19601205971,0,54243213900
"truncate unimportant process memory sections",110,0,2087000,18972,0,530700,2252595826300,20478143875,0,54243213900
"scan network share metadata",3,0,1563000,521000,521000,521000,0,0,0,0
"check for golden ticket",1,0,532500,532500,532500,532500,0,0,0,0
"check for known suspicious indicators",5,0,532000,106400,0,532000,2619300,523860,0,2100700
"log md5 to csv",6,0,518700,86450,0,518700,25121601200,4186933533,0,12529059900
"scan started image",9,0,0,0,0,0,2787250300,309694477,59367000,342680600
"check if profile is recent",3,0,0,0,0,0,0,0,0,0
"check for empty SHIM cache",2,0,0,0,0,0,14947574600,7473787300,7084295300,7863279300
"check for network pipes",15,0,0,0,0,0,380683082600,25378872173,0,55472489000
"parse Microsoft Defender Protection log",9,0,0,0,0,0,136199230200,15133247800,15133247800,15133247800
"check for port 0",15,0,0,0,0,0,380683082600,25378872173,0,55472489000
"check permissions on file",1,0,0,0,0,0,0,0,0,0
"check for suspicious user",1,0,0,0,0,0,0,0,0,0
"check for known malicious patterns",1,0,0,0,0,0,19208082300,19208082300,19208082300,19208082300
"check for unusual last logon",5,0,0,0,0,0,2619300,523860,0,2100700
