Time;CPU
1056; 17.00
2111; 27.00
3170; 25.00
4226; 37.00
5283; 26.00
6336; 17.00
7389; 15.00
8445; 15.00
9499; 17.00
10554; 21.00
11608; 15.00
12660; 17.00
13714; 19.00
14767; 19.00
15820; 16.00
16876; 24.00
17932; 22.00
18989; 27.00
20046; 24.00
21101; 31.00
22162; 28.00
23217; 17.00
24274; 14.00
25329; 14.00
26383; 15.00
27437; 16.00
28491; 18.00
29546; 17.00
30606; 18.00
31660; 36.00
32714; 38.00
33768; 29.00
34823; 30.00
35875; 29.00
36932; 36.00
37986; 32.00
39040; 29.00
40094; 36.00
41151; 31.00
42204; 29.00
43259; 29.00
44313; 38.00
45368; 43.00
46423; 40.00
47479; 36.00
48535; 29.00
49591; 40.00
50646; 43.00
51699; 35.00
52754; 34.00
53808; 41.00
54862; 43.00
55918; 41.00
56975; 36.00
58029; 54.00
59083; 14.00
60136; 9.00
61191; 9.00
62244; 9.00
63297; 9.00
64353; 31.00
65406; 60.00
66457; 63.00
67511; 59.00
68563; 54.00
69617; 68.00
70671; 66.00
71725; 66.00
72779; 67.00
73834; 66.00
74889; 65.00
75941; 57.00
76992; 46.00
78045; 43.00
79100; 32.00
80155; 18.00
81215; 21.00
82271; 20.00
83325; 19.00
84379; 19.00
85436; 23.00
86492; 23.00
87546; 23.00
88603; 23.00
89659; 21.00
90714; 20.00
91771; 20.00
92823; 19.00
93879; 20.00
94935; 19.00
95990; 19.00
97045; 19.00
98098; 19.00
99151; 18.00
100205; 20.00
101259; 22.00
102313; 26.00
103367; 34.00
104432; 71.00
105486; 91.00
106545; 99.00
107600; 99.00
108655; 99.00
109711; 99.00
110767; 99.00
111823; 99.00
112879; 98.00
113935; 99.00
114994; 98.00
116051; 57.00
117103; 52.00
118165; 39.00
119222; 31.00
120280; 43.00
121333; 60.00
122396; 30.00
123451; 33.00
124509; 38.00
125574; 50.00
126637; 59.00
127696; 37.00
128757; 49.00
129821; 57.00
130886; 54.00
131947; 42.00
133015; 68.00
134083; 67.00
135148; 60.00
136212; 60.00
137270; 59.00
138330; 51.00
139389; 49.00
140455; 60.00
141517; 74.00
142579; 62.00
143653; 62.00
144716; 66.00
145785; 66.00
146849; 64.00
147917; 64.00
148990; 63.00
150056; 63.00
151122; 63.00
152190; 65.00
153254; 68.00
154316; 62.00
155381; 63.00
156450; 63.00
157515; 63.00
158586; 64.00
159654; 67.00
160719; 64.00
161786; 63.00
162847; 64.00
163911; 71.00
164973; 67.00
166036; 70.00
167101; 64.00
168173; 63.00
169245; 66.00
170312; 64.00
171375; 69.00
172459; 51.00
173515; 14.00
174571; 53.00
175638; 74.00
176716; 61.00
177773; 62.00
178842; 71.00
179904; 58.00
180960; 58.00
182020; 68.00
183083; 86.00
184147; 83.00
185213; 68.00
186278; 93.00
187345; 85.00
188412; 78.00
189476; 75.00
190549; 85.00
191618; 90.00
192682; 85.00
193753; 78.00
194826; 80.00
195895; 80.00
196976; 78.00
198050; 79.00
199121; 79.00
200190; 77.00
201259; 85.00
202326; 73.00
203396; 75.00
204467; 85.00
205535; 81.00
206605; 81.00
207672; 69.00
208735; 65.00
209792; 78.00
210865; 32.00
211922; 29.00
212977; 58.00
214045; 67.00
215106; 50.00
216166; 44.00
217220; 67.00
218283; 68.00
219340; 73.00
220404; 72.00
221479; 74.00
222542; 81.00
223608; 87.00
224686; 85.00
225757; 77.00
226827; 86.00
227890; 80.00
228962; 77.00
230033; 77.00
231101; 78.00
232167; 80.00
233235; 80.00
234304; 80.00
235379; 81.00
236464; 80.00
237534; 83.00
238603; 81.00
239674; 77.00
240751; 82.00
241820; 79.00
242883; 70.00
243951; 57.00
245008; 56.00
246065; 47.00
247127; 48.00
248188; 58.00
249254; 69.00
250313; 38.00
251370; 49.00
252430; 63.00
253490; 62.00
254552; 72.00
255622; 84.00
256685; 88.00
257749; 90.00
258809; 83.00
259877; 88.00
260952; 82.00
262023; 82.00
263098; 81.00
264167; 81.00
265240; 79.00
266309; 84.00
267370; 79.00
268433; 75.00
269493; 83.00
270559; 76.00
271619; 72.00
272674; 66.00
273733; 71.00
274792; 6.00
275848; 3.00
Overall; 54.00
