hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"_OVERALL",3414148,1940292,3606250001900,1056266,0,107810406500,151216948275200,44291269,0,27182638000
"scan with file YARA rules",55743,0,1142067883300,20488095,0,18773921300,55032937067000,987261845,0,27156885500
"scan with meta YARA rules",95831,0,476128426800,4968417,0,18732316800,82122037942500,856946478,0,27156885500
"scan object with YARA",117669,0,293861804100,2497359,0,8073520500,92225188651000,783767930,0,27182638000
"scan with process YARA rules",119,0,214613004200,1803470623,0,15575279000,279094433500,2345331373,0,18671956900
"parse CAB archive",26,0,156353974800,6013614415,0,114891718400,22063568900,848598803,0,3577685100
"apply Sigma rules",2919875,0,80433488400,27546,0,43747700,799822350114100,273923489,0,27182638000
"parse Shim database",21,0,72974929600,3474996647,0,24593631200,12463027100,593477480,0,2183232100
"parse file content",55743,0,56055387900,1005604,0,4826883500,55032937067000,987261845,0,27156885500
"parse GZIP archive",6632,0,54765700500,8257795,0,1072731300,2910944517300,438924082,0,5902738500
"parse registry hive",383,0,49271453600,128646092,0,16232183500,211274486000,551630511,0,4250166500
"extract process handles",119,0,47113117000,395908546,7679800,7176898100,279094433500,2345331373,0,18671956900
"parse log file",204,0,43333217200,212417731,0,12296501400,127980628500,627356022,0,5943110400
"parse ETL file",234,0,38919415500,166322288,7023800,14563185000,201154400800,859634191,0,6562745800
"parse ZIP archive",312,0,33553801900,107544236,0,9658194800,275043793200,881550619,0,4630540900
"parse SHIM cache",2,0,31790466900,15895233450,12866424100,18924042800,5653900,2826950,2020800,3633100
"scan process for malicious indicators",119,0,28836172900,242320780,1052300,19949476600,279094433500,2345331373,0,18671956900
"schedule scan for executed file",884,0,22124328000,25027520,0,4796107300,11007950600,12452432,2020800,7661114100
"scan object's command line with YARA",119,0,19075793100,160300782,0,3224537500,279094433500,2345331373,0,18671956900
"apply handle IOCs",6415,0,16876476800,2630783,0,4254159900,21395108734000,3335168937,0,19281119900
"parsing Chrome history",5,0,14945544000,2989108800,7588200,14869604300,550272700,110054540,0,255483700
"parse CHM file",23,0,14030336900,610014647,53403000,1557116800,16935052900,736306647,0,2763257900
"check file existence",107716,0,12486221300,115917,0,8810600,89492378628900,830817878,0,27156885500
"extract process environment variables",119,0,11839856800,99494594,0,2059294400,279094433500,2345331373,0,18671956900
"parse Amcache",4,0,10954420000,2738605000,0,10954420000,2510553700,627638425,0,1613702400
"parse OLE format",22,0,7956258700,361648122,0,7110806000,18242875300,829221604,0,3205105700
"check if file was already scanned",106543,0,7358887800,69069,0,8231000,89335831118100,838495547,0,27156885500
"check file excludes",24782,0,7103351200,286633,0,1647442800,15364563679500,619988849,0,27106521300
"check for suspicious locations",885,0,6731577500,7606302,0,4247820800,11007950600,12438362,0,7661114100
"add meta information",21031,0,6215853500,295556,0,932000400,14641751840900,696198556,0,27106521300
"analyze prefetch file",343,0,5325173200,15525286,0,1528664100,350977310000,1023257463,0,1910922400
"parse RAR archive",15,0,2964021200,197601413,0,2577018700,23153024700,1543534980,0,8840725900
"parse Atjobs file",237,0,2066051700,8717517,0,685362600,368496217300,1554836359,0,4397716600
"check if object should be logged",2919875,0,1594124000,545,0,3826500,799822350114100,273923489,0,27182638000
"check with STIX IOCs",1149955,0,1590549900,1383,0,3125400,280639327473300,244043747,0,27156885500
"scan SHIM cache entry for executed file",884,0,1223122300,1383622,0,488785900,11007950600,12452432,2020800,7661114100
"enrich finding with file information",335,0,1208421600,3607228,0,209350800,84930411900,253523617,0,4355490400
"parse PowerShell module cache",1,0,1168576800,1168576800,1168576800,1168576800,24563400,24563400,24563400,24563400
