hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"_OVERALL",3414053,2348796,3673439480300,1075976,0,145652352400,158096184597300,46307478,0,26246804300
"scan with file YARA rules",55745,0,1138429095900,20422084,0,9414722100,62766477351500,1125957078,0,26189066700
"scan with meta YARA rules",95830,0,446091990300,4655034,0,9216515700,92163367160200,961738152,0,26246804300
"scan object with YARA",99606,0,294638423800,2958038,0,16631209000,166425789639800,1670841009,0,26246804300
"scan with process YARA rules",119,0,215692035400,1812538112,0,16710644800,453609844100,3811847429,0,15576348000
"parse CAB archive",26,0,156649222600,6024970100,0,113509401500,62989089500,2422657288,0,23817606000
"apply Sigma rules",2919780,0,80685099700,27633,0,40374200,2294909071415000,785986982,0,26246804300
"parse Shim database",21,0,75822255900,3610583614,0,22774444700,59105295100,2814537861,0,22800502900
"extract process handles",119,0,73040131000,613782613,7824200,16672796400,453609844100,3811847429,0,15576348000
"parse GZIP archive",6632,0,58131509400,8765306,0,1094970600,3565432489200,537610447,0,6278084400
"parse file content",55745,0,57791654100,1036714,0,3755511000,62766477351500,1125957078,0,26189066700
"parse registry hive",383,0,56789770000,148276161,0,25749016800,342707792400,894798413,0,5917161900
"parse log file",205,0,51709759200,252242727,0,18001489400,221520808600,1080589310,0,26189066700
"parse ETL file",233,0,46425529800,199251200,6288900,20769701500,270209246700,1159696337,0,23551431600
"parse ZIP archive",312,0,45018182500,144289046,0,29615147400,259571495600,831959921,0,4206652200
"parse SHIM cache",2,0,32368727300,16184363650,14327564000,18041163300,8602100,4301050,0,8602100
"extract process environment variables",119,0,30088790800,252846981,0,11176856100,453609844100,3811847429,0,15576348000
"schedule scan for executed file",884,0,27278134400,30857618,0,5066993900,45163918000,51090404,0,658628600
"apply handle IOCs",6415,0,20271131700,3159958,0,2236773900,28847110155900,4496821536,0,16314817500
"parse Amcache",4,0,16809883000,4202470750,0,16809883000,4797183600,1199295900,1153885600,1255120300
"scan process for malicious indicators",119,0,16464292200,138355396,1028300,4133608200,453609844100,3811847429,0,15576348000
"parsing Chrome history",5,0,14860701500,2972140300,8819600,14789799400,6730511300,1346102260,0,6178293400
"scan object's command line with YARA",119,0,14687907400,123427793,0,7728077300,453609844100,3811847429,0,15576348000
"parse CHM file",23,0,14618379900,635581734,131320200,1710948400,25151943700,1093562769,0,6478425900
"check file existence",107715,0,12243258600,113663,0,43529900,99767344692200,926215890,0,26246804300
"add meta information",21047,0,10591907700,503250,0,4044075800,20146583783900,957218785,0,26246804300
"check file excludes",24782,0,7937913100,320309,0,1760042800,21949444914900,885701110,0,26246804300
"check if file was already scanned",106542,0,6612835000,62067,0,6540300,99502238995500,933925015,0,26246804300
"analyze prefetch file",343,0,5500937600,16037718,0,1536178000,266782986600,777792963,0,3555117200
"parse RAR archive",15,0,3945794600,263052973,0,1987273700,6378531200,425235413,0,1984972900
"scan SHIM cache entry for executed file",884,0,2711318400,3067102,0,1760042800,45163918000,51090404,0,658628600
"parse PowerShell module cache",1,0,2383294300,2383294300,2383294300,2383294300,129221400,129221400,129221400,129221400
"check process excludes",133,0,2224574700,16726125,0,1149477800,505749907400,3802630882,0,15576348000
"scan entry",726,0,1804276500,2485229,0,242677500,1280497492400,1763770650,1153885600,23354769500
"check with STIX IOCs",1149959,0,1589616100,1382,0,7767800,594694851486100,517144395,0,26189066700
"parse OLE format",22,0,1552472500,70566931,0,755633600,17341189300,788235877,0,6478425900
"enrich finding with file information",335,0,1479032800,4415023,0,230912300,171751267500,512690350,0,5718060800
"check if object should be logged",2919780,0,1350719300,462,0,6643300,2294909071415000,785986982,0,26246804300
"parse Atjobs file",237,0,1347599500,5686073,0,213703200,242309978900,1022404974,0,1998819500
"log object",73762,0,1187781500,16102,0,10049300,72939223747600,988845526,0,26246804300
"apply false positive filters",2919780,0,1187252900,406,0,2542200,2294909071415000,785986982,0,26246804300
"limit frequent matches",2919780,0,875312400,299,0,2732500,2294909071415000,785986982,0,26246804300
"check for suspicious locations",885,0,824287700,931398,0,207920500,45163918000,51032675,0,658628600
"parse ESE database",8,0,766967200,95870900,0,661021000,11792508900,1474063612,0,6115479300
"parse SRUM database",1,0,572523100,572523100,572523100,572523100,3440776200,3440776200,3440776200,3440776200
"apply hash IOCs",55745,0,498989100,8951,0,2541100,62766477351500,1125957078,0,26189066700
"search for Cobalt Strike beacons",81176,0,404570500,4983,0,26802700,82577271555900,1017262140,0,26246804300
"check size",1094214,0,402025100,367,0,5915300,531928374134600,486128283,0,7554571400
"store time information about deep scan",55745,0,395183000,7089,0,5268700,62766477351500,1125957078,0,26189066700
"deduplicate reasons",95830,0,269890800,2816,0,2532400,92163367160200,961738152,0,26246804300
"check for suspicious event ID",297517,0,257375900,865,0,2544000,335596970208000,1127992585,0,23551431600
"check if deep scan is needed",95830,0,163816000,1709,0,2520200,92163367160200,961738152,0,26246804300
"scan scheduled task image",180,0,124647900,692488,0,4014700,9722908900,54016160,0,113509500
"parse WMI persistence file",1,0,107544900,107544900,107544900,107544900,0,0,0,0
"check if maximum file size is exceeded",95830,0,65747700,686,0,2051900,92163367160200,961738152,0,26246804300
"truncate long values",2476,0,51190900,20674,0,2039300,912561075300,368562631,0,15576348000
"parse LNK format",184,0,46189800,251031,0,15621100,132904432200,722306696,0,3205211500
"log found WER report",12,0,40957300,3413108,1115100,12190500,8167074800,680589566,0,3082282400
"fill in interesting content",95830,0,38359000,400,0,2786400,92163367160200,961738152,0,26246804300
"log file",95830,0,30197500,315,0,2039600,92163367160200,961738152,0,26246804300
"compare cache to last scan",2,0,25740900,12870450,11025000,14715900,8043700,4021850,0,8043700
"check for webserver directory",6415,0,25666800,4001,0,2040600,28847110155900,4496821536,0,16314817500
"parse jumplist file",11,0,24415400,2219581,0,14595800,7875009000,715909909,0,1303847700
"compare to ThorDB",1,0,14137500,14137500,14137500,14137500,0,0,0,0
"check for C2 IOCs",33,0,11170200,338490,0,2035600,100249947300,3037877190,0,14879505000
"scan with pipe IOCs",41,0,9421000,229780,0,1566700,419421700,10229797,0,18485600
"WER",12,0,7181300,598441,0,2660700,8167074800,680589566,0,3082282400
"analyze process connection",119,0,5842900,49100,0,1584700,453609844100,3811847429,0,15576348000
"retrieve interesting process memory",119,0,4591400,38583,0,2013800,453609844100,3811847429,0,15576348000
"parse EVTX file",179,0,2652500,14818,0,538300,481106852400,2687747778,0,9211912300
"check for service overlap",683,0,2643000,3869,0,558700,526918910000,771477174,0,1553685800
"initialize process memory reader",119,0,2089800,17561,0,524000,453609844100,3811847429,0,15576348000
"truncate unimportant process memory sections",110,0,1569400,14267,0,527900,417236815900,3793061962,0,15576348000
"scan network share metadata",3,0,1568400,522800,0,1044400,0,0,0,0
"check service permissions",688,0,1050400,1526,0,527100,5854667100,8509690,0,137406400
"check for golden ticket",1,0,531300,531300,531300,531300,0,0,0,0
"check for empty SHIM cache",2,0,0,0,0,0,8043700,4021850,0,8043700
"check for suspicious user",1,0,0,0,0,0,0,0,0,0
"check for known suspicious indicators",5,0,0,0,0,0,2099800,419960,0,2099800
"scan started image",9,0,0,0,0,0,303226400,33691822,30530800,35599400
"log md5 to csv",6,0,0,0,0,0,144589100,24098183,0,135987000
"check for port 0",15,0,0,0,0,0,85465348600,5697689906,0,14879505000
"parse Microsoft Defender Protection log",9,0,0,0,0,0,7948842600,883204733,609816200,3070313000
"check permissions on file",1,0,0,0,0,0,0,0,0,0
"check if profile is recent",3,0,0,0,0,0,0,0,0,0
"check for known malicious patterns",1,0,0,0,0,0,1222460700,1222460700,1222460700,1222460700
"check for unusual last logon",5,0,0,0,0,0,2099800,419960,0,2099800
"check for network pipes",15,0,0,0,0,0,85465348600,5697689906,0,14879505000
