Time;CPU
1054; 17.00
2109; 27.00
3166; 25.00
4223; 37.00
5281; 25.00
6335; 16.00
7392; 14.00
8446; 15.00
9502; 18.00
10556; 19.00
11608; 15.00
12662; 18.00
13715; 19.00
14769; 19.00
15823; 17.00
16879; 28.00
17943; 24.00
18998; 34.00
20061; 26.00
21115; 18.00
22174; 26.00
23229; 17.00
24282; 14.00
25335; 15.00
26389; 15.00
27444; 17.00
28500; 16.00
29554; 15.00
30608; 15.00
31661; 16.00
32717; 15.00
33770; 15.00
34824; 15.00
35881; 15.00
36938; 15.00
37994; 15.00
39049; 14.00
40105; 15.00
41163; 15.00
42220; 14.00
43276; 15.00
44331; 14.00
45386; 13.00
46441; 15.00
47496; 16.00
48552; 14.00
49607; 15.00
50663; 15.00
51718; 14.00
52773; 14.00
53827; 15.00
54880; 15.00
55934; 14.00
56989; 15.00
58043; 17.00
59098; 15.00
60153; 14.00
61208; 15.00
62264; 14.00
63322; 15.00
64376; 14.00
65432; 15.00
66486; 14.00
67539; 15.00
68594; 14.00
69652; 15.00
70708; 15.00
71764; 15.00
72819; 14.00
73876; 15.00
74932; 14.00
75986; 14.00
77041; 16.00
78094; 15.00
79149; 15.00
80202; 15.00
81258; 15.00
82311; 14.00
83366; 15.00
84420; 15.00
85476; 15.00
86532; 15.00
87586; 15.00
88640; 15.00
89694; 16.00
90750; 15.00
91804; 13.00
92857; 11.00
93910; 12.00
94968; 11.00
96022; 10.00
97076; 9.00
98131; 24.00
99182; 56.00
100235; 61.00
101288; 55.00
102342; 61.00
103395; 60.00
104448; 66.00
105501; 67.00
106555; 62.00
107608; 62.00
108662; 64.00
109715; 63.00
110769; 60.00
111822; 39.00
112876; 18.00
113929; 21.00
114982; 20.00
116034; 19.00
117086; 19.00
118141; 23.00
119196; 23.00
120251; 23.00
121307; 23.00
122362; 21.00
123417; 20.00
124470; 20.00
125526; 19.00
126580; 19.00
127634; 19.00
128688; 20.00
129743; 19.00
130798; 19.00
131854; 18.00
132911; 20.00
133967; 20.00
135028; 22.00
136080; 19.00
137132; 33.00
138186; 32.00
139241; 32.00
140294; 30.00
141348; 51.00
142399; 54.00
143453; 55.00
144506; 55.00
145559; 52.00
146612; 56.00
147664; 50.00
148721; 56.00
149773; 45.00
150826; 16.00
151882; 23.00
152939; 19.00
153997; 18.00
155053; 20.00
156112; 21.00
157166; 15.00
158221; 15.00
159275; 16.00
160329; 14.00
161384; 18.00
162441; 19.00
163494; 15.00
164548; 16.00
165603; 15.00
166656; 16.00
167713; 15.00
168768; 14.00
169822; 14.00
170878; 15.00
171932; 15.00
172987; 15.00
174041; 15.00
175098; 15.00
176156; 21.00
177215; 19.00
178274; 17.00
179333; 17.00
180393; 17.00
181453; 17.00
182515; 17.00
183573; 17.00
184633; 20.00
185691; 17.00
186751; 19.00
187810; 17.00
188868; 16.00
189924; 19.00
190982; 19.00
192040; 20.00
193098; 17.00
194153; 18.00
195207; 15.00
196261; 16.00
197317; 14.00
198372; 15.00
199428; 15.00
200481; 14.00
201536; 17.00
202591; 14.00
203648; 14.00
204703; 26.00
205760; 16.00
206816; 16.00
207872; 16.00
208930; 17.00
209986; 16.00
211043; 19.00
212097; 18.00
213153; 18.00
214211; 16.00
