Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
116408;693;693;9525
117430;693;693;9512
118453;693;693;9513
119474;693;693;9510
120496;693;693;9529
121518;693;693;9530
122539;693;693;9531
123561;693;693;9527
124583;693;693;9530
125604;693;693;9533
126626;693;693;9534
127648;693;693;9533
128668;693;693;9536
129691;693;693;9531
130713;693;693;9530
131734;693;693;9526
132754;722;722;9493
133774;722;722;9488
134794;772;772;9476
135815;772;772;9477
136835;771;771;9482
137854;806;806;9447
138872;806;806;9450
139891;806;806;9455
140911;827;827;9435
141931;828;828;9439
142950;827;827;9446
143969;846;846;9432
144990;850;850;9429
146009;866;866;9416
147028;866;866;9420
148047;882;882;9417
149066;882;882;9419
150085;938;938;9400
151106;964;964;9376
152128;973;973;9368
153148;974;974;9366
154171;980;980;9359
155192;980;980;9359
156213;1117;1117;9323
157234;1160;1160;9322
158255;1236;1236;9288
159277;1175;1175;9283
160298;1216;1216;9282
161319;1110;1110;9224
162339;1215;1215;9140
163360;1283;1283;9115
164383;1338;1338;9113
165405;1388;1388;9098
166428;1334;1334;9107
167449;1398;1398;9102
168471;1456;1456;9090
169492;1507;1507;9072
170514;1373;1373;9065
171536;1415;1415;9064
172558;1461;1461;9063
173579;1365;1365;9064
174600;1273;1273;9063
175620;1282;1282;9052
176643;1282;1282;9049
177664;1278;1278;9048
178686;1278;1278;9048
179708;1278;1278;9047
180730;1278;1278;9047
181751;1279;1279;9046
182771;1283;1283;9052
183792;1204;1204;9115
184813;1142;1142;9132
185835;1142;1142;9133
186856;1142;1142;9135
187878;1142;1142;9138
188900;1140;1140;9139
189922;1140;1140;9139
190943;1140;1140;9140
191965;1122;1122;9198
192987;1122;1122;9199
194009;1314;1314;9074
195031;1377;1377;9067
196052;1434;1434;8980
197073;1478;1478;8978
198095;1551;1551;8968
199115;1484;1484;8967
200136;1531;1531;8966
201159;1421;1421;8944
202180;1484;1484;8956
203203;1564;1564;8919
204223;1282;1282;8994
205245;1266;1266;9001
206266;1268;1268;9009
207287;1254;1254;9010
208309;1254;1254;9013
209329;1254;1254;9014
210350;1255;1255;9015
211372;1261;1261;9016
212393;1252;1252;9022
213415;1254;1254;9022
214436;1262;1262;9022
215457;1288;1288;9022
216478;1279;1279;9024
217499;1255;1255;9023
218520;1122;1122;9145
219542;1120;1120;9150
220562;1109;1109;9156
221583;1109;1109;9156
222604;1109;1109;9158
223625;1088;1088;9192
224646;1087;1087;9193
225667;1087;1087;9193
226687;1089;1089;9193
227709;1066;1066;9205
228731;1074;1074;9201
229753;1067;1067;9208
230775;1067;1067;9208
231797;1067;1067;9208
232818;1069;1069;9204
233841;1071;1071;9205
234863;1071;1071;9205
235885;1071;1071;9204
236907;1071;1071;9204
237928;1070;1070;9216
238957;1078;1078;9209
239978;1078;1078;9209
241001;1082;1082;9205
242023;1083;1083;9204
243045;1079;1079;9204
244067;1079;1079;9204
245089;1083;1083;9204
246110;1083;1083;9204
247131;1083;1083;9204
248152;1083;1083;9204
249173;1084;1084;9203
250195;1084;1084;9203
251217;1094;1094;9198
252239;1075;1075;9209
253261;1076;1076;9210
254283;1076;1076;9209
255305;1076;1076;9209
256326;1076;1076;9209
257347;1076;1076;9209
258369;1077;1077;9208
259391;1077;1077;9208
260413;1077;1077;9208
261436;1075;1075;9207
262456;1078;1078;9202
263477;1079;1079;9202
264497;1075;1075;9208
265518;1075;1075;9208
266541;1076;1076;9208
267562;1078;1078;9210
268583;1098;1098;9195
269604;1152;1152;9131
270624;1166;1166;9120
271645;1128;1128;9132
272664;1128;1128;9130
273683;1137;1137;9123
274702;1141;1141;9124
275723;1139;1139;9126
276744;1139;1139;9127
277764;1111;1111;9153
278784;1120;1120;9154
279803;1130;1130;9145
280825;1130;1130;9146
281845;1130;1130;9146
282867;1130;1130;9149
283889;1123;1123;9149
284910;1123;1123;9149
285932;1122;1122;9150
286953;1146;1146;9150
287976;1131;1131;9150
288997;1138;1138;9142
290019;1143;1143;9142
291039;1136;1136;9138
292060;1146;1146;9138
293082;1144;1144;9136
294103;1141;1141;9136
295125;1141;1141;9136
296147;1144;1144;9136
297167;1141;1141;9135
298188;1141;1141;9135
299209;1135;1135;9134
300230;1205;1205;9111
301250;1165;1165;9110
302271;1165;1165;9110
303293;1166;1166;9109
304315;1174;1174;9137
305335;1148;1148;9137
306356;1148;1148;9136
307379;1149;1149;9136
308400;1137;1137;9142
309421;1137;1137;9142
310443;1138;1138;9142
311465;1138;1138;9142
312485;1141;1141;9141
313507;1141;1141;9141
314529;1140;1140;9137
315550;1141;1141;9137
316572;1141;1141;9137
317595;1119;1119;9156
318617;1117;1117;9162
319637;1118;1118;9161
320658;1146;1146;9142
321679;1127;1127;9155
322700;1127;1127;9155
323721;1121;1121;9155
324740;1126;1126;9148
325761;1200;1200;9068
326782;1259;1259;9025
327803;1189;1189;9054
328824;1172;1172;9074
329844;1182;1182;9049
330865;1168;1168;9065
331885;1166;1166;9076
332906;1141;1141;9081
333926;1215;1215;9017
334947;1234;1234;8985
335967;1295;1295;8946
336986;1225;1225;8995
338006;1228;1228;8987
339025;1238;1238;8990
340044;1172;1172;9057
341065;1174;1174;9066
342086;1220;1220;9024
343108;1257;1257;8964
344127;1277;1277;8913
345148;1277;1277;8916
346167;1249;1249;8946
347187;1243;1243;8950
348207;1188;1188;9019
349228;1243;1243;8978
350247;1185;1185;9034
351268;1154;1154;9065
352288;1290;1290;8952
353315;1306;1306;8935
354336;1154;1154;9035
355357;1151;1151;9049
356377;1156;1156;9032
357398;1199;1199;9010
358423;1197;1197;9004
359442;1134;1134;9025
360462;1182;1182;9013
361484;1173;1173;9020
362506;1189;1189;9019
363533;1200;1200;9006
364553;1204;1204;8997
365573;1209;1209;8979
366594;1188;1188;8997
367613;1156;1156;9038
368634;1229;1229;8984
369655;1240;1240;8971
370677;1193;1193;8992
371698;1206;1206;8994
372720;1216;1216;8994
373741;1223;1223;8995
374761;1164;1164;9054
375784;1162;1162;9055
376805;1140;1140;9078
377825;1144;1144;9077
378846;1144;1144;9080
379868;1144;1144;9084
380889;1143;1143;9085
381910;1139;1139;9107
382933;1140;1140;9106
383954;1140;1140;9106
384972;1142;1142;9105
385993;1089;1089;9150
387011;1084;1084;9155
388030;1053;1053;9191
389048;1034;1034;9213
390067;1034;1034;9213
391086;1034;1034;9213
392105;1024;1024;9224
393123;1024;1024;9223
394142;1011;1011;9236
395162;1011;1011;9236
396181;1032;1032;9218
397203;1065;1065;9183
398224;1072;1072;9175
399245;1077;1077;9175
400267;1077;1077;9175
401288;1077;1077;9175
402311;1075;1075;9179
403332;1075;1075;9179
404353;1075;1075;9179
405374;1075;1075;9179
406397;1075;1075;9179
407418;1075;1075;9179
408439;1075;1075;9179
409460;1075;1075;9180
410480;1091;1091;9166
411501;1099;1099;9154
412522;1099;1099;9154
413543;1089;1089;9158
414563;1089;1089;9159
415584;1090;1090;9160
416607;1069;1069;9183
417628;1077;1077;9179
418649;1077;1077;9178
419670;1072;1072;9180
420691;1073;1073;9180
421713;1073;1073;9180
422735;1073;1073;9179
423757;1086;1086;9172
424777;1086;1086;9172
425799;1088;1088;9168
426820;1089;1089;9168
427842;1080;1080;9172
428862;1080;1080;9172
429884;1081;1081;9172
430904;1081;1081;9171
431925;1081;1081;9171
432945;1073;1073;9179
433967;1069;1069;9179
434987;1069;1069;9179
436007;1070;1070;9179
437026;1070;1070;9179
438047;1070;1070;9179
439067;1085;1085;9174
440089;1094;1094;9170
441109;1095;1095;9170
442131;1095;1095;9169
443153;1088;1088;9176
444175;1086;1086;9176
445195;1082;1082;9176
446217;1082;1082;9176
447238;1082;1082;9176
448257;1075;1075;9191
449279;1077;1077;9187
450301;1077;1077;9187
451320;1077;1077;9187
452340;1077;1077;9187
453362;1079;1079;9187
454383;1080;1080;9186
455405;1080;1080;9186
456426;1082;1082;9175
457446;1078;1078;9175
458468;1087;1087;9167
459489;1087;1087;9167
460509;1087;1087;9166
461530;1087;1087;9166
462551;1087;1087;9166
463571;1088;1088;9166
464592;1072;1072;9177
465612;1077;1077;9176
466632;1061;1061;9195
467652;1061;1061;9195
468674;1062;1062;9195
469694;1062;1062;9195
470715;1041;1041;9211
471734;1048;1048;9209
472755;1048;1048;9208
473776;1048;1048;9208
474798;1048;1048;9208
475820;1048;1048;9208
476841;1049;1049;9208
477862;1049;1049;9208
478883;1049;1049;9208
479903;1069;1069;9184
480924;1075;1075;9180
481945;1077;1077;9180
482966;1077;1077;9180
483987;1077;1077;9180
485008;1077;1077;9179
486030;1078;1078;9179
487050;1078;1078;9179
488072;1081;1081;9176
489092;1069;1069;9183
490111;1070;1070;9183
491131;1070;1070;9183
492150;1060;1060;9196
493168;1060;1060;9196
494187;1047;1047;9206
495205;1047;1047;9206
496224;1042;1042;9211
497244;1042;1042;9211
498264;1034;1034;9224
499283;1034;1034;9224
500302;1030;1030;9228
501322;1027;1027;9239
502344;1059;1059;9200
503366;1049;1049;9203
504391;1066;1066;9197
505412;1071;1071;9192
506434;1071;1071;9192
507456;1072;1072;9191
508477;1072;1072;9191
509499;1072;1072;9190
510520;1073;1073;9189
511541;1073;1073;9189
512561;1074;1074;9189
513583;1078;1078;9181
514605;1078;1078;9181
515625;1078;1078;9181
516649;1080;1080;9177
517667;1081;1081;9177
518688;1080;1080;9176
519709;1080;1080;9176
520729;1110;1110;9143
521751;1103;1103;9143
522772;1104;1104;9143
523792;1104;1104;9143
524814;1104;1104;9143
525835;1102;1102;9143
526857;1102;1102;9143
527878;1103;1103;9143
528900;1095;1095;9150
529922;1102;1102;9150
530946;1077;1077;9184
531968;1076;1076;9184
532989;1076;1076;9184
534010;1076;1076;9184
535030;1076;1076;9184
536050;1077;1077;9184
537071;1077;1077;9183
538092;1105;1105;9156
539112;1105;1105;9156
540133;1106;1106;9155
541153;1106;1106;9155
542175;1106;1106;9155
543196;1106;1106;9154
544217;1106;1106;9154
545239;1063;1063;9185
546260;1070;1070;9177
547281;1071;1071;9177
548302;1071;1071;9177
549323;1071;1071;9177
550344;1071;1071;9177
551366;1071;1071;9176
552387;1071;1071;9176
553407;1071;1071;9175
554431;1056;1056;9193
555452;1036;1036;9213
556472;1036;1036;9213
557493;1036;1036;9213
558516;1036;1036;9213
559536;1036;1036;9213
560557;1036;1036;9212
561578;1044;1044;9208
562599;1044;1044;9208
563619;1044;1044;9208
564640;1045;1045;9208
565660;1046;1046;9208
566682;1046;1046;9208
567704;1046;1046;9208
568724;1047;1047;9207
569745;1063;1063;9192
570766;1064;1064;9192
571786;1065;1065;9191
572807;1065;1065;9191
573827;1074;1074;9188
574847;1091;1091;9172
575867;1257;1257;8994
576888;1265;1265;8986
577909;1268;1268;8986
578930;1268;1268;8986
579951;1268;1268;8986
580972;1268;1268;8986
581993;1269;1269;8986
583014;1269;1269;8986
584035;1269;1269;8986
585056;1248;1248;8990
586077;1209;1209;9006
587098;1209;1209;9011
588120;1209;1209;9016
589141;1209;1209;9022
590163;1209;1209;9024
591184;1209;1209;9025
592203;1103;1103;9119
593238;1089;1089;9134
594257;1097;1097;9135
595276;1065;1065;9171
596294;1065;1065;9174
597313;1063;1063;9177
598332;1063;1063;9179
599352;1093;1093;9154
600373;1068;1068;9160
601394;1072;1072;9155
602415;1072;1072;9158
603437;1072;1072;9160
604458;1066;1066;9172
605480;1067;1067;9172
606499;1072;1072;9171
607518;1065;1065;9191
608536;1067;1067;9186
609555;1074;1074;9177
610577;1074;1074;9176
611598;1075;1075;9175
612618;1081;1081;9173
613639;1083;1083;9173
614660;1083;1083;9173
615687;1126;1126;9121
616707;1126;1126;9121
617729;1126;1126;9122
618749;1126;1126;9122
619770;1126;1126;9125
620790;1127;1127;9125
621811;1125;1125;9127
622832;1126;1126;9127
623852;1126;1126;9127
624872;1126;1126;9127
625893;1127;1127;9127
626913;1127;1127;9127
627935;1135;1135;9118
628956;1136;1136;9118
629978;1136;1136;9118
630999;1136;1136;9118
632020;1137;1137;9118
633041;1138;1138;9117
634062;1126;1126;9130
635083;1133;1133;9125
636105;1134;1134;9125
637126;1137;1137;9125
638150;1138;1138;9124
639170;1132;1132;9129
640190;1133;1133;9129
641212;1103;1103;9153
642231;1110;1110;9153
643251;1116;1116;9149
644272;1116;1116;9149
645291;1118;1118;9148
646312;1115;1115;9143
647332;1116;1116;9142
648358;1165;1165;9087
649386;1225;1225;8958
650407;1256;1256;8934
651429;1369;1369;8872
652450;1286;1286;8928
653471;1287;1287;8932
654491;1275;1275;8916
655511;0;0;9374
656532;0;0;10333
