Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
1;115;115;10276
1031;210;210;10159
2054;249;249;10126
3075;298;298;10063
4104;316;316;10010
5126;312;312;9976
6148;492;492;9934
7209;557;557;9854
8231;394;394;10026
9253;474;474;9908
10276;512;512;9869
11297;497;497;9833
12318;491;491;9842
13339;483;483;9850
14360;521;521;9809
15381;544;544;9778
16403;715;715;9630
17427;747;747;9607
18448;781;781;9587
19470;805;805;9565
20492;827;827;9536
21515;856;856;9489
22537;905;905;9448
23561;959;959;9447
24582;1027;1027;9372
25604;1056;1056;9343
26625;1115;1115;9272
27645;954;954;9393
28667;962;962;9360
29688;793;793;9511
30709;711;711;9584
31729;762;762;9537
32750;823;823;9485
33771;845;845;9475
34792;822;822;9464
35814;863;863;9463
36835;891;891;9399
37856;828;828;9480
38878;899;899;9395
39899;834;834;9445
40918;850;850;9439
41940;872;872;9435
42960;853;853;9423
43980;867;867;9421
45001;876;876;9438
46021;850;850;9422
47042;894;894;9411
48062;887;887;9392
49083;886;886;9391
50104;883;883;9393
51126;936;936;9384
52147;881;881;9388
53169;954;954;9322
54194;892;892;9384
55216;920;920;9383
56238;904;904;9363
57260;910;910;9372
58281;930;930;9363
59302;919;919;9351
60323;904;904;9357
61344;904;904;9361
62364;904;904;9361
63384;912;912;9357
64405;912;912;9358
65426;918;918;9355
66449;866;866;9422
67468;866;866;9427
68486;872;872;9414
69505;872;872;9423
70524;872;872;9426
71543;864;864;9451
72562;864;864;9452
73582;874;874;9430
74601;874;874;9427
75619;792;792;9471
76638;792;792;9474
77656;792;792;9473
78676;777;777;9493
79695;777;777;9502
80714;782;782;9483
81735;782;782;9469
82757;782;782;9471
83779;782;782;9464
84799;782;782;9481
85820;782;782;9479
86841;782;782;9453
87861;782;782;9453
88883;782;782;9446
89903;782;782;9447
90924;782;782;9447
91945;782;782;9444
92966;782;782;9441
93988;782;782;9441
95010;782;782;9444
96032;782;782;9443
97053;782;782;9439
98074;782;782;9448
99096;782;782;9442
100119;782;782;9445
101140;782;782;9441
102161;852;852;9395
103179;865;865;9392
104200;1073;1073;9241
105220;1127;1127;9175
106239;1173;1173;9125
107259;1209;1209;9105
108282;1245;1245;9072
109302;1274;1274;9039
110321;1319;1319;8992
111342;1449;1449;8862
112362;1452;1452;8861
113381;1487;1487;8827
114401;1519;1519;8781
115420;1556;1556;8757
116441;1568;1568;8746
117461;1607;1607;8709
118482;1731;1731;8602
119504;1968;1968;8595
120527;2078;2078;8565
121549;2013;2013;8513
122571;1844;1844;8507
123591;1852;1852;8488
124612;1856;1856;8483
125635;1856;1856;8480
126657;1878;1878;8456
127684;1895;1895;8446
128705;1909;1909;8449
129726;1904;1904;8441
130748;1892;1892;8440
131772;1893;1893;8438
132797;2032;2032;8286
133821;2072;2072;8249
134845;2087;2087;8189
135866;2091;2091;8193
136889;2023;2023;8257
137910;2076;2076;8218
138935;1949;1949;8279
139965;1950;1950;8288
140989;1952;1952;8290
142012;1952;1952;8299
143035;1953;1953;8305
144064;1954;1954;8307
145090;1944;1944;8317
146115;1944;1944;8320
147142;1933;1933;8324
148167;1933;1933;8327
149193;1933;1933;8328
150216;1933;1933;8328
151241;1945;1945;8327
152265;1966;1966;8320
153291;1968;1968;8320
154317;1968;1968;8320
155339;2003;2003;8295
156365;2007;2007;8294
157394;2007;2007;8294
158421;2009;2009;8292
159446;2002;2002;8296
160470;2011;2011;8283
161495;2011;2011;8283
162522;2010;2010;8283
163545;2008;2008;8284
164572;2014;2014;8282
165596;2179;2179;8119
166617;2331;2331;8029
167639;2428;2428;8020
168660;2481;2481;8012
169682;2405;2405;7991
170706;2404;2404;8004
171728;2357;2357;8128
172749;2286;2286;8193
173775;2323;2323;8213
174797;2088;2088;8183
175818;2063;2063;8187
176839;2129;2129;8152
177861;2144;2144;8142
178882;2160;2160;8134
179903;2169;2169;8119
180927;2129;2129;8139
181951;2252;2252;8028
182972;2461;2461;7837
183993;2494;2494;7795
185019;2403;2403;7872
186044;2403;2403;7873
187068;2428;2428;7841
188091;2190;2190;8029
189116;2190;2190;8037
190140;2191;2191;8044
191164;2191;2191;8050
192188;2026;2026;8232
193212;2010;2010;8248
194236;2010;2010;8248
195260;2010;2010;8247
196284;2011;2011;8247
197309;1965;1965;8303
198331;1966;1966;8303
199361;1979;1979;8298
200386;1979;1979;8298
201411;1979;1979;8297
202436;1976;1976;8301
203464;1976;1976;8300
204490;1973;1973;8300
205515;1972;1972;8311
206537;2004;2004;8288
207561;2006;2006;8286
208585;2420;2420;7898
209608;2415;2415;7794
210630;2468;2468;7794
211651;2448;2448;7842
212677;2567;2567;7844
213698;2620;2620;7827
214722;2495;2495;7811
215743;2328;2328;7953
216764;2281;2281;7976
217785;2302;2302;7976
218806;2275;2275;7981
219829;2275;2275;7980
220853;2418;2418;7828
221875;2530;2530;7749
222898;2634;2634;7639
223924;2625;2625;7646
224948;2620;2620;7646
225971;2623;2623;7646
226996;2215;2215;8031
228019;2210;2210;8032
229042;2210;2210;8034
230066;2210;2210;8039
231092;2000;2000;8242
232117;1998;1998;8248
233141;2088;2088;8161
234165;2045;2045;8188
235187;1946;1946;8263
236213;1949;1949;8265
237238;1955;1955;8263
238263;1945;1945;8290
239285;2122;2122;8103
240313;2114;2114;8123
241346;2113;2113;8122
242368;2313;2313;8156
243391;2396;2396;8135
244414;2501;2501;8017
245435;2381;2381;8047
246456;2461;2461;8050
247477;2578;2578;8029
248498;2428;2428;8006
249520;2166;2166;8008
250540;2115;2115;8044
251560;2116;2116;8051
252582;2121;2121;8060
253605;2240;2240;7997
254627;2358;2358;7892
255647;2590;2590;7647
256670;2602;2602;7695
257693;2658;2658;7641
258717;2252;2252;7995
259741;2241;2241;8008
260764;2241;2241;8008
261787;1977;1977;8287
262811;1967;1967;8294
263835;1967;1967;8294
264860;1967;1967;8294
265884;1935;1935;8332
266906;1934;1934;8332
267929;1946;1946;8323
268956;1971;1971;8318
269980;1951;1951;8328
271003;2218;2218;8013
272023;0;0;8702
273045;0;0;10361
