Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
153114;914;914;9401
154135;953;953;9369
155154;982;982;9338
156175;986;986;9345
157196;989;989;9343
158217;989;989;9342
159238;1099;1099;9300
160260;1163;1163;9297
161280;1240;1240;9270
162302;1184;1184;9263
163322;1239;1239;9249
164343;1158;1158;9174
165364;1284;1284;9067
166385;1370;1370;9038
167406;1419;1419;9034
168428;1460;1460;9034
169448;1421;1421;9034
170468;1466;1466;9033
171490;1512;1512;9032
172512;1552;1552;9031
173535;1408;1408;9032
174555;1465;1465;9025
175578;1397;1397;9004
176599;1437;1437;9001
177621;1310;1310;9017
178642;1230;1230;9065
179664;1230;1230;9065
180687;1230;1230;9066
181708;1230;1230;9068
182730;1230;1230;9069
183751;1223;1223;9071
184772;1230;1230;9071
185792;1248;1248;9061
186813;1253;1253;9058
187835;1259;1259;9052
188857;1143;1143;9144
189878;1143;1143;9144
190900;1143;1143;9144
191921;1143;1143;9144
192942;1138;1138;9154
193963;1142;1142;9154
194984;1142;1142;9154
196004;1194;1194;9108
197022;1341;1341;9059
198044;1411;1411;9025
199067;1460;1460;8983
200089;1502;1502;8981
201111;1420;1420;8975
202132;1485;1485;8976
203154;1570;1570;8938
204176;1437;1437;8943
205196;1483;1483;8942
206218;1567;1567;8949
207238;1357;1357;8951
208260;1358;1358;8948
209282;1348;1348;8963
210302;1347;1347;8962
211323;1347;1347;8961
212346;1347;1347;8961
213367;1345;1345;8961
214388;1345;1345;8961
215409;1343;1343;8961
216430;1346;1346;8953
217452;1350;1350;8955
218472;1358;1358;8956
219493;1347;1347;8956
220514;1362;1362;8943
221534;1372;1372;8937
222556;1392;1392;8918
223579;1400;1400;8910
224601;1202;1202;9089
225621;1189;1189;9101
226641;1190;1190;9111
227662;1190;1190;9110
228682;1190;1190;9110
229702;1190;1190;9110
230723;1145;1145;9157
231745;1144;1144;9156
232767;1150;1150;9150
233788;1150;1150;9150
234810;1150;1150;9150
235833;1150;1150;9150
236855;1150;1150;9150
237876;1150;1150;9149
238898;1150;1150;9149
239919;1150;1150;9149
240941;1150;1150;9148
241963;1150;1150;9148
242985;1132;1132;9167
244007;1147;1147;9148
245028;1147;1147;9147
246050;1147;1147;9147
247072;1151;1151;9145
248094;1152;1152;9145
249115;1152;1152;9144
250137;1152;1152;9145
251158;1152;1152;9145
252179;1152;1152;9145
253201;1152;1152;9145
254223;1152;1152;9145
255245;1152;1152;9145
256266;1152;1152;9145
257288;1152;1152;9145
258310;1104;1104;9201
259331;1104;1104;9201
260355;1106;1106;9200
261376;1106;1106;9200
262398;1106;1106;9200
263419;1100;1100;9202
264440;1105;1105;9194
265462;1106;1106;9190
266483;1105;1105;9190
267503;1105;1105;9190
268524;1105;1105;9190
269545;1106;1106;9190
270567;1107;1107;9190
271588;1099;1099;9200
272609;1112;1112;9192
273629;1112;1112;9190
274648;1087;1087;9213
275667;1100;1100;9201
276688;1110;1110;9198
277708;1110;1110;9197
278728;1093;1093;9207
279747;1091;1091;9206
280768;1078;1078;9212
281788;1098;1098;9199
282810;1093;1093;9205
283831;1094;1094;9205
284852;1098;1098;9200
285873;1098;1098;9200
286894;1098;1098;9200
287915;1097;1097;9200
288936;1116;1116;9199
289958;1101;1101;9195
290979;1105;1105;9190
292000;1104;1104;9190
293020;1106;1106;9190
294043;1116;1116;9190
295067;1115;1115;9186
296089;1103;1103;9189
297109;1105;1105;9189
298130;1103;1103;9187
299152;1117;1117;9187
300174;1115;1115;9186
301194;1115;1115;9186
302216;1139;1139;9185
303237;1117;1117;9180
304258;1154;1154;9180
305278;1115;1115;9184
306300;1115;1115;9184
307320;1119;1119;9178
308340;1113;1113;9178
309361;1115;1115;9178
310381;1115;1115;9179
311402;1098;1098;9196
312421;1098;1098;9195
313442;1100;1100;9195
314464;1101;1101;9195
315485;1106;1106;9191
316506;1106;1106;9191
317527;1107;1107;9187
318549;1108;1108;9187
319571;1108;1108;9187
320591;1100;1100;9191
321610;1095;1095;9197
322632;1140;1140;9157
323652;1179;1179;9120
324672;1172;1172;9120
325693;1176;1176;9117
326713;1243;1243;9037
327733;1272;1272;8970
328753;1293;1293;8964
329773;1264;1264;9003
330793;1255;1255;9024
331813;1265;1265;8995
332832;1258;1258;9007
333851;1300;1300;8985
334873;1247;1247;9001
335893;1226;1226;9002
336914;1252;1252;8997
337935;1275;1275;8982
338954;1258;1258;9018
339975;1253;1253;9019
340995;1193;1193;9025
342014;1219;1219;9019
343032;1254;1254;8998
344053;1283;1283;8949
345072;1211;1211;9010
346092;1229;1229;8974
347112;1291;1291;8930
348133;1287;1287;8942
349154;1187;1187;8985
350174;1214;1214;8973
351194;1228;1228;8944
352215;1224;1224;8975
353236;1220;1220;8998
354256;1279;1279;8904
355277;1222;1222;8961
356300;1256;1256;8953
357321;1266;1266;8958
358339;1299;1299;8938
359360;1239;1239;8972
360381;1251;1251;8962
361405;1271;1271;8925
362424;1199;1199;8951
363445;1206;1206;8983
364465;1222;1222;8964
365484;1279;1279;8914
366503;1268;1268;8925
367524;1235;1235;8948
368543;1245;1245;8963
369563;1237;1237;8963
370582;1247;1247;8966
371603;1205;1205;8992
372623;1232;1232;8988
373643;1244;1244;8984
374664;1155;1155;9050
375685;1156;1156;9057
376706;1126;1126;9113
377727;1121;1121;9126
378748;1122;1122;9133
379769;1117;1117;9148
380790;1105;1105;9166
381812;1109;1109;9163
382833;1124;1124;9154
383852;1125;1125;9155
384872;1110;1110;9172
385891;1110;1110;9172
386912;1111;1111;9174
387932;1076;1076;9202
388950;1048;1048;9222
389969;1024;1024;9242
390987;1025;1025;9242
392005;1011;1011;9257
393023;1011;1011;9259
394041;997;997;9274
395060;996;996;9274
396078;982;982;9289
397096;982;982;9289
398115;1007;1007;9265
399136;1058;1058;9225
400156;1058;1058;9224
401177;1058;1058;9224
402198;1059;1059;9224
403223;1059;1059;9224
404244;1059;1059;9224
405266;1059;1059;9224
406287;1059;1059;9225
407307;1059;1059;9225
408328;1058;1058;9225
409348;1063;1063;9225
410369;1063;1063;9225
411389;1063;1063;9224
412411;1063;1063;9224
413432;1091;1091;9201
414453;1105;1105;9189
415473;1105;1105;9189
416494;1105;1105;9189
417515;1106;1106;9189
418537;1106;1106;9188
419557;1106;1106;9188
420578;1101;1101;9184
421597;1105;1105;9180
422619;1101;1101;9180
423640;1101;1101;9180
424660;1101;1101;9180
425681;1101;1101;9179
426702;1102;1102;9179
427723;1102;1102;9179
428744;1119;1119;9174
429765;1113;1113;9177
430786;1114;1114;9177
431806;1118;1118;9177
432829;1118;1118;9176
433850;1118;1118;9176
434870;1118;1118;9176
435891;1118;1118;9176
436912;1129;1129;9167
437932;1124;1124;9170
438954;1124;1124;9170
439974;1124;1124;9170
440995;1125;1125;9170
442015;1125;1125;9169
443039;1116;1116;9169
444060;1116;1116;9169
445082;1120;1120;9168
446103;1120;1120;9168
447125;1120;1120;9168
448146;1120;1120;9168
449167;1121;1121;9168
450187;1121;1121;9168
451207;1121;1121;9167
452227;1107;1107;9177
453246;1107;1107;9177
454267;1095;1095;9186
455288;1095;1095;9183
456309;1096;1096;9184
457331;1096;1096;9184
458351;1096;1096;9184
459372;1096;1096;9184
460393;1100;1100;9184
461414;1117;1117;9163
462435;1109;1109;9175
463455;1109;1109;9175
464476;1110;1110;9174
465496;1110;1110;9174
466516;1110;1110;9174
467536;1108;1108;9174
468556;1108;1108;9174
469576;1109;1109;9174
470595;1109;1109;9174
471616;1108;1108;9173
472637;1109;1109;9173
473657;1108;1108;9173
474678;1108;1108;9173
475700;1108;1108;9173
476720;1107;1107;9174
477741;1114;1114;9173
478763;1115;1115;9174
479785;1115;1115;9174
480804;1115;1115;9174
481825;1116;1116;9174
482846;1116;1116;9174
483866;1118;1118;9169
484889;1103;1103;9193
485912;1093;1093;9200
486932;1098;1098;9192
487953;1098;1098;9192
488973;1098;1098;9192
489993;1098;1098;9192
491018;1098;1098;9192
492039;1093;1093;9192
493059;1098;1098;9190
494078;1080;1080;9199
495097;1080;1080;9199
496115;1055;1055;9219
497133;1055;1055;9218
498152;1023;1023;9255
499170;1023;1023;9254
500188;1023;1023;9254
501207;1023;1023;9254
502226;1041;1041;9239
503247;1088;1088;9206
504266;1088;1088;9206
505287;1088;1088;9205
506309;1088;1088;9205
507329;1088;1088;9205
508351;1088;1088;9205
509371;1085;1085;9200
510391;1089;1089;9199
511411;1090;1090;9199
512432;1090;1090;9199
513453;1090;1090;9199
514473;1090;1090;9199
515495;1091;1091;9199
516515;1091;1091;9198
517534;1091;1091;9198
518555;1115;1115;9167
519575;1123;1123;9165
520595;1123;1123;9165
521615;1123;1123;9165
522633;1123;1123;9165
523655;1124;1124;9165
524676;1129;1129;9159
525696;1123;1123;9166
526717;1118;1118;9172
527739;1118;1118;9172
528760;1118;1118;9172
529780;1119;1119;9172
530803;1119;1119;9172
531824;1119;1119;9172
532846;1120;1120;9172
533867;1120;1120;9171
534889;1110;1110;9183
535909;1110;1110;9183
536931;1110;1110;9183
537951;1111;1111;9183
538971;1111;1111;9183
539992;1111;1111;9183
541014;1112;1112;9181
542033;1121;1121;9173
543054;1122;1122;9173
544075;1122;1122;9173
545096;1122;1122;9180
546118;1122;1122;9179
547140;1122;1122;9179
548160;1122;1122;9179
549180;1097;1097;9202
550200;1113;1113;9181
551222;1100;1100;9182
552243;1100;1100;9184
553264;1100;1100;9186
554284;1100;1100;9188
555304;1100;1100;9190
556325;1100;1100;9193
557346;1100;1100;9193
558367;1108;1108;9191
559388;1115;1115;9188
560410;1116;1116;9188
561430;1116;1116;9187
562451;1116;1116;9187
563472;1117;1117;9187
564493;1114;1114;9188
565514;1114;1114;9188
566535;1114;1114;9188
567556;1114;1114;9188
568578;1114;1114;9188
569599;1115;1115;9187
570617;1115;1115;9187
571637;1109;1109;9190
572659;1118;1118;9180
573682;1119;1119;9197
574702;1274;1274;9031
575722;1284;1284;9019
576743;1286;1286;9018
577765;1284;1284;9017
578786;1284;1284;9017
579807;1285;1285;9017
580828;1285;1285;9017
581848;1286;1286;9016
582869;1285;1285;9016
583890;1286;1286;9016
584912;1286;1286;9016
585934;1286;1286;9016
586955;1286;1286;9016
587976;1286;1286;9016
588998;1286;1286;9016
590019;1286;1286;9016
591040;1183;1183;9099
592059;1172;1172;9111
593078;1139;1139;9141
594096;1137;1137;9141
595114;1137;1137;9141
596136;1113;1113;9175
597156;1113;1113;9177
598174;1097;1097;9184
599194;1137;1137;9153
600216;1141;1141;9156
601238;1141;1141;9156
602259;1141;1141;9155
603280;1141;1141;9155
604301;1142;1142;9155
605322;1099;1099;9199
606341;1083;1083;9221
607360;1085;1085;9221
608380;1094;1094;9209
609404;1102;1102;9208
610422;1112;1112;9202
611443;1113;1113;9201
612468;1120;1120;9196
613489;1130;1130;9186
614511;1125;1125;9175
615533;1108;1108;9197
616553;1109;1109;9197
617573;1111;1111;9196
618594;1146;1146;9160
619616;1148;1148;9155
620636;1148;1148;9155
621657;1149;1149;9155
622680;1149;1149;9154
623704;1166;1166;9132
624725;1165;1165;9132
625747;1162;1162;9132
626768;1162;1162;9132
627789;1162;1162;9132
628810;1162;1162;9132
629830;1165;1165;9132
630852;1167;1167;9131
631873;1168;1168;9131
632895;1154;1154;9140
633916;1154;1154;9140
634936;1155;1155;9140
635958;1157;1157;9140
636979;1157;1157;9140
638000;1135;1135;9157
639019;1140;1140;9153
640041;1135;1135;9152
641060;1135;1135;9152
642079;1161;1161;9124
643100;1165;1165;9124
644119;1172;1172;9120
645140;1172;1172;9120
646159;1174;1174;9117
647179;1168;1168;9120
648199;1304;1304;8958
649219;1297;1297;8967
650240;1328;1328;8969
651260;1331;1331;8933
652282;1330;1330;8933
653308;1295;1295;8920
654331;1287;1287;8919
655353;0;0;10341
