Time;CPU
1056; 18.00
2113; 26.00
3172; 24.00
4225; 36.00
5284; 28.00
6339; 17.00
7393; 15.00
8451; 15.00
9505; 16.00
10557; 20.00
11610; 15.00
12662; 17.00
13717; 18.00
14772; 19.00
15825; 16.00
16881; 22.00
17941; 28.00
19002; 25.00
20065; 34.00
21122; 21.00
22179; 21.00
23235; 22.00
24289; 14.00
25345; 14.00
26401; 16.00
27458; 15.00
28512; 18.00
29566; 18.00
30620; 25.00
31679; 73.00
32734; 73.00
33793; 78.00
34850; 76.00
35907; 78.00
36964; 72.00
38019; 74.00
39076; 81.00
40133; 73.00
41199; 87.00
42286; 19.00
43342; 42.00
44399; 75.00
45458; 39.00
46514; 22.00
47570; 14.00
48627; 15.00
49681; 13.00
50734; 9.00
51790; 9.00
52842; 9.00
53894; 9.00
54950; 47.00
56004; 58.00
57059; 62.00
58112; 56.00
59167; 56.00
60222; 59.00
61275; 64.00
62328; 65.00
63382; 69.00
64435; 60.00
65490; 61.00
66542; 61.00
67596; 62.00
68648; 35.00
69702; 18.00
70757; 21.00
71812; 20.00
72866; 19.00
73921; 19.00
74978; 23.00
76033; 23.00
77089; 23.00
78143; 23.00
79198; 21.00
80252; 20.00
81309; 20.00
82364; 19.00
83418; 20.00
84473; 19.00
85528; 19.00
86585; 19.00
87641; 19.00
88695; 18.00
89749; 20.00
90804; 22.00
91860; 27.00
92914; 36.00
93982; 63.00
95038; 95.00
96097; 92.00
97154; 94.00
98211; 92.00
99266; 89.00
100323; 92.00
101379; 93.00
102435; 94.00
103488; 94.00
104542; 91.00
105601; 71.00
106694; 86.00
107750; 91.00
108817; 87.00
109883; 87.00
110969; 84.00
112053; 85.00
113131; 85.00
114207; 86.00
115291; 86.00
116388; 84.00
117466; 87.00
118545; 89.00
119641; 89.00
120705; 91.00
121776; 91.00
122862; 86.00
123933; 90.00
125019; 86.00
126088; 86.00
127164; 85.00
128246; 87.00
129341; 86.00
130414; 85.00
131479; 87.00
132564; 76.00
133640; 90.00
134713; 89.00
135783; 89.00
136862; 87.00
137938; 86.00
139008; 84.00
140085; 84.00
141167; 85.00
142247; 84.00
143322; 88.00
144395; 64.00
145452; 25.00
146508; 67.00
147597; 73.00
148655; 29.00
149711; 68.00
150784; 88.00
151846; 86.00
152921; 86.00
154022; 82.00
155110; 83.00
156203; 85.00
157294; 82.00
158354; 78.00
159421; 91.00
160484; 88.00
161555; 89.00
162643; 90.00
163729; 86.00
164815; 83.00
165897; 86.00
166984; 74.00
168065; 89.00
169138; 90.00
170204; 93.00
171280; 87.00
172366; 88.00
173440; 86.00
174521; 86.00
175597; 87.00
176681; 87.00
177758; 87.00
178841; 86.00
179912; 86.00
180972; 91.00
182037; 90.00
183100; 87.00
184160; 89.00
185246; 83.00
186346; 80.00
187422; 85.00
188503; 85.00
189565; 80.00
190635; 91.00
191709; 91.00
192785; 90.00
193862; 89.00
194939; 85.00
196020; 87.00
197112; 86.00
198193; 86.00
199272; 83.00
200347; 86.00
201431; 79.00
202526; 86.00
203590; 89.00
204664; 90.00
205738; 83.00
206835; 82.00
207924; 83.00
208991; 74.00
210051; 71.00
211119; 91.00
212200; 91.00
213271; 91.00
214343; 82.00
215429; 82.00
216505; 87.00
217591; 59.00
218648; 8.00
Overall; 62.00
