Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
192088;2132;2132;8113
193109;2129;2129;8108
194130;2112;2112;8131
195151;2181;2181;8058
196172;2195;2195;8061
197194;2172;2172;8074
198214;2168;2168;8082
199235;2122;2122;8103
200255;2121;2121;8106
201274;2270;2270;7981
202295;2164;2164;8048
203314;2192;2192;8043
204334;2264;2264;7978
205357;2140;2140;8029
206380;2040;2040;8110
207401;2095;2095;8104
208423;2156;2156;8063
209446;2179;2179;8046
210468;2078;2078;8127
211492;2087;2087;8125
212519;2105;2105;8122
213542;1969;1969;8213
214564;1964;1964;8227
215588;1975;1975;8228
216614;2016;2016;8224
217644;1927;1927;8290
218667;1917;1917;8308
219690;1917;1917;8311
220713;1917;1917;8313
221735;1903;1903;8330
222758;1900;1900;8335
223781;1900;1900;8336
224803;1900;1900;8340
225825;1903;1903;8340
226848;1900;1900;8347
227872;1892;1892;8341
228895;1893;1893;8343
229918;1893;1893;8345
230942;1893;1893;8347
231966;1893;1893;8348
232990;1894;1894;8349
234014;1890;1890;8354
235040;1892;1892;8349
236065;1893;1893;8349
237088;1893;1893;8350
238111;1891;1891;8354
239133;1891;1891;8354
240156;1880;1880;8361
241180;1867;1867;8378
242203;1867;1867;8378
243225;1868;1868;8377
244247;1868;1868;8377
245269;1868;1868;8377
246292;1868;1868;8377
247316;1869;1869;8377
248344;1880;1880;8361
249365;1881;1881;8361
250388;1881;1881;8361
251411;1881;1881;8361
252433;1874;1874;8370
253456;1874;1874;8370
254482;1875;1875;8370
255506;1859;1859;8386
256529;1860;1860;8385
257554;1860;1860;8386
258576;1860;1860;8386
259599;1860;1860;8386
260627;1860;1860;8386
261649;1854;1854;8389
262672;1854;1854;8389
263696;1854;1854;8389
264719;1855;1855;8389
265741;1855;1855;8389
266763;1855;1855;8389
267793;1857;1857;8388
268816;1850;1850;8400
269837;2047;2047;8206
270859;2048;2048;8205
271882;2009;2009;8198
272907;2010;2010;8200
273930;2010;2010;8203
274953;2010;2010;8205
275976;2010;2010;8207
276998;2022;2022;8224
278019;2026;2026;8224
279040;2006;2006;8244
280060;2000;2000;8248
281084;2017;2017;8243
282110;2018;2018;8242
283133;1991;1991;8266
284157;1991;1991;8266
285184;1992;1992;8266
286209;1990;1990;8261
287230;2002;2002;8258
288254;2008;2008;8239
289279;2009;2009;8239
290301;2056;2056;8229
291324;2439;2439;7829
292346;2461;2461;7806
293369;2453;2453;7799
294392;0;0;10429
