hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"parse SHIM cache",2,0,20352822500,10176411250,511973500,19840849000,8315200,4157600,4157600,4157600
"parse CHM file",23,0,18712375300,813581534,26373100,2081373700,29481849200,1281819530,0,5686918100
"parse Amcache",4,0,16879453100,4219863275,0,16878921600,6510138000,1627534500,1335811200,2322768900
"parsing Chrome history",5,0,14271750700,2854350140,10097700,14181166800,3209646900,641929380,0,1480094800
"check file existence",107715,0,12534048900,116363,0,6862300,100471120793200,932749577,0,43659619000
"check process excludes",133,0,10627276300,79904333,0,8289081400,944372092400,7100542048,0,43702084400
"check file excludes",24782,0,9918095500,400213,0,3284909200,20870718845300,842172497,0,43659619000
"parse OLE format",22,0,9107000500,413954568,0,7734723800,17775188900,807963131,0,5324645400
"scan object's command line with YARA",119,0,8645496500,72651231,1009000,3629207400,915788725200,7695703573,0,43702084400
"check if file was already scanned",106542,0,7011622200,65810,0,4592300,99850350437400,937192378,0,43659619000
"add meta information",21045,0,5975774200,283952,0,964398200,17998773370600,855251763,0,43659619000
"analyze prefetch file",343,0,5165784100,15060595,0,1364252800,495671802600,1445107296,0,5856765600
"scan SHIM cache entry for executed file",884,0,4085426200,4621522,0,3286590400,415760780600,470317625,4083800,2932032600
"scan entry",726,0,3167934800,4363546,0,899147300,1100432104200,1515746700,1515746700,1515746700
"parse RAR archive",15,0,2615325400,174355026,0,2324885700,35925932200,2395062146,4157600,7551630600
"parse Atjobs file",237,0,1688181200,7123127,0,556487800,279348060300,1178683798,0,3316577800
"check with STIX IOCs",1150046,0,1673456400,1455,0,2601600,703190685712600,611445703,0,43659619000
"parse PowerShell module cache",1,0,1574389700,1574389700,1574389700,1574389700,117506900,117506900,117506900,117506900
"check if object should be logged",2919709,0,1503254100,514,0,10549700,2385943901504200,817185514,0,43702084400
"enrich finding with file information",335,0,1451313400,4332278,0,204971300,317091001200,946540302,0,11094295100
"apply false positive filters",2919709,0,1185222600,405,0,12572100,2385943901504200,817185514,0,43702084400
"log object",73761,0,1078415800,14620,0,12419100,75204084285700,1019564326,0,43702084400
"WER",12,0,1070064300,89172025,518300,1060450400,5284797600,440399800,0,1501024500
"limit frequent matches",2919709,0,851519000,291,0,4020900,2385943901504200,817185514,0,43702084400
"parse ESE database",8,0,675252800,84406600,0,413103000,6738866700,842358337,0,1599862300
"check for suspicious locations",885,0,621775000,702570,0,209071700,415761301300,469786781,520700,2932032600
"apply hash IOCs",55745,0,519980900,9327,0,2520100,58888434468300,1056389532,0,43659619000
"parse SRUM database",1,0,445541600,445541600,445541600,445541600,0,0,0,0
"check size",1094301,0,401743500,367,0,3900600,644302251244300,588779733,0,10977326300
"search for Cobalt Strike beacons",81175,0,376734600,4641,0,2514200,81726636514000,1006795645,0,43702084400
"store time information about deep scan",55745,0,367320800,6589,0,6133200,58888434468300,1056389532,0,43659619000
"deduplicate reasons",95829,0,262408600,2738,0,2104400,91610089211200,955974592,0,43659619000
"check for suspicious event ID",297515,0,225617000,758,0,2513800,45680037820200,153538604,0,23603788500
"check if deep scan is needed",95829,0,186523900,1946,0,2104600,91610089211200,955974592,0,43659619000
"scan scheduled task image",180,0,173836800,965760,0,6208700,11925417100,66252317,0,128140100
"parse WMI persistence file",1,0,119194000,119194000,119194000,119194000,2831295200,2831295200,2831295200,2831295200
"check if maximum file size is exceeded",95829,0,64945200,677,0,2515900,91610089211200,955974592,0,43659619000
"fill in interesting content",95829,0,47654200,497,0,2035100,91610089211200,955974592,0,43659619000
"truncate long values",2476,0,47556800,19207,0,2029500,1988821120300,803239547,0,43702084400
"parse LNK format",184,0,44591800,242346,0,2517400,106977959400,581401953,0,2911442300
"log file",95829,0,37630000,392,0,2066100,91610089211200,955974592,0,43659619000
"log found WER report",12,0,32724500,2727041,529400,6383600,5284797600,440399800,0,1501024500
"check for webserver directory",6380,0,27569600,4321,0,2053100,61458803001700,9633041222,0,43629157000
"compare cache to last scan",2,0,23563300,11781650,10086300,13477000,1650625800,825312900,4157600,1646468200
"parse jumplist file",11,0,22166800,2015163,0,16132000,8679702600,789063872,10152400,1855726900
"compare to ThorDB",1,0,20344000,20344000,20344000,20344000,520700,520700,520700,520700
"scan with pipe IOCs",41,0,16619400,405351,0,2026700,485424200,11839614,0,20932900
"analyze process connection",119,0,14335300,120464,0,4710000,915788725200,7695703573,0,43702084400
"check for service overlap",683,0,5801500,8494,0,1535600,445008605000,651549934,0,1189635500
"check for C2 IOCs",33,0,5697800,172660,0,1512200,114834811400,3479842769,0,19125241700
"parse EVTX file",179,0,5160100,28827,0,1508600,659507704200,3684400582,0,11077874500
"retrieve interesting process memory",119,0,4120100,34622,0,2038200,915788725200,7695703573,0,43702084400
"check service permissions",688,0,3627500,5272,0,2056600,3597752000,5229290,0,102356100
"scan network share metadata",3,0,2099200,699733,524500,1049600,0,0,0,0
"truncate unimportant process memory sections",110,0,2080400,18912,0,1008000,895387305300,8139884593,0,43702084400
"check for known suspicious indicators",5,0,1601100,320220,0,542200,2137100,427420,0,2137100
"initialize process memory reader",119,0,1041100,8748,0,520800,915788725200,7695703573,0,43702084400
"check for golden ticket",1,0,514500,514500,514500,514500,0,0,0,0
"log md5 to csv",6,0,0,0,0,0,6949342700,1158223783,0,3990975600
"check for empty SHIM cache",2,0,0,0,0,0,1650625800,825312900,4157600,1646468200
"parse Microsoft Defender Protection log",9,0,0,0,0,0,17402696900,1933632988,1845832100,1944608100
"check for network pipes",15,0,0,0,0,0,90167817000,6011187800,0,19125241700
"check for suspicious user",1,0,0,0,0,0,0,0,0,0
"check if profile is recent",3,0,0,0,0,0,0,0,0,0
"check for unusual last logon",5,0,0,0,0,0,2137100,427420,0,2137100
"check permissions on file",1,0,0,0,0,0,520700,520700,520700,520700
"check for known malicious patterns",1,0,0,0,0,0,2831295200,2831295200,2831295200,2831295200
"check for port 0",15,0,0,0,0,0,90167817000,6011187800,0,19125241700
"scan started image",9,0,0,0,0,0,279134500,31014944,30229600,32255600
