Time;CPU
1056; 17.00
2113; 26.00
3173; 25.00
4229; 37.00
5286; 26.00
6339; 16.00
7393; 15.00
8451; 15.00
9505; 17.00
10559; 21.00
11613; 15.00
12667; 16.00
13721; 16.00
14776; 19.00
15830; 16.00
16886; 23.00
17942; 23.00
18998; 27.00
20054; 25.00
21116; 31.00
22175; 28.00
23232; 17.00
24289; 16.00
25344; 15.00
26398; 15.00
27454; 15.00
28510; 18.00
29566; 15.00
30627; 21.00
31682; 39.00
32742; 38.00
33798; 33.00
34855; 31.00
35909; 29.00
36965; 37.00
38021; 31.00
39076; 29.00
40132; 37.00
41187; 36.00
42241; 30.00
43295; 29.00
44350; 40.00
45407; 43.00
46463; 42.00
47520; 32.00
48575; 29.00
49630; 30.00
50685; 29.00
51741; 31.00
52796; 32.00
53852; 30.00
54908; 43.00
55965; 42.00
57023; 43.00
58079; 40.00
59135; 35.00
60191; 13.00
61246; 10.00
62300; 11.00
63355; 10.00
64409; 10.00
65465; 11.00
66519; 22.00
67570; 59.00
68623; 60.00
69677; 57.00
70732; 61.00
71786; 62.00
72837; 63.00
73890; 65.00
74947; 66.00
75999; 69.00
77054; 59.00
78108; 51.00
79162; 56.00
80215; 52.00
81270; 18.00
82324; 20.00
83381; 21.00
84434; 20.00
85489; 18.00
86543; 22.00
87599; 23.00
88656; 23.00
89711; 23.00
90766; 21.00
91823; 21.00
92879; 20.00
93935; 19.00
94992; 19.00
96048; 20.00
97103; 19.00
98161; 20.00
99215; 19.00
100271; 18.00
101326; 19.00
102381; 20.00
103438; 24.00
104492; 21.00
105552; 78.00
106608; 86.00
107670; 92.00
108727; 95.00
109788; 92.00
110850; 88.00
111908; 92.00
112972; 91.00
114029; 93.00
115086; 95.00
116144; 92.00
117202; 71.00
118259; 66.00
119329; 73.00
120385; 60.00
121444; 57.00
122502; 58.00
123567; 48.00
124622; 34.00
125681; 29.00
126740; 39.00
127806; 68.00
128885; 73.00
129962; 74.00
131037; 73.00
132112; 48.00
133167; 29.00
134222; 44.00
135286; 63.00
136349; 44.00
137407; 44.00
138470; 50.00
139529; 49.00
140588; 50.00
141655; 57.00
142723; 68.00
143798; 64.00
144864; 65.00
145930; 74.00
147006; 75.00
148083; 73.00
149166; 70.00
150237; 73.00
151309; 80.00
152380; 76.00
153454; 71.00
154525; 62.00
155586; 55.00
156645; 56.00
157715; 67.00
158773; 61.00
159838; 65.00
160902; 56.00
161971; 54.00
163032; 57.00
164094; 58.00
165160; 55.00
166227; 67.00
167285; 71.00
168349; 63.00
169415; 76.00
170490; 74.00
171558; 63.00
172624; 73.00
173688; 73.00
174745; 52.00
175804; 78.00
176865; 81.00
177938; 82.00
178997; 92.00
180076; 84.00
181151; 89.00
182216; 90.00
183285; 87.00
184347; 88.00
185408; 79.00
186467; 92.00
187531; 91.00
188595; 90.00
189661; 90.00
190730; 88.00
191802; 84.00
192870; 79.00
193938; 78.00
195014; 79.00
196084; 80.00
197151; 81.00
198225; 80.00
199307; 80.00
200379; 84.00
201462; 80.00
202543; 79.00
203617; 80.00
204691; 78.00
205771; 81.00
206843; 85.00
207909; 79.00
208986; 74.00
210068; 79.00
211144; 77.00
212217; 77.00
213293; 78.00
214362; 83.00
215430; 80.00
216504; 76.00
217582; 78.00
218653; 80.00
219724; 79.00
220791; 85.00
221869; 78.00
222945; 76.00
224026; 76.00
225095; 81.00
226178; 82.00
227253; 78.00
228330; 75.00
229401; 77.00
230476; 81.00
231546; 83.00
232617; 78.00
233695; 78.00
234771; 80.00
235844; 80.00
236920; 80.00
238005; 78.00
239082; 78.00
240153; 90.00
241217; 81.00
242292; 67.00
243363; 68.00
244431; 73.00
245506; 72.00
246584; 76.00
247665; 88.00
248728; 81.00
249813; 76.00
250886; 74.00
251952; 78.00
253032; 77.00
254108; 79.00
255176; 70.00
256251; 80.00
257311; 83.00
258378; 83.00
259441; 82.00
260501; 55.00
261560; 24.00
262616; 23.00
263674; 39.00
264730; 7.00
Overall; 55.00
