Time;CPU
1060; 33.00
2119; 21.00
3178; 20.00
4237; 19.00
5297; 22.00
6356; 29.00
7417; 29.00
8484; 40.00
9547; 26.00
10607; 17.00
11665; 17.00
12720; 17.00
13779; 18.00
14837; 20.00
15901; 22.00
16960; 17.00
18022; 18.00
19084; 18.00
20142; 18.00
21202; 17.00
22262; 17.00
23320; 17.00
24381; 17.00
25441; 17.00
26499; 17.00
27560; 17.00
28621; 17.00
29679; 17.00
30738; 17.00
31796; 17.00
32854; 18.00
33914; 18.00
34974; 17.00
36033; 17.00
37091; 17.00
38151; 17.00
39210; 17.00
40270; 17.00
41328; 17.00
42387; 18.00
43448; 18.00
44507; 17.00
45564; 17.00
46624; 17.00
47683; 18.00
48742; 17.00
49801; 17.00
50862; 17.00
51922; 17.00
52980; 17.00
54040; 17.00
55100; 17.00
56159; 17.00
57218; 17.00
58276; 17.00
59337; 17.00
60395; 17.00
61456; 17.00
62516; 17.00
63575; 17.00
64634; 17.00
65692; 17.00
66750; 17.00
67810; 17.00
68870; 17.00
69930; 17.00
70991; 17.00
72051; 17.00
73110; 17.00
74169; 17.00
75230; 17.00
76289; 17.00
77351; 17.00
78412; 17.00
79472; 17.00
80533; 17.00
81594; 17.00
82656; 17.00
83717; 17.00
84776; 17.00
85835; 17.00
86897; 17.00
87956; 17.00
89016; 17.00
90076; 16.00
91136; 17.00
92196; 17.00
93257; 17.00
94315; 17.00
95376; 17.00
96434; 24.00
97497; 23.00
98558; 27.00
99617; 25.00
100676; 34.00
101737; 26.00
102797; 20.00
103853; 17.00
104911; 17.00
105969; 17.00
107025; 16.00
108082; 16.00
109139; 21.00
110198; 18.00
111254; 23.00
112312; 21.00
113371; 22.00
114429; 19.00
115487; 21.00
116543; 69.00
117610; 97.00
118682; 97.00
119750; 39.00
120808; 20.00
121865; 31.00
122923; 40.00
123982; 17.00
125041; 32.00
126105; 82.00
127177; 86.00
128238; 87.00
129300; 92.00
130362; 93.00
131426; 81.00
132502; 79.00
133573; 88.00
134637; 89.00
135702; 93.00
136769; 91.00
137832; 90.00
138898; 87.00
139961; 93.00
141022; 85.00
142088; 89.00
143149; 90.00
144214; 91.00
145289; 86.00
