hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"_OVERALL",3412482,2697642,3778107030100,1107143,0,108806061000,1638354512861900,480106418,0,54512606100
"scan with file YARA rules",55743,0,1173360400200,21049466,0,11643828200,588228947681700,10552516866,0,53557932900
"scan with meta YARA rules",95830,0,457449141400,4773548,0,9631879700,902398406529000,9416658734,0,53557932900
"scan object with YARA",109101,0,316592403100,2901828,0,10561110000,739251889658100,6775848889,0,54512606100
"scan with process YARA rules",119,0,216780731500,1821686819,0,16697652100,1940411931500,16305982617,0,53557878600
"parse CAB archive",26,0,150438663200,5786102430,529000,113717919800,184639292400,7101511246,0,24072336000
"apply Sigma rules",2918209,0,82294282100,28200,0,69007100,8725778494814100,2990114311,0,54512606100
"parse Shim database",21,0,67965048200,3236430866,0,22204819200,275616860400,13124612400,0,32729311700
"parse ZIP archive",312,0,66431118600,212920251,0,34762846400,2346263756700,7520076143,0,22811664200
"parse registry hive",383,0,60643666600,158338555,0,25297775700,2352163567400,6141419236,0,38520504000
"parse log file",205,0,58347729200,284623069,0,18601827000,1391408085100,6787356512,0,33030832600
"parse file content",55743,0,56012149800,1004828,0,4193815300,588228947681700,10552516866,0,53557932900
"parse ETL file",234,0,48474211400,207154749,8053000,22422080300,1396436992100,5967679453,0,22865866900
"extract process handles",119,0,39219765500,329577861,7325400,10641477100,1940411931500,16305982617,0,53557878600
"parse GZIP archive",6632,0,32853976400,4953856,0,913495900,57665138126800,8694984639,0,21210838100
"parse SHIM cache",2,0,26140828100,13070414050,12778709400,13362118700,543700,271850,0,543700
"schedule scan for executed file",884,0,23772362400,26891812,0,4944343300,911408685300,1031005300,0,4663401000
"apply handle IOCs",6381,0,22848375300,3580688,0,8309026100,132468960709600,20759906082,0,54496749100
"parse Amcache",4,0,19280219200,4820054800,0,19280219200,74526142400,18631535600,15536615000,20848083700
"parse CHM file",23,0,18275455600,794585026,32619800,3114408800,192390440200,8364801747,0,21784925000
"check file excludes",24782,0,17672431700,713115,0,4233032900,229644584882300,9266588043,0,54512606100
"scan process for malicious indicators",119,0,16542986600,139016694,1026600,3294773100,1940411931500,16305982617,0,53557878600
"extract process environment variables",119,0,15879481300,133441019,0,3735873100,1940411931500,16305982617,0,53557878600
"parsing Chrome history",5,0,15149989800,3029997960,8489300,15003636400,27359232800,5471846560,0,14398213000
"check file existence",107715,0,12902965900,119788,0,16840500,980258288250000,9100480789,0,54512606100
"check process excludes",133,0,11796781500,88697605,0,10937957300,2059882361200,15487837302,0,53956654400
"scan object's command line with YARA",119,0,10116658300,85013935,0,2558680000,1940411931500,16305982617,0,53557878600
"parse OLE format",22,0,7487796200,340354372,0,4873323900,229495295600,10431604345,0,27746075000
"check if file was already scanned",106543,0,6892742800,64694,0,42058900,977264402597700,9172488127,0,54512606100
"scan entry",726,0,6838418800,9419309,0,4412364900,12615062012200,17376118474,9237818500,20842003100
"analyze prefetch file",343,0,5605835300,16343543,0,1447431400,4241906852900,12367075372,0,19902126900
"add meta information",21050,0,5527382800,262583,0,752563900,211809014771700,10062185974,0,53557932900
"scan SHIM cache entry for executed file",884,0,4589286400,5191500,0,3854725400,911408685300,1031005300,0,4663401000
"parse PowerShell module cache",1,0,3749382600,3749382600,3749382600,3749382600,4499676300,4499676300,4499676300,4499676300
"parse RAR archive",15,0,2508362000,167224133,0,2226548500,81708365100,5447224340,0,18889516600
"check with STIX IOCs",1149000,0,1793901100,1561,0,41834900,1886347022064300,1641729349,0,53557932900
"enrich finding with file information",336,0,1745665700,5195433,0,279610500,684689960500,2037767739,0,37691460000
"check if object should be logged",2918209,0,1502554800,514,0,3057600,8725778494814100,2990114311,0,54512606100
"apply false positive filters",2918209,0,1304663200,447,0,9592700,8725778494814100,2990114311,0,54512606100
"log object",73762,0,1196589400,16222,0,41830400,691984310964300,9381311664,0,53557932900
"parse Atjobs file",237,0,1179035400,4974832,0,316388300,3156749133900,13319616598,0,36237076300
"check for suspicious locations",885,0,1131580600,1278622,0,265949100,911408685300,1029840322,0,4663401000
"limit frequent matches",2918209,0,1058945300,362,0,14625300,8725778494814100,2990114311,0,54512606100
"parse SRUM database",1,0,678817900,678817900,678817900,678817900,13069151800,13069151800,13069151800,13069151800
"apply hash IOCs",55743,0,523979700,9399,0,3718800,588228947681700,10552516866,0,53557932900
"check size",1093257,0,477305300,436,0,3022100,1298118074382600,1187386016,0,39661438400
"parse ESE database",8,0,467275200,58409400,0,363856000,90081664500,11260208062,0,21134832500
"search for Cobalt Strike beacons",81176,0,421130300,5187,0,13623700,793447446766100,9774409268,0,53557932900
"store time information about deep scan",55743,0,371158400,6658,0,2904300,588228947681700,10552516866,0,53557932900
"deduplicate reasons",95830,0,303535200,3167,0,2544600,902398406529000,9416658734,0,53557932900
"check for suspicious event ID",297519,0,251687200,845,0,2506200,947141576550600,3183465851,0,36614385100
"check if deep scan is needed",95830,0,182153300,1900,0,2050700,902398406529000,9416658734,0,53557932900
"scan scheduled task image",180,0,156273800,868187,0,2510000,9408617000,52270094,0,103048900
"parse WMI persistence file",1,0,118634300,118634300,118634300,118634300,8455769100,8455769100,8455769100,8455769100
"WER",12,0,98244700,8187058,0,91931600,59496197700,4958016475,0,13255301900
"check if maximum file size is exceeded",95830,0,70306600,733,0,2508600,902398406529000,9416658734,0,53557932900
"fill in interesting content",95830,0,43183700,450,0,2021800,902398406529000,9416658734,0,53557932900
"truncate long values",2477,0,42348400,17096,0,2087700,7412247628500,2992429401,0,53557878600
"log found WER report",12,0,38662600,3221883,1076100,10049300,59496197700,4958016475,0,13255301900
"log file",95830,0,30844900,321,0,2513700,902398406529000,9416658734,0,53557932900
"parse LNK format",184,0,29637100,161071,0,3687400,1318575581100,7166171636,0,21098033300
"parse jumplist file",11,0,27124000,2465818,0,11496700,125701081500,11427371045,0,21455988300
"check for webserver directory",6381,0,18679100,2927,0,2038600,132468960709600,20759906082,0,54496749100
"scan with pipe IOCs",41,0,17421700,424919,0,2121600,456790700,11141236,0,20032700
"compare to ThorDB",1,0,14732500,14732500,14732500,14732500,0,0,0,0
"compare cache to last scan",2,0,12185400,6092700,4085900,8099500,4667419200,2333709600,0,4667419200
"initialize process memory reader",119,0,8256600,69383,0,2011100,1940411931500,16305982617,0,53557878600
"analyze process connection",119,0,6889000,57890,0,1552200,1940411931500,16305982617,0,53557878600
"parse EVTX file",179,0,6041800,33753,0,1512000,3091583636400,17271416963,0,24266338300
"check for C2 IOCs",33,0,5194700,157415,0,1076800,346140111200,10489094278,0,51698372300
"parse Microsoft Defender Protection log",9,0,4565000,507222,0,4565000,75836189700,8426243300,8426243300,8426243300
"retrieve interesting process memory",119,0,4109600,34534,0,2009300,1940411931500,16305982617,0,53557878600
"check service permissions",688,0,3091300,4493,0,1009900,5123503100,7446952,0,153325000
"check for service overlap",683,0,2646700,3875,0,533900,1227214797600,1796800582,0,3585457600
"truncate unimportant process memory sections",110,0,2103600,19123,0,544400,1927247810500,17520434640,0,53557878600
"scan network share metadata",3,0,1563600,521200,521200,521200,0,0,0,0
"check for port 0",15,0,563500,37566,0,563500,251953784500,16796918966,0,51698372300
"check for golden ticket",1,0,527300,527300,527300,527300,514000,514000,514000,514000
"check for known suspicious indicators",5,0,518200,103640,0,518200,1581700,316340,0,1581700
"check if profile is recent",3,0,0,0,0,0,522700,174233,0,522700
"log md5 to csv",7,0,0,0,0,0,78879777000,11268539571,0,37691460000
"scan started image",9,0,0,0,0,0,2678724200,297636022,296005500,298032900
"check permissions on file",1,0,0,0,0,0,0,0,0,0
"check for empty SHIM cache",2,0,0,0,0,0,4667419200,2333709600,0,4667419200
"check for unusual last logon",5,0,0,0,0,0,1581700,316340,0,1581700
"check for known malicious patterns",1,0,0,0,0,0,29932529500,29932529500,29932529500,29932529500
"check for suspicious user",1,0,0,0,0,0,514000,514000,514000,514000
"check for network pipes",15,0,0,0,0,0,251953784500,16796918966,0,51698372300
