Time;CPU
1055; 17.00
2111; 26.00
3173; 25.00
4228; 37.00
5284; 27.00
6337; 17.00
7392; 15.00
8447; 15.00
9502; 16.00
10556; 21.00
11608; 16.00
12659; 17.00
13713; 19.00
14767; 19.00
15823; 16.00
16880; 24.00
17937; 26.00
18994; 26.00
20050; 33.00
21108; 21.00
22162; 23.00
23219; 21.00
24274; 14.00
25328; 15.00
26383; 15.00
27436; 18.00
28492; 15.00
29545; 16.00
30598; 56.00
31655; 38.00
32709; 34.00
33764; 25.00
34820; 27.00
35877; 76.00
36933; 58.00
37990; 38.00
39045; 55.00
40101; 85.00
41157; 85.00
42213; 66.00
43268; 14.00
44322; 44.00
45379; 82.00
46437; 74.00
47495; 60.00
48551; 49.00
49604; 22.00
50658; 14.00
51712; 9.00
52765; 9.00
53816; 9.00
54870; 9.00
55925; 39.00
56979; 59.00
58032; 58.00
59085; 57.00
60137; 59.00
61190; 67.00
62243; 56.00
63295; 65.00
64349; 68.00
65400; 63.00
66453; 64.00
67507; 61.00
68559; 58.00
69611; 40.00
70666; 28.00
71720; 18.00
72775; 21.00
73830; 19.00
74886; 19.00
75941; 20.00
76995; 24.00
78050; 22.00
79106; 23.00
80161; 23.00
81216; 21.00
82271; 19.00
83324; 20.00
84379; 19.00
85434; 19.00
86490; 19.00
87544; 20.00
88598; 19.00
89655; 18.00
90711; 18.00
91766; 21.00
92823; 21.00
93875; 27.00
94929; 51.00
95995; 62.00
97054; 91.00
98110; 95.00
99166; 92.00
100221; 92.00
101277; 93.00
102332; 92.00
103400; 91.00
104457; 93.00
105514; 94.00
106570; 91.00
107628; 68.00
108719; 86.00
109788; 89.00
110851; 90.00
111915; 94.00
112990; 88.00
114070; 88.00
115155; 86.00
116238; 86.00
117318; 87.00
118400; 86.00
119489; 86.00
120559; 88.00
121645; 87.00
122711; 86.00
123782; 78.00
124846; 16.00
125902; 15.00
126957; 61.00
128023; 90.00
129094; 84.00
130160; 87.00
131244; 84.00
132329; 84.00
133412; 85.00
134497; 83.00
135565; 87.00
136647; 86.00
137737; 79.00
138807; 91.00
139895; 87.00
140962; 86.00
142044; 84.00
143133; 85.00
144206; 86.00
145279; 87.00
146353; 83.00
147411; 80.00
148481; 89.00
149543; 90.00
150611; 92.00
151677; 85.00
152769; 84.00
153852; 84.00
154943; 84.00
156020; 88.00
157116; 89.00
158207; 88.00
159288; 89.00
160353; 90.00
161440; 88.00
162527; 90.00
163619; 87.00
164687; 90.00
165774; 84.00
166846; 86.00
167920; 88.00
169020; 85.00
170105; 85.00
171185; 87.00
172270; 87.00
173340; 76.00
174400; 29.00
175457; 34.00
176527; 77.00
177582; 29.00
178633; 51.00
179693; 69.00
180773; 87.00
181832; 84.00
182905; 85.00
183994; 83.00
185071; 88.00
186156; 89.00
187256; 86.00
188343; 88.00
189429; 87.00
190519; 81.00
191597; 84.00
192662; 86.00
193723; 91.00
194799; 83.00
195881; 83.00
196956; 85.00
198036; 85.00
199103; 75.00
200170; 87.00
201243; 87.00
202307; 86.00
203380; 84.00
204470; 83.00
205554; 87.00
206632; 82.00
207724; 91.00
208792; 90.00
209868; 89.00
210934; 84.00
212020; 84.00
213110; 83.00
214184; 76.00
215254; 73.00
216310; 30.00
217367; 38.00
218437; 75.00
219499; 88.00
220560; 88.00
221632; 82.00
222706; 82.00
223773; 86.00
224846; 57.00
225903; 25.00
226963; 20.00
Overall; 60.00
