Time;CPU
1060; 34.00
2123; 21.00
3182; 20.00
4240; 19.00
5296; 23.00
6357; 31.00
7416; 29.00
8482; 39.00
9544; 25.00
10603; 18.00
11660; 17.00
12719; 17.00
13775; 18.00
14832; 19.00
15892; 23.00
16951; 16.00
18008; 18.00
19066; 18.00
20126; 17.00
21190; 18.00
22248; 18.00
23309; 17.00
24368; 17.00
25428; 17.00
26490; 17.00
27548; 17.00
28605; 17.00
29664; 17.00
30723; 17.00
31781; 17.00
32839; 18.00
33896; 18.00
34955; 18.00
36014; 17.00
37072; 17.00
38129; 17.00
39188; 17.00
40249; 17.00
41308; 17.00
42369; 19.00
43427; 17.00
44487; 17.00
45545; 17.00
46603; 17.00
47661; 17.00
48719; 17.00
49778; 17.00
50838; 17.00
51897; 17.00
52955; 17.00
54013; 17.00
55074; 17.00
56134; 17.00
57193; 17.00
58252; 17.00
59313; 17.00
60373; 17.00
61432; 17.00
62491; 17.00
63550; 17.00
64610; 17.00
65669; 17.00
66729; 17.00
67787; 17.00
68847; 17.00
69906; 17.00
70966; 17.00
72026; 17.00
73086; 17.00
74145; 17.00
75204; 17.00
76262; 17.00
77320; 17.00
78380; 17.00
79439; 17.00
80498; 17.00
81559; 17.00
82618; 17.00
83678; 17.00
84736; 17.00
85795; 17.00
86854; 17.00
87914; 17.00
88972; 17.00
90032; 17.00
91089; 17.00
92149; 17.00
93209; 17.00
94268; 20.00
95328; 28.00
96386; 25.00
97447; 36.00
98509; 23.00
99567; 22.00
100629; 24.00
101687; 18.00
102747; 17.00
103805; 16.00
104863; 16.00
105920; 16.00
106976; 21.00
108035; 17.00
109091; 22.00
110150; 22.00
111209; 23.00
112268; 20.00
113325; 20.00
114381; 48.00
115448; 44.00
116519; 93.00
117590; 92.00
118661; 30.00
119722; 21.00
120779; 29.00
121834; 43.00
122893; 31.00
123951; 47.00
125013; 65.00
126073; 52.00
127133; 52.00
128222; 59.00
129281; 68.00
130344; 77.00
131408; 85.00
132474; 83.00
133534; 85.00
134596; 80.00
135665; 80.00
136729; 88.00
137792; 87.00
138875; 89.00
139943; 94.00
141015; 90.00
142078; 78.00
143141; 83.00
144207; 88.00
145270; 95.00
146332; 88.00
147399; 77.00
148461; 82.00
149538; 86.00
150601; 84.00
151663; 86.00
152728; 79.00
153790; 75.00
154849; 79.00
155927; 76.00
156988; 75.00
158052; 74.00
159117; 78.00
160176; 74.00
161237; 75.00
162299; 89.00
163360; 98.00
164423; 80.00
165484; 49.00
166560; 88.00
167626; 58.00
168685; 63.00
169745; 88.00
170804; 95.00
171876; 56.00
172980; 23.00
174042; 17.00
175103; 16.00
176163; 25.00
177217; 26.00
178273; 18.00
179328; 29.00
180386; 31.00
181444; 35.00
182502; 35.00
183561; 33.00
184621; 36.00
185681; 34.00
186743; 33.00
187804; 43.00
188863; 32.00
189923; 29.00
190987; 43.00
192050; 43.00
193110; 48.00
194168; 49.00
195227; 50.00
196289; 51.00
197346; 51.00
198404; 50.00
199459; 51.00
200516; 51.00
201573; 50.00
202631; 36.00
203689; 27.00
204746; 29.00
205804; 27.00
206860; 26.00
207917; 26.00
208976; 27.00
210032; 26.00
211090; 26.00
212148; 26.00
213205; 26.00
214261; 26.00
215318; 26.00
216376; 26.00
217434; 27.00
218491; 28.00
219550; 26.00
220607; 28.00
221664; 27.00
222720; 28.00
223778; 34.00
224835; 28.00
225891; 26.00
226949; 27.00
228009; 26.00
229066; 27.00
230123; 26.00
231180; 24.00
232239; 48.00
233297; 52.00
234354; 58.00
235411; 69.00
236469; 65.00
237525; 52.00
238581; 52.00
239637; 57.00
240696; 95.00
241756; 89.00
242819; 99.00
243889; 91.00
244954; 98.00
246018; 81.00
247081; 63.00
248146; 95.00
249208; 100.00
250271; 100.00
251334; 99.00
252400; 94.00
253465; 99.00
254533; 100.00
255597; 101.00
256672; 99.00
257740; 101.00
258809; 101.00
259875; 99.00
260938; 100.00
262005; 100.00
263072; 103.00
264144; 99.00
265213; 100.00
266279; 100.00
267347; 99.00
268416; 41.00
269475; 72.00
270539; 87.00
271605; 29.00
272665; 19.00
273725; 19.00
274783; 17.00
275842; 71.00
276899; 25.00
277955; 35.00
279012; 33.00
280068; 70.00
281143; 101.00
282213; 103.00
283283; 101.00
284354; 101.00
285425; 101.00
286495; 101.00
287565; 101.00
288635; 101.00
289707; 101.00
290780; 101.00
291855; 98.00
292923; 92.00
293999; 95.00
295063; 96.00
296134; 99.00
297200; 98.00
298265; 104.00
299342; 103.00
300416; 102.00
301492; 95.00
302557; 92.00
303633; 78.00
304697; 76.00
305761; 87.00
306831; 103.00
307903; 105.00
308974; 103.00
310048; 100.00
311124; 96.00
312198; 101.00
313269; 103.00
314344; 103.00
315417; 103.00
316502; 95.00
317574; 102.00
318650; 100.00
319726; 100.00
320802; 101.00
321874; 101.00
322946; 103.00
324019; 102.00
325098; 103.00
326176; 98.00
327246; 94.00
328304; 99.00
329379; 102.00
330449; 104.00
331526; 103.00
332596; 101.00
333670; 102.00
334744; 101.00
335819; 102.00
336891; 106.00
337967; 106.00
339046; 104.00
340125; 100.00
341199; 102.00
342277; 102.00
343350; 102.00
344427; 102.00
345500; 97.00
346576; 101.00
347648; 102.00
348719; 101.00
349790; 102.00
350862; 103.00
351937; 102.00
353009; 101.00
354080; 101.00
355148; 102.00
356220; 101.00
357290; 101.00
358359; 101.00
359429; 101.00
360503; 101.00
361574; 101.00
362643; 91.00
363719; 101.00
364791; 99.00
365858; 85.00
366919; 61.00
367995; 99.00
369067; 95.00
370135; 90.00
371203; 44.00
372261; 55.00
373330; 96.00
374402; 96.00
375477; 93.00
376557; 100.00
377640; 88.00
378714; 93.00
379781; 88.00
380856; 92.00
381923; 95.00
383006; 91.00
384074; 96.00
385146; 92.00
386217; 93.00
387284; 95.00
388350; 90.00
389423; 96.00
390493; 96.00
391561; 100.00
392628; 89.00
393700; 89.00
394771; 99.00
395845; 101.00
396909; 101.00
397991; 101.00
399072; 98.00
400147; 100.00
401214; 100.00
402292; 98.00
403369; 100.00
404438; 101.00
405510; 101.00
406597; 99.00
407666; 100.00
408734; 101.00
409804; 76.00
410866; 89.00
411947; 97.00
413014; 99.00
414081; 101.00
415150; 100.00
416221; 99.00
417298; 98.00
418370; 98.00
419439; 99.00
420513; 98.00
421578; 97.00
422647; 99.00
423718; 98.00
424786; 97.00
425859; 97.00
426957; 101.00
428049; 100.00
429138; 99.00
430219; 96.00
431286; 91.00
432357; 99.00
433430; 100.00
434498; 99.00
435574; 98.00
436649; 83.00
437726; 96.00
438799; 96.00
439870; 93.00
440937; 99.00
442008; 96.00
443077; 96.00
444148; 97.00
445217; 94.00
446285; 98.00
447352; 94.00
448422; 99.00
449491; 100.00
450563; 97.00
451644; 66.00
452724; 86.00
453801; 100.00
454874; 100.00
455960; 100.00
457034; 99.00
458108; 99.00
459183; 99.00
460256; 96.00
461328; 98.00
462418; 83.00
463491; 97.00
464563; 97.00
465630; 97.00
466699; 100.00
467787; 99.00
468855; 100.00
469928; 100.00
470996; 100.00
472070; 99.00
473142; 101.00
474216; 96.00
475288; 99.00
476361; 100.00
477442; 54.00
478508; 35.00
479568; 32.00
480632; 53.00
481705; 100.00
482785; 100.00
483859; 100.00
484930; 100.00
486007; 100.00
487078; 101.00
488149; 103.00
489229; 100.00
490298; 100.00
491366; 100.00
492436; 100.00
493507; 100.00
494583; 100.00
495650; 100.00
496720; 99.00
497792; 100.00
498864; 100.00
499935; 100.00
501004; 100.00
502075; 99.00
503145; 104.00
504225; 103.00
505302; 103.00
506369; 93.00
507442; 96.00
508511; 90.00
509577; 92.00
510650; 99.00
511719; 100.00
512790; 101.00
513872; 100.00
514940; 102.00
516024; 100.00
517094; 99.00
518165; 100.00
519238; 99.00
520313; 101.00
521386; 99.00
522461; 99.00
523532; 101.00
524613; 100.00
525692; 100.00
526764; 100.00
527839; 100.00
528922; 99.00
529994; 100.00
531067; 100.00
532141; 100.00
533213; 98.00
534282; 100.00
535353; 100.00
536430; 101.00
537524; 100.00
538604; 99.00
539671; 99.00
540741; 100.00
541813; 98.00
542883; 93.00
543950; 99.00
545021; 60.00
546099; 31.00
547158; 31.00
548218; 37.00
549287; 102.00
550367; 99.00
551438; 101.00
552510; 101.00
553581; 98.00
554655; 100.00
555728; 100.00
556796; 101.00
557866; 98.00
558935; 101.00
560010; 101.00
561079; 100.00
562156; 99.00
563225; 100.00
564292; 100.00
565365; 101.00
566432; 99.00
567502; 100.00
568571; 99.00
569641; 101.00
570708; 101.00
571778; 100.00
572847; 100.00
573915; 100.00
574985; 97.00
576053; 99.00
577129; 92.00
578198; 100.00
579278; 100.00
580355; 100.00
581439; 100.00
582522; 99.00
583604; 101.00
584686; 99.00
585756; 101.00
586825; 99.00
587894; 99.00
588966; 101.00
590045; 100.00
591117; 100.00
592186; 103.00
593259; 96.00
594330; 100.00
595405; 101.00
596480; 103.00
597562; 98.00
598630; 96.00
599697; 101.00
600762; 100.00
601835; 100.00
602904; 101.00
603971; 78.00
605045; 97.00
606114; 98.00
607182; 101.00
608253; 92.00
609323; 93.00
610393; 95.00
611462; 95.00
612532; 98.00
613600; 100.00
614667; 100.00
615735; 98.00
616803; 100.00
617869; 99.00
618937; 97.00
620012; 99.00
621081; 86.00
622162; 100.00
623250; 99.00
624319; 101.00
625410; 102.00
626500; 99.00
627573; 93.00
628658; 95.00
629752; 99.00
630833; 99.00
631903; 100.00
632974; 101.00
634044; 99.00
635110; 48.00
636175; 24.00
637238; 97.00
638308; 102.00
639397; 100.00
640470; 102.00
641540; 102.00
642612; 98.00
643683; 99.00
644755; 99.00
645824; 95.00
646891; 101.00
647963; 100.00
649031; 99.00
650103; 98.00
651174; 100.00
652252; 103.00
653327; 100.00
654417; 99.00
655508; 97.00
656599; 100.00
657691; 100.00
658791; 101.00
659884; 89.00
660948; 86.00
662024; 94.00
663117; 101.00
664216; 100.00
665287; 102.00
666359; 102.00
667434; 99.00
668503; 100.00
669574; 101.00
670651; 101.00
671721; 98.00
672784; 100.00
673863; 101.00
674935; 101.00
676005; 99.00
677071; 93.00
678138; 94.00
679208; 101.00
680279; 100.00
681359; 100.00
682427; 78.00
683490; 89.00
684567; 109.00
685642; 107.00
686719; 103.00
687786; 50.00
688855; 96.00
689937; 98.00
691015; 102.00
692106; 107.00
693231; 82.00
694293; 21.00
695351; 21.00
696408; 23.00
697468; 24.00
698529; 20.00
699587; 19.00
700648; 25.00
701705; 28.00
702762; 27.00
703821; 28.00
704879; 26.00
705942; 22.00
707001; 18.00
708063; 22.00
709126; 20.00
710183; 32.00
711239; 16.00
Overall; 73.00
