Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
1;112;112;10300
1030;204;204;10186
2052;253;253;10142
3075;290;290;10079
4099;318;318;10015
5121;344;344;9996
6143;456;456;9947
7168;530;530;9875
8192;342;342;10075
9213;424;424;9939
10235;437;437;9929
11256;413;413;9886
12276;469;469;9820
13297;479;479;9816
14319;499;499;9814
15340;542;542;9776
16366;715;715;9641
17387;736;736;9608
18409;779;779;9592
19439;798;798;9575
20461;834;834;9535
21490;873;873;9487
22512;847;847;9474
23533;922;922;9487
24555;1001;1001;9406
25576;1029;1029;9372
26597;1088;1088;9306
27619;977;977;9373
28640;1042;1042;9307
29662;917;917;9427
30683;936;936;9398
31705;1015;1015;9325
32726;1143;1143;9286
33746;1021;1021;9316
34767;1076;1076;9244
35788;1025;1025;9330
36809;1156;1156;9309
37831;1006;1006;9287
38852;1028;1028;9282
39875;1070;1070;9281
40897;1024;1024;9256
41918;1075;1075;9241
42939;1036;1036;9249
43960;1072;1072;9239
44983;1079;1079;9232
46004;1037;1037;9230
47024;1048;1048;9229
48045;1059;1059;9228
49065;1044;1044;9229
50085;1035;1035;9230
51105;1035;1035;9232
52125;1035;1035;9235
53146;1036;1036;9236
54166;1036;1036;9238
55188;1038;1038;9221
56207;1039;1039;9222
57227;1045;1045;9216
58245;1048;1048;9215
59264;1048;1048;9208
60283;966;966;9284
61302;968;968;9285
62321;970;970;9281
63340;972;972;9277
64359;949;949;9288
65378;858;858;9359
66397;858;858;9357
67415;858;858;9361
68435;838;838;9381
69454;836;836;9385
70476;836;836;9378
71500;836;836;9374
72521;836;836;9384
73542;836;836;9385
74562;836;836;9384
75584;836;836;9370
76605;836;836;9363
77627;836;836;9356
78648;836;836;9361
79669;836;836;9347
80692;836;836;9350
81713;836;836;9349
82734;836;836;9349
83755;836;836;9353
84778;836;836;9348
85800;836;836;9347
86822;836;836;9343
87844;836;836;9340
88865;836;836;9340
89887;836;836;9348
90908;911;911;9325
91927;932;932;9350
92948;1173;1173;9099
93967;1165;1165;9107
94987;1352;1352;8946
96007;1548;1548;8754
97026;1549;1549;8749
98047;1601;1601;8695
99072;1599;1599;8679
100092;1601;1601;8679
101113;1703;1703;8584
102135;1721;1721;8568
103154;1830;1830;8458
104174;1832;1832;8457
105194;1924;1924;8369
106215;2135;2135;8228
107250;2297;2297;8226
108276;2427;2427;8167
109300;2158;2158;8158
110327;2314;2314;7968
111358;2445;2445;7847
112384;2437;2437;7846
113412;2434;2434;7848
114453;2434;2434;7848
115480;2437;2437;7847
116511;2465;2465;7830
117538;2540;2540;7747
118563;2526;2526;7760
119593;2529;2529;7753
120621;2697;2697;7594
121651;2772;2772;7540
122680;2634;2634;7612
123708;2540;2540;7699
124735;2529;2529;7738
125763;2533;2533;7727
126789;2543;2543;7713
127824;2590;2590;7679
128855;2645;2645;7621
129881;2688;2688;7574
130908;2769;2769;7503
131934;2583;2583;7624
132964;2650;2650;7576
133996;3025;3025;7496
135024;3076;3076;7476
136046;3146;3146;7463
137072;2888;2888;7346
138097;2846;2846;7375
139126;2833;2833;7395
140156;2831;2831;7398
141184;2831;2831;7399
142214;2867;2867;7387
143245;2911;2911;7354
144269;2884;2884;7379
145298;3048;3048;7421
146326;3116;3116;7416
147352;3190;3190;7387
148392;3050;3050;7382
149425;2848;2848;7396
150453;2867;2867;7394
151484;2867;2867;7393
152516;2983;2983;7260
153541;2979;2979;7259
154570;2979;2979;7261
155601;2979;2979;7262
156631;3025;3025;7235
157655;3100;3100;7164
158688;3011;3011;7220
159711;3183;3183;7233
160734;3203;3203;7216
161764;3230;3230;7220
162795;3338;3338;7110
163823;3341;3341;7131
164848;3100;3100;7107
165880;3101;3101;7107
166908;3077;3077;7132
167938;3084;3084;7126
168968;3160;3160;7063
170007;3252;3252;7033
171030;3230;3230;7041
172055;3159;3159;7035
173083;3077;3077;7095
174114;3076;3076;7118
175142;3077;3077;7118
176170;3138;3138;7085
177200;3233;3233;6982
178227;3310;3310;6864
179257;3338;3338;6865
180284;3400;3400;6902
181324;3421;3421;6907
182350;3470;3470;6899
183377;3326;3326;6875
184411;3409;3409;6788
185446;3402;3402;6791
186474;3402;3402;6790
187502;3403;3403;6790
188530;3400;3400;6792
189571;3401;3401;6794
190600;3408;3408;6789
191626;3230;3230;6983
192661;3039;3039;7163
193689;2967;2967;7240
194715;3119;3119;7122
195739;3181;3181;7039
196768;3179;3179;7041
197793;3036;3036;7146
198827;2966;2966;7237
199852;2907;2907;7288
200878;2889;2889;7380
201908;2969;2969;7377
202940;3001;3001;7371
203988;3172;3172;7247
205011;2977;2977;7238
206037;2991;2991;7227
207064;3005;3005;7216
208090;3102;3102;7124
209121;2887;2887;7311
210153;2848;2848;7356
211179;2853;2853;7358
212207;3004;3004;7219
213236;3052;3052;7184
214263;3052;3052;7185
215295;3057;3057;7179
216321;3058;3058;7178
217346;3060;3060;7177
218368;0;0;10486
219386;0;0;10497
