hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"parse PowerShell module cache",1,0,890574200,890574200,890574200,890574200,36380500100,36380500100,36380500100,36380500100
"scan scheduled task image",180,0,804762500,4470902,0,270469600,31025876000,172365977,0,359594700
"scan SHIM cache entry for executed file",884,0,680696700,770018,0,148931200,1940834861000,2195514548,0,6451310600
"parse SRUM database",1,0,602463400,602463400,602463400,602463400,47946900,47946900,47946900,47946900
"parse OLE format",22,0,546724500,24851113,0,227217800,6022464200,273748372,0,1415233700
"apply hash IOCs",55745,0,515439800,9246,0,2030600,176246976813100,3161664307,0,133046261900
"check size",1093812,0,465760300,425,0,3223400,558486853661900,510587608,0,47788420800
"store time information about deep scan",55745,0,442711500,7941,0,4939200,176246976813100,3161664307,0,133046261900
"search for Cobalt Strike beacons",81177,0,380714500,4689,0,3879700,228310263489100,2812499396,0,133046261900
"deduplicate reasons",95831,0,343859300,3588,0,4529300,264359092716700,2758596828,0,133046261900
"check for suspicious event ID",297435,0,307921000,1035,0,5898000,310643903999300,1044409380,0,131896097500
"check if deep scan is needed",95831,0,204455300,2133,0,2506500,264359092716700,2758596828,0,133046261900
"parse WMI persistence file",1,0,172502900,172502900,172502900,172502900,466739200,466739200,466739200,466739200
"log found WER report",12,0,84798200,7066516,1987900,16725400,36144947300,3012078941,0,17074851700
"check if maximum file size is exceeded",95831,0,79786300,832,0,2518900,264359092716700,2758596828,0,133046261900
"truncate long values",2476,0,64888400,26206,0,2025600,3143841875300,1269726120,0,81321355300
"fill in interesting content",95831,0,58529000,610,0,2014500,264359092716700,2758596828,0,133046261900
"log file",95831,0,40609300,423,0,4096900,264359092716700,2758596828,0,133046261900
"parse LNK format",184,0,31503100,171212,0,4778400,814003222000,4423930554,0,77538955500
"extract process environment variables",119,0,29481000,247739,0,2010300,888623393400,7467423473,0,37011447200
"check for webserver directory",6415,0,27840400,4339,0,2035600,3742615136300,583416233,0,6086752200
"compare to ThorDB",1,0,24066700,24066700,24066700,24066700,0,0,0,0
"parse jumplist file",11,0,21504000,1954909,0,13050100,1212844400,110258581,0,714913300
"WER",12,0,18852600,1571050,0,6448700,36144947300,3012078941,0,17074851700
"compare cache to last scan",2,0,18146000,9073000,9070100,9075900,4050257200,2025128600,1567319900,2482937300
"scan with pipe IOCs",41,0,17423400,424960,0,4849100,305237100,7444807,0,14646500
"retrieve interesting process memory",119,0,5797400,48717,0,814100,888623393400,7467423473,0,37011447200
"initialize process memory reader",119,0,5596200,47026,0,2008800,888623393400,7467423473,0,37011447200
"check for service overlap",683,0,4271000,6253,0,2009600,8005445300,11721003,0,297491500
"check service permissions",688,0,4088200,5942,0,2015100,58424800,84919,0,26375900
"parse EVTX file",179,0,3160200,17654,0,1094500,1682993975600,9402200981,0,79182534700
"analyze process connection",119,0,3040000,25546,0,954500,888623393400,7467423473,0,37011447200
"log md5 to csv",6,0,2467200,411200,0,1948200,36855269100,6142544850,0,17603855600
"check for known suspicious indicators",5,0,2076900,415380,0,519600,0,0,0,0
"truncate unimportant process memory sections",110,0,1183400,10758,0,663600,871961590800,7926923552,0,37011447200
"check for suspicious user",1,0,523800,523800,523800,523800,0,0,0,0
"scan network share metadata",3,0,520300,173433,0,520300,0,0,0,0
"check permissions on file",1,0,0,0,0,0,0,0,0,0
"scan started image",9,0,0,0,0,0,897199600,99688844,93691300,106266300
"check for empty SHIM cache",2,0,0,0,0,0,4050257200,2025128600,1567319900,2482937300
"check for golden ticket",1,0,0,0,0,0,0,0,0,0
"check for port 0",15,0,0,0,0,0,5365649500,357709966,0,1667400300
"check if profile is recent",3,0,0,0,0,0,0,0,0,0
"check for network pipes",15,0,0,0,0,0,5365649500,357709966,0,1667400300
"check for known malicious patterns",1,0,0,0,0,0,5799900,5799900,5799900,5799900
"check for unusual last logon",5,0,0,0,0,0,0,0,0,0
"parse Microsoft Defender Protection log",9,0,0,0,0,0,2343483700,260387077,0,2342465200
