Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
145027;2255;2255;8231
146048;2081;2081;8229
147070;2098;2098;8198
148094;2115;2115;8187
149117;2049;2049;8244
150139;2038;2038;8244
151161;2043;2043;8242
152186;2047;2047;8241
153208;2042;2042;8243
154231;2058;2058;8243
155254;2050;2050;8243
156275;2051;2051;8243
157297;2046;2046;8243
158346;2054;2054;8244
159368;2044;2044;8243
160391;2050;2050;8243
161414;2046;2046;8243
162437;2066;2066;8242
163459;2047;2047;8242
164484;2030;2030;8253
165506;2024;2024;8253
166532;2024;2024;8253
167555;2021;2021;8253
168578;2069;2069;8204
169601;2075;2075;8201
170625;2164;2164;8119
171657;2200;2200;8092
172685;2205;2205;8078
173712;2178;2178;8088
174735;2154;2154;8098
175757;2141;2141;8105
176781;2034;2034;8210
177805;2114;2114;8184
178825;2082;2082;8182
179848;2120;2120;8146
180871;2197;2197;8067
181895;2136;2136;8107
182918;2179;2179;8072
183943;2150;2150;8087
184965;2059;2059;8152
185988;2038;2038;8181
187012;1939;1939;8251
188034;1950;1950;8266
189059;2072;2072;8162
190080;2175;2175;8038
191106;2211;2211;8029
192128;2081;2081;8064
193151;2143;2143;8091
194174;2230;2230;8009
195197;2260;2260;7989
196221;2043;2043;8174
197248;2050;2050;8181
198271;2074;2074;8161
199296;2084;2084;8159
200322;2147;2147;8121
201346;2060;2060;8194
202373;2064;2064;8189
203405;2085;2085;8175
204428;2094;2094;8159
205453;2046;2046;8186
206478;2054;2054;8185
207503;2053;2053;8185
208527;2072;2072;8177
209552;2100;2100;8162
210577;2025;2025;8203
211600;2026;2026;8205
212625;2026;2026;8208
213649;2026;2026;8209
214675;2028;2028;8224
215711;2018;2018;8233
216735;2018;2018;8234
217759;2018;2018;8234
218783;2018;2018;8234
219807;2018;2018;8234
220836;2020;2020;8233
221859;2010;2010;8242
222884;2010;2010;8242
223912;2011;2011;8241
224936;2011;2011;8241
225962;2015;2015;8241
226986;2023;2023;8233
228010;2023;2023;8233
229035;2024;2024;8233
230063;2024;2024;8233
231087;2024;2024;8233
232111;2038;2038;8220
233134;2040;2040;8217
234160;2040;2040;8217
235186;2040;2040;8217
236209;2040;2040;8217
237234;2040;2040;8217
238259;2021;2021;8239
239284;2015;2015;8248
240308;2015;2015;8248
241337;2018;2018;8248
242358;2158;2158;8104
243384;2161;2161;8102
244407;2161;2161;8102
245430;2161;2161;8102
246456;2161;2161;8102
247481;2161;2161;8102
248506;2100;2100;8120
249527;2094;2094;8135
250550;2094;2094;8139
251578;2120;2120;8125
252602;2108;2108;8136
253626;2113;2113;8135
254649;2113;2113;8136
255674;2122;2122;8135
256699;2112;2112;8142
257724;2098;2098;8162
258745;2105;2105;8160
259766;2106;2106;8160
260793;2351;2351;7939
261819;2391;2391;7915
262846;2275;2275;7982
263869;2269;2269;8000
264890;2168;2168;8064
265912;0;0;10400
