Time;CPU
1087; 32.00
2149; 21.00
3205; 20.00
4262; 20.00
5318; 24.00
6375; 30.00
7437; 32.00
8500; 38.00
9562; 23.00
10621; 18.00
11676; 17.00
12734; 16.00
13791; 18.00
14850; 22.00
15912; 20.00
16972; 17.00
18031; 18.00
19090; 17.00
20148; 17.00
21205; 17.00
22261; 17.00
23320; 17.00
24379; 17.00
25439; 17.00
26494; 17.00
27549; 17.00
28606; 17.00
29664; 17.00
30720; 17.00
31778; 17.00
32837; 18.00
33896; 18.00
34956; 17.00
36014; 17.00
37073; 17.00
38131; 17.00
39192; 17.00
40251; 18.00
41312; 18.00
42371; 17.00
43430; 19.00
44489; 17.00
45547; 17.00
46605; 18.00
47663; 17.00
48723; 17.00
49782; 17.00
50841; 17.00
51901; 17.00
52961; 17.00
54019; 17.00
55077; 17.00
56137; 17.00
57196; 17.00
58255; 17.00
59315; 17.00
60374; 17.00
61433; 17.00
62493; 17.00
63551; 17.00
64609; 17.00
65670; 17.00
66732; 17.00
67792; 17.00
68853; 17.00
69912; 17.00
70973; 17.00
72035; 16.00
73096; 17.00
74156; 17.00
75216; 17.00
76277; 17.00
77336; 17.00
78397; 17.00
79457; 17.00
80515; 17.00
81573; 16.00
82630; 17.00
83689; 16.00
84749; 16.00
85807; 17.00
86866; 16.00
87925; 17.00
88985; 17.00
90045; 17.00
91102; 17.00
92163; 17.00
93225; 17.00
94285; 18.00
95344; 26.00
96406; 26.00
97464; 34.00
98525; 29.00
99583; 19.00
100646; 26.00
101711; 19.00
102772; 17.00
103830; 17.00
104884; 18.00
105942; 16.00
107000; 18.00
108052; 18.00
109108; 20.00
110165; 23.00
111221; 22.00
112280; 20.00
113339; 21.00
114397; 21.00
115455; 18.00
116513; 18.00
117571; 17.00
118629; 18.00
119689; 17.00
120749; 18.00
121808; 18.00
122868; 17.00
123925; 18.00
124984; 18.00
126043; 17.00
127103; 18.00
128161; 17.00
129218; 18.00
130279; 17.00
131338; 18.00
132397; 19.00
133455; 19.00
134515; 30.00
135573; 29.00
136633; 19.00
137692; 17.00
138752; 17.00
139811; 17.00
140868; 16.00
141925; 16.00
142984; 17.00
144042; 17.00
145099; 16.00
146157; 18.00
147215; 26.00
148272; 26.00
149329; 24.00
150386; 16.00
151443; 17.00
152500; 17.00
153556; 16.00
154616; 17.00
155673; 17.00
