Time;CPU
1054; 17.00
2110; 27.00
3170; 25.00
4232; 36.00
5289; 25.00
6344; 17.00
7399; 14.00
8453; 15.00
9505; 18.00
10556; 19.00
11609; 15.00
12663; 17.00
13717; 19.00
14771; 19.00
15826; 17.00
16881; 26.00
17937; 25.00
18993; 31.00
20054; 29.00
21111; 18.00
22166; 25.00
23222; 20.00
24274; 14.00
25329; 14.00
26382; 15.00
27438; 18.00
28496; 16.00
29551; 17.00
30603; 14.00
31658; 16.00
32713; 15.00
33767; 15.00
34820; 15.00
35874; 15.00
36926; 15.00
37981; 15.00
39035; 14.00
40090; 15.00
41144; 15.00
42196; 14.00
43251; 15.00
44306; 15.00
45359; 14.00
46414; 14.00
47467; 17.00
48522; 14.00
49578; 15.00
50633; 15.00
51686; 14.00
52740; 14.00
53794; 14.00
54847; 16.00
55901; 15.00
56956; 14.00
58010; 16.00
59065; 15.00
60120; 15.00
61175; 15.00
62229; 15.00
63284; 15.00
64339; 15.00
65392; 14.00
66446; 15.00
67499; 15.00
68553; 15.00
69608; 15.00
70662; 14.00
71715; 14.00
72770; 15.00
73824; 15.00
74879; 14.00
75932; 15.00
76987; 14.00
78041; 15.00
79097; 15.00
80154; 15.00
81208; 15.00
82261; 15.00
83314; 15.00
84368; 15.00
85422; 15.00
86478; 14.00
87533; 15.00
88587; 14.00
89641; 15.00
90696; 15.00
91750; 16.00
92805; 15.00
93861; 13.00
94912; 11.00
95966; 11.00
97018; 10.00
98072; 10.00
99127; 10.00
100181; 18.00
101234; 61.00
102285; 58.00
103337; 57.00
104392; 56.00
105448; 65.00
106503; 66.00
107556; 63.00
108609; 60.00
109663; 66.00
110716; 61.00
111768; 52.00
112823; 56.00
113877; 49.00
114931; 17.00
115983; 20.00
117038; 21.00
118092; 20.00
119145; 19.00
120196; 21.00
121250; 23.00
122302; 23.00
123357; 23.00
124411; 21.00
125466; 21.00
126520; 20.00
127576; 19.00
128630; 19.00
129685; 20.00
130738; 19.00
131794; 20.00
132850; 19.00
133904; 18.00
134958; 19.00
136013; 20.00
137071; 22.00
138126; 19.00
139178; 31.00
140230; 32.00
141284; 33.00
142335; 29.00
143388; 48.00
144439; 51.00
145491; 52.00
146544; 50.00
147595; 54.00
148652; 52.00
149703; 54.00
150755; 52.00
151811; 55.00
152863; 30.00
153922; 20.00
154978; 19.00
156038; 18.00
157098; 20.00
158155; 24.00
159215; 19.00
160269; 15.00
161324; 16.00
162380; 15.00
163433; 15.00
164487; 22.00
165544; 16.00
166598; 15.00
167652; 14.00
168709; 15.00
169763; 16.00
170818; 14.00
171874; 15.00
172931; 15.00
173985; 14.00
175039; 15.00
176093; 15.00
177148; 14.00
178203; 18.00
179263; 18.00
180320; 17.00
181378; 18.00
182438; 18.00
183496; 18.00
184560; 17.00
185619; 17.00
186677; 17.00
187738; 17.00
188794; 19.00
189852; 17.00
190910; 17.00
191969; 17.00
193027; 18.00
194085; 19.00
195144; 20.00
196203; 20.00
197256; 15.00
198311; 15.00
199366; 16.00
200420; 14.00
201475; 15.00
202530; 14.00
203584; 15.00
204638; 17.00
205692; 14.00
206747; 18.00
207803; 23.00
208859; 17.00
209917; 16.00
210973; 16.00
212028; 17.00
213083; 16.00
214138; 20.00
215194; 17.00
216250; 17.00
217305; 16.00
218360; 15.00
219414; 15.00
220466; 15.00
221521; 22.00
222574; 17.00
223629; 31.00
224684; 29.00
225741; 27.00
226797; 31.00
227851; 31.00
228908; 32.00
229964; 29.00
231022; 28.00
232082; 17.00
233141; 17.00
234198; 18.00
235255; 16.00
236312; 16.00
237368; 17.00
238423; 17.00
239481; 18.00
240539; 17.00
241596; 17.00
242652; 18.00
243711; 18.00
244769; 19.00
245826; 17.00
246884; 16.00
247939; 16.00
248998; 17.00
250056; 16.00
251114; 17.00
252170; 18.00
253233; 18.00
254291; 18.00
255347; 18.00
256407; 18.00
257465; 17.00
258524; 20.00
259582; 17.00
260641; 17.00
261696; 17.00
262756; 17.00
263813; 18.00
264871; 20.00
265929; 17.00
266987; 16.00
268041; 18.00
269099; 17.00
270156; 16.00
271213; 18.00
272268; 20.00
273326; 19.00
274380; 29.00
275432; 44.00
276488; 26.00
277542; 24.00
278599; 27.00
279657; 18.00
280716; 21.00
281771; 29.00
282824; 19.00
283878; 17.00
284937; 19.00
285991; 17.00
287045; 16.00
288103; 16.00
289159; 18.00
290216; 16.00
291270; 17.00
292326; 17.00
293382; 17.00
294439; 17.00
295495; 16.00
296550; 17.00
297605; 17.00
298658; 17.00
299716; 17.00
300770; 17.00
301828; 17.00
302883; 18.00
303939; 15.00
304995; 16.00
306051; 16.00
307108; 17.00
308162; 22.00
309218; 17.00
310274; 16.00
311331; 19.00
312387; 19.00
313444; 23.00
314497; 17.00
315551; 16.00
316606; 17.00
317662; 16.00
318717; 16.00
319771; 18.00
320824; 22.00
321881; 31.00
322933; 26.00
323989; 17.00
325047; 20.00
326102; 18.00
327158; 24.00
328214; 20.00
329270; 26.00
330320; 25.00
331376; 29.00
332427; 32.00
333484; 25.00
334538; 35.00
335592; 31.00
336648; 25.00
337704; 24.00
338761; 28.00
339817; 28.00
340870; 34.00
341930; 39.00
342987; 37.00
344041; 28.00
345093; 23.00
346150; 29.00
347203; 32.00
348259; 33.00
349312; 32.00
350364; 30.00
351419; 29.00
352475; 26.00
353527; 26.00
354585; 21.00
355640; 32.00
356693; 33.00
357751; 26.00
358808; 20.00
359863; 30.00
360919; 25.00
361971; 30.00
363028; 28.00
364082; 28.00
365136; 27.00
366189; 20.00
367247; 37.00
368300; 45.00
369353; 36.00
370409; 35.00
371465; 24.00
372521; 30.00
373577; 19.00
374634; 19.00
375693; 17.00
376749; 20.00
377808; 17.00
378864; 18.00
379922; 20.00
380978; 20.00
382036; 21.00
383092; 18.00
384149; 20.00
385205; 22.00
386260; 17.00
387317; 29.00
388372; 32.00
389428; 20.00
390488; 52.00
391541; 55.00
392593; 54.00
393647; 57.00
394701; 56.00
395755; 54.00
396806; 54.00
397860; 54.00
398916; 53.00
399968; 50.00
401021; 17.00
402081; 23.00
403140; 23.00
404198; 23.00
405257; 20.00
406315; 21.00
407376; 22.00
408434; 20.00
409492; 21.00
410549; 22.00
411606; 23.00
412663; 25.00
