Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
2;111;111;10289
1031;208;208;10175
2054;241;241;10143
3077;295;295;10086
4100;322;322;10038
5122;312;312;10018
6143;500;500;9933
7165;555;555;9864
8191;387;387;10023
9214;456;456;9943
10234;486;486;9912
11256;474;474;9853
12277;484;484;9822
13298;499;499;9814
14319;516;516;9796
15343;544;544;9766
16363;712;712;9652
17384;729;729;9620
18405;767;767;9585
19428;789;789;9584
20451;814;814;9568
21473;882;882;9486
22494;882;882;9468
23516;944;944;9467
24564;1022;1022;9387
25586;1032;1032;9372
26608;1089;1089;9311
27630;1082;1082;9283
28652;1004;1004;9321
29672;859;859;9473
30691;800;800;9517
31713;780;780;9496
32733;805;805;9476
33753;825;825;9446
34774;834;834;9444
35795;843;843;9440
36817;874;874;9433
37839;871;871;9404
38860;896;896;9432
39881;874;874;9422
40908;846;846;9425
41929;880;880;9417
42950;866;866;9409
43971;927;927;9346
44991;864;864;9409
46013;926;926;9354
47034;848;848;9430
48055;857;857;9429
49076;852;852;9424
50097;863;863;9412
51119;868;868;9397
52140;916;916;9400
53162;877;877;9395
54183;880;880;9391
55205;890;890;9391
56225;938;938;9408
57247;882;882;9398
58268;860;860;9407
59288;847;847;9436
60308;873;873;9433
61329;859;859;9428
62351;869;869;9427
63372;866;866;9425
64394;873;873;9419
65415;895;895;9418
66437;873;873;9419
67458;890;890;9420
68481;883;883;9414
69502;944;944;9353
70523;883;883;9414
71544;912;912;9409
72566;894;894;9408
73587;895;895;9405
74608;893;893;9412
75629;900;900;9402
76652;918;918;9410
77673;899;899;9410
78694;884;884;9432
79716;879;879;9438
80737;796;796;9479
81758;801;801;9478
82780;802;802;9468
83801;824;824;9468
84822;815;815;9459
85843;828;828;9453
86864;823;823;9456
87885;831;831;9453
88906;863;863;9445
89927;842;842;9443
90948;817;817;9467
91969;801;801;9481
92990;803;803;9480
94011;796;796;9487
95031;798;798;9489
96051;800;800;9486
97071;800;800;9499
98091;799;799;9498
99111;846;846;9458
100132;848;848;9458
101152;848;848;9461
102170;803;803;9506
103190;789;789;9554
104210;790;790;9553
105230;769;769;9547
106249;769;769;9547
107268;753;753;9549
108286;753;753;9550
109305;758;758;9550
110323;758;758;9545
111343;756;756;9541
112362;757;757;9544
113380;757;757;9546
114399;759;759;9542
115421;759;759;9517
116442;759;759;9515
117463;759;759;9501
118485;759;759;9507
119507;759;759;9512
120528;759;759;9482
121550;759;759;9484
122572;759;759;9484
123593;759;759;9480
124615;759;759;9486
125636;759;759;9483
126657;759;759;9485
127678;759;759;9489
128699;759;759;9488
129721;759;759;9489
130742;759;759;9479
131763;759;759;9484
132786;759;759;9479
133806;759;759;9485
134827;759;759;9480
135847;798;798;9458
136868;798;798;9458
137888;833;833;9477
138906;805;805;9505
139927;804;804;9510
140946;822;822;9486
141965;825;825;9475
142984;825;825;9479
144005;835;835;9473
145025;837;837;9463
146044;857;857;9451
147063;857;857;9451
148081;875;875;9435
149100;875;875;9435
150118;871;871;9452
151137;871;871;9452
152155;890;890;9433
153174;920;920;9405
154196;945;945;9380
155217;988;988;9357
156238;991;991;9356
157260;997;997;9351
158281;1002;1002;9345
159303;1140;1140;9309
160325;1184;1184;9305
161346;1276;1276;9255
162370;1210;1210;9254
163391;1261;1261;9242
164412;1174;1174;9190
165431;1267;1267;9117
166451;1305;1305;9079
167474;1403;1403;9077
168496;1463;1463;9062
169517;1423;1423;9060
170538;1465;1465;9059
171559;1520;1520;9052
172581;1563;1563;9044
173604;1423;1423;9041
174625;1464;1464;9041
175647;1395;1395;9022
176668;1432;1432;9022
177690;1266;1266;9072
178721;1276;1276;9058
179742;1281;1281;9049
180762;1279;1279;9049
181784;1279;1279;9049
182805;1279;1279;9048
183827;1279;1279;9048
184849;1279;1279;9048
185870;1131;1131;9160
186890;1129;1129;9161
187912;1124;1124;9163
188933;1124;1124;9165
189955;1120;1120;9172
190976;1120;1120;9175
191997;1120;1120;9177
193019;1095;1095;9198
194040;1091;1091;9202
195061;1158;1158;9128
196082;1304;1304;9088
197103;1368;1368;9072
198123;1400;1400;9022
199146;1463;1463;9033
200181;1370;1370;9008
201213;1461;1461;9008
202235;1508;1508;9005
203257;1415;1415;8994
204278;1458;1458;8993
205299;1536;1536;8979
206320;1257;1257;9032
207342;1239;1239;9041
208362;1245;1245;9034
209384;1254;1254;9032
210404;1254;1254;9030
211425;1259;1259;9027
212446;1267;1267;9025
213467;1283;1283;9021
214488;1279;1279;9016
215509;1291;1291;9011
216530;1294;1294;9010
217550;1292;1292;9009
218571;1330;1330;9007
219593;1303;1303;8996
220614;1082;1082;9184
221635;1085;1085;9187
222654;1086;1086;9188
223675;1086;1086;9189
224695;1062;1062;9224
225715;1064;1064;9224
226735;1064;1064;9224
227756;1062;1062;9224
228776;1031;1031;9261
229797;1063;1063;9240
230818;1063;1063;9240
