Time;CPU
1054; 17.00
2109; 27.00
3171; 25.00
4228; 37.00
5283; 25.00
6339; 16.00
7396; 15.00
8452; 15.00
9507; 17.00
10563; 21.00
11617; 15.00
12671; 17.00
13729; 19.00
14783; 20.00
15835; 16.00
16892; 25.00
17955; 22.00
19010; 26.00
20068; 25.00
21123; 31.00
22180; 29.00
23240; 16.00
24297; 15.00
25351; 15.00
26406; 15.00
27460; 15.00
28515; 20.00
29571; 15.00
30627; 15.00
31681; 15.00
32735; 17.00
33790; 15.00
34845; 15.00
35899; 15.00
36953; 14.00
38007; 15.00
39063; 14.00
40119; 14.00
41173; 15.00
42227; 14.00
43281; 15.00
44337; 15.00
45394; 15.00
46447; 14.00
47502; 16.00
48555; 15.00
49609; 14.00
50663; 15.00
51718; 15.00
52773; 14.00
53829; 14.00
54882; 15.00
55937; 15.00
56990; 14.00
58045; 16.00
59100; 16.00
60155; 15.00
61208; 14.00
62264; 15.00
63318; 14.00
64373; 15.00
65427; 15.00
66482; 14.00
67535; 15.00
68591; 15.00
69646; 15.00
70703; 14.00
71758; 15.00
72813; 15.00
73870; 15.00
74925; 14.00
75980; 15.00
77035; 15.00
78090; 15.00
79145; 15.00
80200; 16.00
81255; 15.00
82313; 15.00
83366; 15.00
84421; 14.00
85475; 15.00
86528; 14.00
87582; 15.00
88639; 14.00
89696; 14.00
90751; 15.00
91806; 15.00
92861; 16.00
93915; 15.00
94969; 11.00
96024; 12.00
97079; 10.00
98132; 10.00
99184; 11.00
100237; 10.00
101292; 31.00
102347; 60.00
103402; 58.00
104455; 54.00
105508; 56.00
106564; 62.00
107618; 67.00
108672; 65.00
109728; 64.00
110781; 66.00
111836; 63.00
112891; 51.00
113941; 58.00
114994; 46.00
116046; 17.00
117101; 20.00
118155; 21.00
119210; 20.00
120263; 19.00
121318; 22.00
122373; 23.00
123427; 23.00
124483; 23.00
125537; 21.00
126591; 21.00
127646; 20.00
128700; 19.00
129755; 20.00
130810; 19.00
131863; 19.00
132917; 19.00
133971; 19.00
135024; 18.00
136078; 19.00
137132; 19.00
138189; 23.00
139243; 18.00
140293; 30.00
141347; 31.00
142402; 33.00
143456; 28.00
144509; 47.00
145562; 56.00
146615; 55.00
147668; 53.00
148723; 52.00
149775; 55.00
150829; 53.00
151885; 55.00
152938; 55.00
153991; 20.00
155050; 23.00
156109; 20.00
157167; 22.00
158224; 22.00
159282; 23.00
160336; 15.00
161393; 15.00
162449; 16.00
163504; 14.00
164558; 20.00
165611; 18.00
166666; 15.00
167720; 15.00
168773; 15.00
169828; 16.00
170883; 14.00
171938; 14.00
172991; 15.00
174047; 15.00
175100; 14.00
176157; 15.00
177210; 14.00
178265; 18.00
179325; 17.00
180384; 17.00
181442; 17.00
182500; 18.00
183558; 20.00
184618; 19.00
185676; 19.00
186734; 20.00
187792; 17.00
188850; 17.00
189906; 19.00
190963; 20.00
192022; 20.00
193080; 22.00
194137; 17.00
195195; 19.00
196254; 15.00
197308; 15.00
198361; 16.00
199415; 14.00
200469; 14.00
201523; 15.00
202578; 14.00
203633; 17.00
204687; 14.00
205741; 15.00
206797; 27.00
207854; 16.00
208909; 16.00
209965; 16.00
211021; 17.00
212076; 16.00
213133; 20.00
214188; 17.00
