Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
258702;2058;2058;8215
259733;2028;2028;8240
260757;2037;2037;8232
261789;2039;2039;8231
262811;2034;2034;8231
263837;1929;1929;8332
264860;2268;2268;7993
265879;2268;2268;7925
266900;2349;2349;7858
267922;2370;2370;7858
268949;2336;2336;7857
269970;0;0;10357
