hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"parse PowerShell module cache",1,0,1590195500,1590195500,1590195500,1590195500,0,0,0,0
"scan process for malicious indicators",118,0,1545960700,13101361,1015600,188222700,8587813469400,72778080249,0,217884154700
"check with STIX IOCs",1149372,0,1514913800,1318,0,12537100,1382260462400,1202622,0,177979934000
"check if object should be logged",2930055,0,1434599300,489,0,16779400,648324829939100,221267119,0,217884154700
"enrich finding with file information",333,0,1158471700,3478893,0,184643300,75758333900,227502504,0,29551389900
"apply false positive filters",2930055,0,1146229000,391,0,13746400,648324829939100,221267119,0,217884154700
"scan scheduled task image",180,0,1144448600,6358047,0,192878900,86740994500,481894413,0,1916529100
"log object",73718,0,1005916900,13645,0,4025500,10560692696100,143257992,0,217884154700
"parse Atjobs file",237,0,920148100,3882481,1035200,12593700,0,0,0,0
"limit frequent matches",2930055,0,825271300,281,0,6432000,648324829939100,221267119,0,217884154700
"apply hash IOCs",55723,0,481413000,8639,0,5048000,1241205299100,22274559,0,177979934000
"apply handle IOCs",6364,0,406820300,63925,0,26360500,329485196017900,51773286615,0,217884154700
"parse ESE database",8,0,388418500,48552312,0,313879900,0,0,0,0
"check size",1093649,0,387137800,353,0,6201000,141055163300,128976,0,141055163300
"search for Cobalt Strike beacons",81146,0,382604700,4715,0,2539600,9829018768500,121127581,0,217884154700
"store time information about deep scan",55723,0,374736800,6724,0,6516700,1241205299100,22274559,0,177979934000
"deduplicate reasons",95788,0,258121900,2694,0,12565100,1270756689000,13266345,0,177979934000
"scan started image",9,0,252637800,28070866,0,230389000,22054008600,2450445400,2450445400,2450445400
"check for suspicious locations",885,0,226647200,256098,0,10954300,16596182900,18752749,0,16596182900
"check for suspicious event ID",297194,0,220022400,740,0,2539300,83162519539300,279825701,0,16280479800
"scan object's command line with YARA",118,0,188183200,1594772,0,2907500,8587813469400,72778080249,0,217884154700
"scan SHIM cache entry for executed file",884,0,186013100,210422,0,2070400,0,0,0,0
"check if deep scan is needed",95788,0,161092000,1681,0,2854600,1270756689000,13266345,0,177979934000
"parse SRUM database",1,0,147800400,147800400,147800400,147800400,0,0,0,0
"check process excludes",133,0,126203400,948897,0,6163800,9401474807300,70687780506,0,217884154700
"parse WMI persistence file",1,0,111987900,111987900,111987900,111987900,0,0,0,0
"check if maximum file size is exceeded",95788,0,66201700,691,0,2539200,1270756689000,13266345,0,177979934000
"fill in interesting content",95788,0,54849500,572,0,2538400,1270756689000,13266345,0,177979934000
"truncate long values",2473,0,43901700,17752,0,2073200,9214390098500,3725996804,0,217884154700
"parse LNK format",184,0,40424300,219697,0,2075400,0,0,0,0
"parse jumplist file",11,0,36797500,3345227,0,11084000,0,0,0,0
"log file",95788,0,35894200,374,0,2090500,1270756689000,13266345,0,177979934000
"log found WER report",12,0,34463700,2871975,530500,6020600,0,0,0,0
"compare cache to last scan",2,0,17841300,8920650,6730400,11110900,0,0,0,0
"check for webserver directory",6364,0,10390600,1632,0,2100400,329485196017900,51773286615,0,217884154700
"analyze process connection",118,0,10290300,87205,0,4801100,8587813469400,72778080249,0,217884154700
"compare to ThorDB",1,0,8551600,8551600,8551600,8551600,16596182900,16596182900,16596182900,16596182900
"check for C2 IOCs",33,0,7210300,218493,0,2035300,7451217000,225794454,0,1385928000
"WER",12,0,5676200,473016,0,2043000,0,0,0,0
"initialize process memory reader",118,0,5138300,43544,0,2061300,8587813469400,72778080249,0,217884154700
"check service permissions",688,0,5097200,7408,0,2539800,555484080500,807389651,0,22300211400
"parse EVTX file",179,0,3723400,20801,0,3143900,0,0,0,0
"retrieve interesting process memory",118,0,3564300,30205,0,2007200,8587813469400,72778080249,0,217884154700
"truncate unimportant process memory sections",109,0,3076900,28228,0,2039500,7615868523200,69870353423,0,217884154700
"check for service overlap",683,0,2670100,3909,0,567200,431175533800,631296535,0,16606129300
"scan with pipe IOCs",41,0,2114300,51568,0,534900,939643900,22918143,0,40948100
"parse Microsoft Defender Protection log",9,0,564500,62722,0,564500,0,0,0,0
"check for suspicious user",1,0,551500,551500,551500,551500,0,0,0,0
"scan network share metadata",3,0,526600,175533,0,526600,4686200,1562066,0,3129700
"log md5 to csv",4,0,521000,130250,0,521000,29551389900,7387847475,0,29551389900
"check for golden ticket",1,0,515800,515800,515800,515800,0,0,0,0
"check for known suspicious indicators",5,0,0,0,0,0,21372900,4274580,0,8327200
"check if profile is recent",3,0,0,0,0,0,5757200,1919066,523000,3143000
"check permissions on file",1,0,0,0,0,0,16596182900,16596182900,16596182900,16596182900
"check for network pipes",15,0,0,0,0,0,7451217000,496747800,0,1385928000
"check for known malicious patterns",1,0,0,0,0,0,0,0,0,0
"check for empty SHIM cache",2,0,0,0,0,0,0,0,0,0
"check for port 0",15,0,0,0,0,0,7451217000,496747800,0,1385928000
"check for unusual last logon",5,0,0,0,0,0,21372900,4274580,0,8327200
