hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"analyze prefetch file",343,0,5191090900,15134375,0,1218159800,1088790874700,3174317418,0,88541898500
"check process excludes",133,0,4400224800,33084396,0,1628573500,4924310405800,37024890269,0,93682037700
"parse RAR archive",15,0,3876524900,258434993,0,2806464100,179493685500,11966245700,0,57817007700
"parse Atjobs file",237,0,1994768000,8416742,0,318692800,535236695700,2258382682,0,109292902200
"extract process handles",119,0,1849542700,15542375,7111600,223033000,4754676146800,39955261737,0,93682037700
"enrich finding with file information",335,0,1674135700,4997420,0,211991300,1002656273200,2993003800,0,411771657900
"check with STIX IOCs",1149882,0,1579506700,1373,0,2528100,2839838896629600,2469678537,0,411774673000
"check if object should be logged",2919535,0,1487441000,509,0,16331900,12435461836885700,4259398101,0,411774673000
"apply false positive filters",2919535,0,1242076400,425,0,2523000,12435461836885700,4259398101,0,411774673000
"log object",73623,0,1200128000,16300,0,15941800,148209991086500,2013093613,0,411772665300
"check for suspicious locations",885,0,931642400,1052703,0,270074300,661906329100,747916756,0,7613565000
"limit frequent matches",2919535,0,925240500,316,0,7497900,12435461836885700,4259398101,0,411774673000
"parse PowerShell module cache",1,0,766608600,766608600,766608600,766608600,0,0,0,0
"scan SHIM cache entry for executed file",884,0,759756200,859452,0,100071800,661906329100,748762815,0,7613565000
"apply hash IOCs",55668,0,495987300,8909,0,4203600,85687683638300,1539262837,0,411774673000
"parse ESE database",8,0,439021100,54877637,0,339820800,49939724700,6242465587,0,22657132200
"parse SRUM database",1,0,434765000,434765000,434765000,434765000,0,0,0,0
"search for Cobalt Strike beacons",81078,0,429324900,5295,0,2517300,140572685003700,1733795665,0,411774673000
"check size",1094214,0,418836600,382,0,2516200,2754151212991300,2517013320,0,165994621800
"scan scheduled task image",180,0,399628800,2220160,0,156916300,48498092300,269433846,0,601787600
"store time information about deep scan",55668,0,391257100,7028,0,2530300,85687683638300,1539262837,0,411774673000
"deduplicate reasons",95679,0,270469700,2826,0,2512900,163371038803800,1707491077,0,411774673000
"check for suspicious event ID",297501,0,243452100,818,0,2513500,2840377071715300,9547453863,0,181788592700
"check if deep scan is needed",95679,0,189982400,1985,0,18467000,163371038803800,1707491077,0,411774673000
"parse WMI persistence file",1,0,103473600,103473600,103473600,103473600,13599623900,13599623900,13599623900,13599623900
"extract process environment variables",119,0,91935300,772565,0,22711100,4754676146800,39955261737,0,93682037700
"check if maximum file size is exceeded",95679,0,66622300,696,0,2061800,163371038803800,1707491077,0,411774673000
"truncate long values",2476,0,51900600,20961,0,2064500,6594468328300,2663355544,0,411771657900
"parse jumplist file",11,0,45977700,4179790,0,16368400,620157600,56377963,0,199067000
"log found WER report",12,0,40761900,3396825,1078400,7390400,2102940100,175245008,0,1922698000
"fill in interesting content",95679,0,32161900,336,0,2028300,163371038803800,1707491077,0,411774673000
"log file",95679,0,30126600,314,0,2012500,163371038803800,1707491077,0,411774673000
"check for webserver directory",6366,0,29628500,4654,0,2511200,8231695483400,1293071863,0,18493820700
"parse LNK format",184,0,29240600,158916,0,3782000,278763719400,1515020214,0,55692881600
"compare to ThorDB",1,0,15779000,15779000,15779000,15779000,0,0,0,0
"compare cache to last scan",2,0,10461200,5230600,3693700,6767500,0,0,0,0
"check for C2 IOCs",33,0,9731500,294893,0,2013200,1622265400,49159557,0,180616500
"WER",12,0,8663100,721925,0,3145400,2102940100,175245008,0,1922698000
"parse EVTX file",179,0,8128100,45408,0,5844800,903728343800,5048761697,0,15240368300
"scan with pipe IOCs",41,0,7890100,192441,0,546000,392040200,9561956,0,17863000
"initialize process memory reader",119,0,7210800,60594,0,2010900,4754676146800,39955261737,0,93682037700
"truncate unimportant process memory sections",110,0,5663700,51488,0,2008600,4518218782400,41074716203,0,93682037700
"analyze process connection",119,0,4349900,36553,0,649800,4754676146800,39955261737,0,93682037700
"check for known suspicious indicators",5,0,1588800,317760,0,529600,2652100,530420,0,2652100
"scan network share metadata",3,0,1065600,355200,0,541000,0,0,0,0
"retrieve interesting process memory",119,0,1041500,8752,0,526700,4754676146800,39955261737,0,93682037700
"check for golden ticket",1,0,530000,530000,530000,530000,0,0,0,0
"check service permissions",688,0,523300,760,0,523300,4075958800,5924358,0,136213400
"check for service overlap",683,0,523200,766,0,523200,45142668700,66094683,0,2063614000
"parse Microsoft Defender Protection log",9,0,521500,57944,0,521500,194798400,21644266,0,192140500
"check for empty SHIM cache",2,0,0,0,0,0,0,0,0,0
"scan started image",9,0,0,0,0,0,675921100,75102344,61498700,82419200
"check for known malicious patterns",1,0,0,0,0,0,13599623900,13599623900,13599623900,13599623900
"check for suspicious user",1,0,0,0,0,0,0,0,0,0
"check for port 0",15,0,0,0,0,0,1272997000,84866466,0,180616500
"check if profile is recent",3,0,0,0,0,0,515200,171733,0,515200
"check for network pipes",15,0,0,0,0,0,1272997000,84866466,0,180616500
"check permissions on file",1,0,0,0,0,0,0,0,0,0
"log md5 to csv",6,0,0,0,0,0,411829579000,68638263166,0,411771657900
"check for unusual last logon",5,0,0,0,0,0,2652100,530420,0,2652100
