Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
1;113;113;10365
1030;199;199;10271
2054;251;251;10211
3077;288;288;10163
4098;314;314;10079
5121;312;312;10064
6142;471;471;9937
7169;543;543;9855
8191;354;354;10089
9212;431;431;10000
10234;450;450;9978
11255;481;481;9893
12277;467;467;9896
13298;480;480;9907
14319;497;497;9877
15340;551;551;9802
16361;745;745;9629
17383;780;780;9605
18404;789;789;9597
19428;830;830;9515
20450;800;800;9531
21471;766;766;9546
22492;792;792;9535
23514;806;806;9616
24535;879;879;9540
25561;907;907;9509
26583;967;967;9443
27605;918;918;9459
28627;983;983;9389
29648;830;830;9520
30669;894;894;9478
31690;930;930;9415
32713;1059;1059;9340
33737;1094;1094;9374
34758;1048;1048;9338
35779;1134;1134;9354
36804;1041;1041;9325
37829;1048;1048;9279
38850;1146;1146;9234
39876;1092;1092;9264
40899;1054;1054;9276
41920;1124;1124;9234
42940;1043;1043;9302
43961;1079;1079;9238
44982;1052;1052;9268
46003;1052;1052;9265
47023;1052;1052;9266
48044;1052;1052;9265
49065;1052;1052;9267
50085;1068;1068;9253
51107;1057;1057;9263
52127;1057;1057;9240
53147;1025;1025;9260
54166;981;981;9268
55185;981;981;9272
56204;948;948;9318
57223;948;948;9323
58242;956;956;9316
59261;894;894;9343
60281;894;894;9343
61300;894;894;9344
62319;894;894;9349
63340;894;894;9352
64361;900;900;9331
65382;900;900;9328
66404;900;900;9321
67426;900;900;9323
68448;900;900;9324
69469;900;900;9322
70491;900;900;9312
71512;900;900;9305
72533;900;900;9309
73555;900;900;9310
74577;900;900;9309
75599;900;900;9305
76621;900;900;9310
77643;900;900;9314
78663;900;900;9312
79685;900;900;9301
80706;900;900;9300
81728;900;900;9296
82749;900;900;9286
83771;900;900;9292
84793;900;900;9295
85814;968;968;9310
86834;996;996;9318
87853;1246;1246;9021
88874;1269;1269;9011
89894;1446;1446;8869
90915;1571;1571;8741
91934;1599;1599;8707
92954;1607;1607;8687
93973;1634;1634;8663
94993;1657;1657;8639
96014;1691;1691;8611
97034;1825;1825;8471
98054;1938;1938;8362
99076;1940;1940;8359
100097;2047;2047;8253
101119;2208;2208;8146
102152;2314;2314;8123
103180;2360;2360;8110
104204;2557;2557;7935
105233;2554;2554;7752
106263;2567;2567;7751
107292;2562;2562;7750
108324;2569;2569;7743
109355;2569;2569;7742
110384;2570;2570;7741
111413;2601;2601;7713
112443;2621;2621;7695
113477;2749;2749;7547
114508;2862;2862;7468
115541;2927;2927;7465
116581;3008;3008;7466
117607;3110;3110;7360
118631;3233;3233;7239
119657;2940;2940;7320
120686;2962;2962;7317
121721;2944;2944;7329
122747;2923;2923;7338
123775;2915;2915;7354
124803;2922;2922;7350
125832;2947;2947;7338
126856;2956;2956;7328
127880;2926;2926;7345
128907;2825;2825;7439
129934;2866;2866;7434
130958;2832;2832;7433
131984;2964;2964;7333
133013;2959;2959;7343
134047;2948;2948;7351
135074;2953;2953;7347
136101;2953;2953;7347
137140;2931;2931;7368
138168;2948;2948;7354
139202;3020;3020;7282
140231;2844;2844;7410
141263;2844;2844;7413
142294;2858;2858;7410
143318;2870;2870;7414
144347;2875;2875;7488
145376;2792;2792;7519
146400;2766;2766;7517
147426;2794;2794;7494
148454;2885;2885;7366
149482;2876;2876;7374
150512;2872;2872;7380
151538;2879;2879;7385
152566;2889;2889;7386
153591;2915;2915;7398
154620;2983;2983;7440
155644;2969;2969;7535
156669;3069;3069;7508
157695;2956;2956;7494
158721;2767;2767;7487
159760;2822;2822;7429
160793;2920;2920;7365
161821;2946;2946;7363
162847;2921;2921;7357
163875;2971;2971;7328
164906;2972;2972;7328
165933;2973;2973;7327
166959;2820;2820;7417
167988;2774;2774;7533
169016;2861;2861;7562
170049;2910;2910;7550
171073;3069;3069;7413
172102;3131;3131;7375
173129;3189;3189;7338
174158;2941;2941;7331
175186;2903;2903;7352
176211;2756;2756;7463
177244;2722;2722;7508
178276;2698;2698;7548
179300;2859;2859;7515
180327;2890;2890;7503
181358;2952;2952;7477
182382;2875;2875;7401
183409;2864;2864;7415
184445;2863;2863;7375
185468;2861;2861;7379
186499;2869;2869;7372
187521;2884;2884;7383
188543;2816;2816;7401
189573;2903;2903;7372
190604;3040;3040;7250
191627;3121;3121;7136
192651;3102;3102;7141
193677;3194;3194;7065
194705;3106;3106;7101
195729;3119;3119;7115
196753;3147;3147;7104
197780;3006;3006;7265
198807;3094;3094;7368
199834;3163;3163;7433
200855;2912;2912;7440
201883;2756;2756;7398
202916;2786;2786;7397
203942;2791;2791;7387
204973;2767;2767;7419
205999;2828;2828;7387
207026;2967;2967;7342
208052;3056;3056;7342
209076;3046;3046;7352
210100;3024;3024;7214
211128;3021;3021;7213
212152;3025;3025;7209
213189;3047;3047;7193
214217;3120;3120;7128
215240;0;0;8756
216262;0;0;10431
