Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
1;114;114;10298
1030;207;207;10172
2052;250;250;10133
3075;290;290;10083
4097;318;318;10053
5118;330;330;10029
6139;428;428;9904
7162;495;495;9899
8185;372;372;10057
9207;441;441;9974
10229;498;498;9930
11251;433;433;9923
12272;455;455;9903
13294;464;464;9898
14314;476;476;9869
15335;516;516;9854
16355;709;709;9637
17379;746;746;9606
18403;761;761;9590
19426;850;850;9528
20447;811;811;9547
21468;808;808;9511
22488;769;769;9553
23510;816;816;9586
24532;880;880;9534
25554;914;914;9500
26575;967;967;9438
27597;1002;1002;9364
28617;1019;1019;9325
29637;849;849;9484
30658;819;819;9494
31678;811;811;9500
32699;855;855;9442
33718;884;884;9452
34739;835;835;9449
35760;884;884;9409
36780;884;884;9433
37801;889;889;9402
38823;853;853;9435
39843;932;932;9436
40863;886;886;9424
41884;894;894;9395
42904;843;843;9445
43925;926;926;9433
44947;876;876;9405
45966;956;956;9341
46987;879;879;9399
48010;923;923;9390
49032;888;888;9384
50053;894;894;9391
51072;897;897;9372
52094;874;874;9392
53117;921;921;9385
54138;894;894;9376
55159;897;897;9372
56180;900;900;9364
57200;922;922;9373
58222;914;914;9357
59244;908;908;9363
60265;908;908;9363
61286;908;908;9362
62308;908;908;9361
63328;908;908;9361
64350;910;910;9354
65369;885;885;9367
66390;885;885;9364
67409;864;864;9378
68428;862;862;9383
69447;862;862;9387
70466;827;827;9446
71486;828;828;9441
72505;839;839;9435
73524;839;839;9436
74542;821;821;9441
75561;821;821;9435
76580;821;821;9435
77599;810;810;9450
78618;815;815;9437
79639;815;815;9443
80661;815;815;9433
81683;815;815;9437
82703;815;815;9437
83725;815;815;9415
84747;815;815;9406
85767;815;815;9413
86789;815;815;9413
87811;815;815;9413
88832;815;815;9406
89854;815;815;9414
90876;815;815;9418
91897;815;815;9402
92919;815;815;9403
93940;815;815;9400
94962;815;815;9395
95983;815;815;9399
97004;815;815;9415
98025;815;815;9412
99047;849;849;9382
100068;882;882;9398
101089;839;839;9443
102109;1018;1018;9261
103129;1054;1054;9223
104149;1183;1183;9143
105171;1274;1274;9052
106190;1300;1300;9006
107210;1342;1342;8947
108229;1391;1391;8914
109249;1436;1436;8870
110269;1436;1436;8873
111289;1485;1485;8833
