Time;CPU
1057; 17.00
2114; 26.00
3177; 25.00
4233; 36.00
5289; 26.00
6343; 16.00
7398; 15.00
8456; 15.00
9510; 17.00
10566; 21.00
11615; 15.00
12667; 17.00
13721; 19.00
14778; 20.00
15835; 16.00
16891; 23.00
17948; 27.00
19007; 25.00
20066; 35.00
21124; 21.00
22179; 21.00
23239; 23.00
24295; 14.00
25352; 15.00
26408; 15.00
27464; 15.00
28521; 19.00
29575; 16.00
30629; 29.00
31687; 37.00
32744; 36.00
33799; 28.00
34854; 31.00
35908; 30.00
36963; 35.00
38017; 29.00
39073; 35.00
40129; 31.00
41184; 34.00
42238; 29.00
43292; 38.00
44345; 44.00
45400; 43.00
46454; 37.00
47511; 43.00
48564; 34.00
49619; 30.00
50676; 30.00
51733; 35.00
52787; 36.00
53843; 29.00
54898; 30.00
55959; 34.00
57014; 36.00
58071; 50.00
59140; 26.00
60194; 9.00
61247; 9.00
62301; 9.00
63353; 9.00
64407; 13.00
65471; 52.00
66526; 55.00
67579; 60.00
68630; 54.00
69683; 62.00
70738; 64.00
71791; 65.00
72846; 58.00
73899; 64.00
74954; 56.00
76010; 65.00
77062; 42.00
78116; 44.00
79168; 40.00
80222; 16.00
81275; 19.00
82331; 21.00
83386; 19.00
84442; 19.00
85500; 21.00
86554; 23.00
87610; 23.00
88663; 23.00
89717; 23.00
90772; 21.00
91827; 19.00
92881; 20.00
93935; 19.00
94991; 19.00
96047; 19.00
97103; 20.00
98158; 19.00
99213; 18.00
100267; 20.00
101320; 19.00
102374; 23.00
103428; 25.00
104481; 73.00
105545; 66.00
106601; 99.00
107661; 99.00
108717; 99.00
109774; 99.00
110832; 99.00
111890; 99.00
112952; 99.00
114017; 98.00
115073; 97.00
116130; 96.00
117183; 38.00
118251; 44.00
119308; 36.00
120374; 63.00
121442; 51.00
122502; 52.00
123561; 66.00
124623; 63.00
125684; 47.00
126767; 56.00
127825; 46.00
128882; 42.00
129938; 42.00
131003; 59.00
132060; 57.00
133117; 42.00
134172; 55.00
135233; 64.00
136290; 78.00
137356; 69.00
138422; 65.00
139489; 67.00
140571; 67.00
141638; 64.00
142705; 63.00
143767; 67.00
144833; 65.00
145895; 64.00
146957; 64.00
148028; 64.00
149089; 63.00
150162; 63.00
151233; 69.00
152306; 63.00
153369; 63.00
154432; 64.00
155496; 64.00
156560; 63.00
157630; 65.00
158699; 73.00
159769; 68.00
160834; 65.00
161896; 62.00
162974; 66.00
164041; 64.00
165110; 66.00
166169; 73.00
167231; 49.00
168288; 29.00
169344; 44.00
170428; 74.00
171497; 65.00
172558; 59.00
173618; 71.00
174682; 57.00
175747; 58.00
176809; 69.00
177879; 74.00
178942; 74.00
180009; 74.00
181074; 84.00
182141; 88.00
183211; 82.00
184280; 87.00
185347; 82.00
186416; 75.00
187481; 76.00
188548; 81.00
189619; 80.00
190702; 77.00
191780; 80.00
192849; 80.00
193920; 80.00
195001; 80.00
196076; 80.00
197145; 78.00
198226; 83.00
199303; 80.00
200371; 77.00
201443; 81.00
202519; 79.00
203578; 65.00
204643; 61.00
205701; 43.00
206755; 36.00
207812; 64.00
208883; 71.00
209942; 49.00
210998; 36.00
212055; 45.00
213116; 74.00
214173; 66.00
215237; 82.00
216301; 75.00
217369; 74.00
218432; 92.00
219498; 90.00
220564; 82.00
221640; 76.00
222704; 88.00
223769; 83.00
224836; 81.00
225907; 81.00
226977; 80.00
228050; 80.00
229123; 79.00
230194; 84.00
231262; 79.00
232327; 77.00
233394; 82.00
234462; 76.00
235520; 68.00
236577; 66.00
237641; 65.00
238697; 43.00
239754; 41.00
240823; 50.00
241888; 53.00
242952; 48.00
244009; 39.00
245073; 63.00
246136; 75.00
247210; 73.00
248278; 72.00
249348; 73.00
250412; 87.00
251479; 83.00
252549; 79.00
253613; 89.00
254680; 81.00
255756; 69.00
256826; 93.00
257908; 89.00
258976; 84.00
260047; 83.00
261115; 81.00
262186; 82.00
263251; 83.00
264323; 79.00
265388; 81.00
266455; 76.00
267531; 81.00
268608; 81.00
269672; 79.00
270736; 77.00
271796; 33.00
272852; 7.00
Overall; 54.00
