Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
98065;876;876;9469
99086;876;876;9470
100106;866;866;9469
101125;840;840;9494
102144;813;813;9525
103164;813;813;9529
104182;814;814;9531
105201;814;814;9532
106221;818;818;9507
107240;800;800;9525
108258;800;800;9529
109278;789;789;9530
110296;789;789;9532
111315;710;710;9565
112333;710;710;9570
113352;715;715;9548
114373;715;715;9550
115394;715;715;9542
116416;715;715;9549
117437;715;715;9552
118458;715;715;9553
119480;715;715;9520
120502;715;715;9534
121523;715;715;9534
122544;715;715;9534
123566;715;715;9541
124586;715;715;9542
125607;715;715;9544
126628;715;715;9547
127651;715;715;9543
128672;715;715;9546
129693;715;715;9543
130715;715;715;9539
131735;715;715;9538
132756;715;715;9537
133779;715;715;9540
134803;755;755;9503
135822;756;756;9502
136843;764;764;9464
137863;764;764;9477
138882;757;757;9491
139900;763;763;9498
140919;802;802;9470
141937;802;802;9473
142956;827;827;9461
143975;827;827;9466
144999;843;843;9458
146018;843;843;9462
147037;864;864;9447
148056;864;864;9445
149074;882;882;9432
150093;882;882;9434
151111;907;907;9407
152133;940;940;9385
153154;962;962;9361
154174;959;959;9360
155196;963;963;9364
156218;959;959;9366
157238;1062;1062;9330
158260;1140;1140;9328
159283;1222;1222;9322
160303;1163;1163;9311
161324;1208;1208;9311
162344;1128;1128;9233
163367;1218;1218;9161
164387;1319;1319;9111
165410;1378;1378;9105
166431;1418;1418;9104
167453;1365;1365;9103
168474;1428;1428;9100
169495;1477;1477;9099
170517;1526;1526;9090
171537;1385;1385;9080
172559;1433;1433;9077
173580;1341;1341;9059
174600;1401;1401;9059
175623;1316;1316;9058
176644;1142;1142;9167
177666;1098;1098;9189
178687;1107;1107;9190
179709;1116;1116;9189
180730;1114;1114;9204
181752;1125;1125;9202
182773;1138;1138;9189
183794;1152;1152;9176
184816;1166;1166;9164
185837;1172;1172;9156
186858;1110;1110;9199
187879;1102;1102;9208
188901;1103;1103;9209
189922;1103;1103;9209
190943;1103;1103;9208
191964;1104;1104;9206
192985;1104;1104;9206
194006;1108;1108;9203
195028;1293;1293;9093
196049;1353;1353;9071
197070;1411;1411;8998
198092;1446;1446;8995
199114;1534;1534;8957
200135;1466;1466;8960
201156;1510;1510;8959
202177;1371;1371;8980
203198;1446;1446;8982
204220;1523;1523;8953
205240;1362;1362;8941
206262;1362;1362;8941
207282;1382;1382;8941
208303;1334;1334;8956
209324;1334;1334;8958
210344;1332;1332;8958
211365;1316;1316;8981
212385;1323;1323;8982
213404;1316;1316;8981
214425;1332;1332;8976
215447;1331;1331;8975
216468;1337;1337;8975
217490;1360;1360;8975
218510;1328;1328;8975
219531;1377;1377;8936
220553;1396;1396;8923
221574;1405;1405;8918
222594;1158;1158;9138
223614;1158;1158;9140
224635;1159;1159;9141
225657;1159;1159;9143
226681;1159;1159;9145
227702;1160;1160;9145
228723;1121;1121;9189
229745;1121;1121;9189
230766;1121;1121;9188
231787;1121;1121;9188
232809;1121;1121;9188
233830;1121;1121;9188
234851;1121;1121;9187
235874;1121;1121;9187
236895;1121;1121;9187
237917;1121;1121;9187
238939;1121;1121;9187
239960;1121;1121;9187
240983;1121;1121;9187
242004;1101;1101;9214
243026;1092;1092;9219
244048;1092;1092;9220
245069;1092;1092;9220
246091;1095;1095;9220
247112;1095;1095;9219
248134;1095;1095;9219
249154;1095;1095;9219
250176;1095;1095;9224
251197;1095;1095;9223
252219;1095;1095;9223
253241;1095;1095;9223
254261;1095;1095;9223
255283;1095;1095;9223
256305;1072;1072;9244
257328;1076;1076;9244
258350;1083;1083;9237
259371;1083;1083;9237
260393;1083;1083;9237
261414;1083;1083;9237
262435;1082;1082;9237
263456;1082;1082;9237
264477;1083;1083;9237
265497;1083;1083;9237
266518;1083;1083;9237
267539;1084;1084;9237
268559;1085;1085;9237
269580;1088;1088;9225
270601;1093;1093;9227
271623;1086;1086;9239
272642;1084;1084;9239
273660;1088;1088;9235
274681;1092;1092;9233
275701;1092;1092;9233
276722;1089;1089;9233
277742;1090;1090;9233
278762;1092;1092;9234
279781;1103;1103;9232
280802;1101;1101;9236
281823;1103;1103;9235
282844;1101;1101;9239
283865;1095;1095;9239
284886;1093;1093;9239
285906;1093;1093;9243
286927;1117;1117;9243
287948;1095;1095;9241
288969;1103;1103;9233
289989;1103;1103;9232
291010;1110;1110;9228
292030;1117;1117;9228
293051;1106;1106;9227
294071;1104;1104;9227
295091;1106;1106;9227
296111;1110;1110;9227
297131;1107;1107;9227
298152;1107;1107;9226
299172;1107;1107;9226
300193;1128;1128;9221
301215;1134;1134;9222
302236;1159;1159;9222
303257;1110;1110;9221
304277;1110;1110;9229
305299;1119;1119;9220
306320;1122;1122;9217
307341;1130;1130;9213
308362;1131;1131;9209
309383;1125;1125;9214
310405;1126;1126;9214
311426;1125;1125;9210
312447;1125;1125;9210
313467;1125;1125;9210
314487;1125;1125;9210
315508;1126;1126;9210
316528;1125;1125;9210
317548;1124;1124;9213
318568;1118;1118;9217
319588;1144;1144;9199
320608;1156;1156;9156
321628;1155;1155;9157
322649;1152;1152;9167
323670;1153;1153;9168
324691;1207;1207;9105
325712;1258;1258;8995
326733;1277;1277;8995
327754;1288;1288;8987
328775;1237;1237;9025
329795;1222;1222;9041
330816;1220;1220;9059
331835;1213;1213;9083
332855;1215;1215;9031
333877;1208;1208;9063
334896;1231;1231;9053
335916;1271;1271;9025
336936;1277;1277;9013
337956;1272;1272;9019
338976;1247;1247;9023
339996;1209;1209;9061
341015;1254;1254;9041
342037;1166;1166;9074
343056;1222;1222;9030
344076;1231;1231;9039
345102;1259;1259;9016
346127;1248;1248;8987
347147;1279;1279;8949
348166;1285;1285;8962
349184;1291;1291;8963
350204;1325;1325;8944
351224;1220;1220;9000
352245;1284;1284;8970
353266;1266;1266;8979
354286;1285;1285;8981
355307;1202;1202;9032
356326;1213;1213;9049
357348;1234;1234;9036
358368;1254;1254;9031
359391;1254;1254;9042
360410;1280;1280;9018
361431;1188;1188;9078
362451;1203;1203;9081
363470;1259;1259;9026
364490;1248;1248;9036
365511;1252;1252;8986
366533;1278;1278;8991
367554;1287;1287;8989
368574;1276;1276;8994
369594;1237;1237;8983
370614;1248;1248;8982
371635;1270;1270;8982
372656;1193;1193;9046
373676;1194;1194;9053
374697;1193;1193;9062
375719;1182;1182;9084
376740;1149;1149;9120
377762;1149;1149;9128
378783;1123;1123;9167
379805;1123;1123;9170
380826;1126;1126;9175
381848;1126;1126;9179
382869;1126;1126;9180
383887;1123;1123;9188
384909;1127;1127;9189
385930;1077;1077;9233
386948;1078;1078;9233
387966;1029;1029;9282
388984;1020;1020;9291
390002;1020;1020;9291
391021;1020;1020;9291
392039;1008;1008;9303
393058;1008;1008;9303
394076;976;976;9340
395094;976;976;9340
396113;1027;1027;9285
397133;1052;1052;9275
398153;1056;1056;9274
399174;1057;1057;9274
400196;1057;1057;9274
401217;1057;1057;9274
402238;1057;1057;9274
403259;1057;1057;9274
404280;1058;1058;9276
405300;1058;1058;9276
406321;1026;1026;9296
407341;1032;1032;9295
408363;1031;1031;9297
409383;1031;1031;9297
410404;1031;1031;9297
411425;1031;1031;9297
412447;1045;1045;9285
413467;1042;1042;9294
414488;1042;1042;9294
415510;1044;1044;9294
416530;1044;1044;9293
417552;1044;1044;9293
418573;1048;1048;9289
419593;1048;1048;9288
420613;1047;1047;9288
421633;1047;1047;9288
422655;1047;1047;9289
423676;1048;1048;9289
424697;1048;1048;9289
425718;1048;1048;9288
426740;1048;1048;9288
427761;1049;1049;9280
428783;1056;1056;9272
429804;1057;1057;9272
430825;1057;1057;9272
431846;1057;1057;9272
432868;1057;1057;9272
433888;1057;1057;9272
434910;1064;1064;9271
435932;1064;1064;9271
436953;1065;1065;9271
437974;1065;1065;9270
438996;1065;1065;9270
440017;1065;1065;9270
441039;1080;1080;9250
442061;1080;1080;9250
443083;1080;1080;9249
444105;1080;1080;9249
445126;1084;1084;9246
446145;1084;1084;9245
447166;1085;1085;9245
448186;1085;1085;9245
449205;1067;1067;9257
450225;1075;1075;9260
451245;1075;1075;9260
452267;1075;1075;9260
453288;1076;1076;9260
454310;1076;1076;9260
455333;1076;1076;9260
456354;1076;1076;9260
457374;1080;1080;9260
458395;1082;1082;9260
459416;1083;1083;9260
460437;1083;1083;9260
461458;1081;1081;9259
462477;1081;1081;9259
463498;1082;1082;9259
464518;1060;1060;9276
465539;1064;1064;9268
466560;1076;1076;9256
467581;1074;1074;9256
468602;1074;1074;9256
469621;1074;1074;9256
470643;1074;1074;9256
471665;1074;1074;9256
472686;1074;1074;9255
473707;1072;1072;9253
474727;1073;1073;9253
475748;1068;1068;9254
476769;1069;1069;9253
477789;1069;1069;9253
478809;1069;1069;9253
479831;1069;1069;9253
480853;1070;1070;9253
481874;1070;1070;9253
482894;1069;1069;9256
483915;1070;1070;9256
484935;1069;1069;9256
485956;1069;1069;9256
486977;1069;1069;9256
487997;1070;1070;9256
489018;1067;1067;9256
490037;1067;1067;9256
491055;1074;1074;9254
492074;1070;1070;9254
493092;1056;1056;9266
494111;1052;1052;9268
495130;1052;1052;9269
496148;1052;1052;9269
497167;1037;1037;9288
498185;1030;1030;9292
499204;1023;1023;9299
500224;1063;1063;9259
501245;1064;1064;9259
502265;1064;1064;9259
503286;1068;1068;9258
504308;1068;1068;9258
505329;1068;1068;9258
506349;1079;1079;9247
507370;1084;1084;9245
508391;1084;1084;9247
509412;1084;1084;9248
510432;1084;1084;9249
511455;1093;1093;9243
512476;1093;1093;9243
513496;1094;1094;9243
514517;1094;1094;9243
515537;1100;1100;9236
516558;1099;1099;9236
517578;1103;1103;9233
518597;1103;1103;9233
519619;1103;1103;9233
520640;1103;1103;9233
521660;1106;1106;9226
522682;1108;1108;9218
523703;1106;1106;9218
524724;1106;1106;9218
525745;1106;1106;9218
526767;1110;1110;9214
527788;1110;1110;9214
528808;1111;1111;9214
529829;1115;1115;9206
530850;1115;1115;9206
531870;1144;1144;9179
532891;1140;1140;9184
533912;1141;1141;9183
534932;1141;1141;9183
535954;1141;1141;9183
536975;1141;1141;9183
537995;1141;1141;9183
539016;1135;1135;9188
540037;1139;1139;9188
541057;1139;1139;9188
542078;1135;1135;9188
543100;1135;1135;9188
544156;1135;1135;9188
545178;1135;1135;9188
546199;1135;1135;9188
547221;1136;1136;9188
548242;1133;1133;9194
549263;1133;1133;9193
550285;1133;1133;9193
551306;1133;1133;9193
552331;1133;1133;9193
553354;1133;1133;9192
554375;1133;1133;9192
555396;1147;1147;9179
556417;1157;1157;9167
557438;1157;1157;9167
558459;1157;1157;9167
559481;1157;1157;9167
560502;1157;1157;9167
561523;1158;1158;9167
562545;1119;1119;9212
563567;1134;1134;9203
564588;1132;1132;9203
565609;1133;1133;9203
566634;1133;1133;9202
567655;1133;1133;9202
568675;1135;1135;9202
569696;1121;1121;9209
570715;1107;1107;9227
571734;1117;1117;9211
572754;1254;1254;9058
573774;1266;1266;9050
574795;1268;1268;9050
575815;1268;1268;9050
576836;1268;1268;9049
577858;1269;1269;9049
578879;1252;1252;9049
579901;1252;1252;9049
580922;1252;1252;9049
581942;1253;1253;9049
582963;1253;1253;9049
583984;1253;1253;9052
585006;1253;1253;9054
586027;1142;1142;9166
587048;1142;1142;9167
588069;1142;1142;9169
589090;1132;1132;9188
590108;1133;1133;9189
591127;1078;1078;9241
592146;1078;1078;9240
593164;1066;1066;9256
594182;1055;1055;9270
595200;1051;1051;9271
596219;1067;1067;9256
597239;1099;1099;9240
598261;1099;1099;9240
599283;1099;1099;9239
600304;1079;1079;9243
601325;1079;1079;9243
602347;1079;1079;9245
603368;1080;1080;9246
604386;1083;1083;9245
605405;1070;1070;9260
606423;1079;1079;9258
607444;1075;1075;9258
608464;1099;1099;9226
609484;1112;1112;9216
610505;1120;1120;9210
611525;1121;1121;9209
612546;1131;1131;9199
613571;1158;1158;9182
614591;1181;1181;9155
615612;1179;1179;9154
616632;1179;1179;9154
617653;1180;1180;9154
618673;1181;1181;9153
619694;1182;1182;9152
620714;1157;1157;9175
621734;1157;1157;9174
622754;1158;1158;9174
623774;1158;1158;9174
624794;1130;1130;9198
625816;1117;1117;9213
626837;1118;1118;9213
627857;1119;1119;9213
628878;1117;1117;9213
629897;1109;1109;9221
630918;1112;1112;9221
631938;1108;1108;9221
632959;1108;1108;9221
633980;1104;1104;9223
635002;1104;1104;9223
636024;1105;1105;9222
637042;1114;1114;9211
638064;1115;1115;9211
639083;1112;1112;9204
640102;1122;1122;9204
641123;1119;1119;9207
642144;1120;1120;9207
643164;1117;1117;9207
644184;1134;1134;9195
645206;1134;1134;9195
646225;1256;1256;9049
647246;1228;1228;9049
648267;1270;1270;9033
649289;1271;1271;8987
650313;1291;1291;8969
651333;1231;1231;8967
652355;1172;1172;8988
653378;0;0;10215
