Time;CPU
1061; 33.00
2122; 21.00
3179; 20.00
4236; 19.00
5293; 22.00
6355; 31.00
7417; 29.00
8487; 40.00
9547; 25.00
10607; 18.00
11669; 17.00
12729; 16.00
13790; 18.00
14849; 19.00
15913; 22.00
16973; 17.00
18036; 18.00
19098; 18.00
20157; 17.00
21219; 17.00
22282; 17.00
23341; 17.00
24401; 17.00
25464; 17.00
26524; 17.00
27584; 17.00
28643; 17.00
29700; 17.00
30758; 17.00
31819; 17.00
32879; 18.00
33941; 17.00
35004; 17.00
36063; 17.00
37127; 17.00
38189; 17.00
39249; 17.00
40308; 17.00
41371; 17.00
42429; 17.00
43489; 19.00
44549; 17.00
45613; 17.00
46672; 17.00
47737; 17.00
48796; 17.00
49857; 17.00
50917; 17.00
51977; 17.00
53038; 16.00
54096; 17.00
55157; 17.00
56217; 17.00
57278; 17.00
58340; 17.00
59401; 17.00
60460; 17.00
61520; 17.00
62580; 17.00
63640; 17.00
64701; 17.00
65762; 17.00
66821; 17.00
67881; 17.00
68943; 17.00
70004; 17.00
71068; 17.00
72128; 17.00
73190; 17.00
74250; 17.00
75309; 17.00
76369; 17.00
77430; 17.00
78492; 16.00
79553; 17.00
80616; 17.00
81676; 17.00
82736; 16.00
83795; 17.00
84854; 16.00
85915; 17.00
86973; 17.00
88033; 17.00
89093; 17.00
90155; 16.00
91215; 17.00
92274; 17.00
93334; 17.00
94392; 17.00
95454; 17.00
96512; 25.00
97574; 26.00
98633; 30.00
99699; 31.00
100761; 21.00
101819; 24.00
102880; 19.00
103939; 17.00
104997; 17.00
106057; 16.00
107117; 17.00
108181; 20.00
109238; 18.00
110295; 20.00
111353; 22.00
112411; 21.00
113470; 20.00
114531; 20.00
115589; 21.00
116649; 18.00
117711; 18.00
118770; 18.00
119830; 17.00
120888; 18.00
121947; 18.00
123007; 17.00
124065; 18.00
125123; 17.00
126181; 18.00
127240; 18.00
128298; 17.00
129358; 18.00
130418; 17.00
131478; 18.00
132539; 18.00
133602; 19.00
134663; 19.00
135723; 30.00
136783; 27.00
137843; 69.00
138906; 75.00
139971; 79.00
141034; 83.00
142100; 79.00
143164; 84.00
144229; 79.00
145293; 83.00
146358; 77.00
147421; 79.00
148481; 84.00
149545; 82.00
150609; 82.00
151671; 86.00
152734; 79.00
153797; 88.00
154874; 86.00
155944; 93.00
157007; 86.00
158078; 87.00
159144; 80.00
160216; 81.00
161280; 82.00
162343; 82.00
163404; 92.00
164478; 86.00
165541; 84.00
166606; 80.00
167669; 82.00
168733; 84.00
169816; 86.00
170880; 75.00
171943; 76.00
173016; 78.00
174081; 85.00
175145; 77.00
176209; 90.00
177276; 88.00
178340; 82.00
179405; 85.00
180464; 91.00
181531; 87.00
182595; 83.00
183656; 55.00
184717; 48.00
185778; 45.00
186837; 29.00
187898; 16.00
188957; 21.00
190016; 19.00
191081; 18.00
192141; 19.00
193198; 18.00
194258; 18.00
195316; 19.00
196377; 20.00
197435; 18.00
198492; 21.00
199552; 21.00
200611; 19.00
201669; 18.00
202728; 19.00
203788; 20.00
204848; 19.00
205908; 20.00
206968; 22.00
208027; 23.00
209085; 19.00
210142; 17.00
211203; 18.00
212263; 37.00
213321; 48.00
214378; 51.00
215436; 51.00
216494; 50.00
217551; 50.00
218624; 36.00
219782; 46.00
220840; 36.00
221902; 29.00
222961; 35.00
224022; 30.00
225081; 26.00
226139; 26.00
227197; 26.00
228257; 26.00
229317; 26.00
230376; 26.00
231437; 26.00
232495; 27.00
233554; 26.00
234612; 26.00
235671; 27.00
236731; 28.00
237788; 27.00
238847; 27.00
239905; 26.00
240965; 27.00
242024; 24.00
243085; 25.00
244143; 28.00
245204; 25.00
246263; 27.00
247321; 26.00
248381; 28.00
249440; 27.00
250497; 24.00
251555; 20.00
252618; 22.00
253677; 36.00
254734; 62.00
255791; 61.00
256847; 68.00
257903; 53.00
258962; 54.00
260022; 56.00
261079; 83.00
262142; 95.00
263204; 91.00
264267; 90.00
265334; 98.00
266397; 78.00
267462; 71.00
268522; 84.00
269593; 91.00
270655; 86.00
271716; 86.00
272779; 91.00
273845; 99.00
274911; 102.00
276020; 96.00
277089; 102.00
278165; 101.00
279245; 99.00
280312; 100.00
281379; 100.00
282446; 100.00
283513; 99.00
284580; 93.00
285656; 98.00
286734; 90.00
287797; 81.00
288860; 52.00
289922; 65.00
290996; 80.00
292064; 76.00
293143; 70.00
294205; 44.00
295266; 25.00
296327; 24.00
297387; 33.00
298448; 47.00
299508; 64.00
300576; 84.00
301644; 43.00
302772; 18.00
303832; 17.00
304894; 17.00
305955; 23.00
307015; 20.00
308075; 27.00
309137; 23.00
310195; 31.00
311252; 36.00
312314; 45.00
313374; 72.00
314458; 100.00
315535; 102.00
316608; 101.00
317683; 101.00
318757; 101.00
319833; 101.00
320926; 111.00
322142; 90.00
323216; 101.00
324292; 101.00
325367; 96.00
326431; 88.00
327503; 95.00
328568; 94.00
329641; 101.00
330706; 95.00
331784; 100.00
332863; 101.00
333947; 100.00
335021; 104.00
336091; 88.00
337159; 83.00
338222; 75.00
339286; 78.00
340352; 91.00
341425; 105.00
342503; 108.00
343629; 99.00
344706; 99.00
345775; 88.00
346848; 101.00
347922; 101.00
348999; 105.00
350079; 102.00
351157; 98.00
352227; 88.00
353303; 100.00
354384; 100.00
355461; 98.00
356540; 101.00
357619; 101.00
358701; 101.00
359781; 101.00
360852; 95.00
361918; 93.00
362992; 102.00
364082; 99.00
365157; 104.00
366239; 103.00
367316; 103.00
368394; 101.00
369468; 102.00
370571; 102.00
371647; 102.00
372722; 103.00
373804; 106.00
374883; 102.00
375956; 104.00
377039; 99.00
378119; 102.00
379203; 102.00
380284; 102.00
381365; 96.00
382434; 102.00
383515; 101.00
384589; 102.00
385660; 102.00
386731; 100.00
387800; 102.00
388879; 102.00
389960; 100.00
391033; 101.00
392106; 102.00
393219; 101.00
394291; 101.00
395361; 101.00
396435; 101.00
397512; 101.00
398587; 101.00
399664; 90.00
400739; 101.00
401817; 98.00
402886; 98.00
403958; 83.00
405024; 98.00
406089; 87.00
407153; 82.00
408220; 80.00
409289; 88.00
410366; 97.00
411437; 97.00
412514; 94.00
413590; 98.00
414668; 99.00
415750; 99.00
416822; 100.00
417907; 99.00
418987; 100.00
420076; 99.00
421160; 100.00
422245; 100.00
423327; 102.00
424429; 99.00
425513; 99.00
426589; 101.00
427679; 99.00
428756; 101.00
429840; 100.00
430929; 101.00
432011; 100.00
433092; 100.00
434168; 100.00
435247; 98.00
436320; 100.00
437404; 96.00
438479; 105.00
439654; 92.00
440732; 100.00
441806; 99.00
442889; 95.00
443966; 95.00
445035; 96.00
446103; 94.00
447177; 97.00
448250; 97.00
449327; 96.00
450400; 99.00
451482; 98.00
452558; 97.00
453630; 98.00
454704; 100.00
455777; 99.00
456854; 100.00
457931; 98.00
459009; 99.00
460084; 100.00
461166; 98.00
462248; 97.00
463326; 100.00
464407; 101.00
465567; 93.00
466644; 101.00
467727; 94.00
468807; 100.00
469887; 102.00
470963; 100.00
472045; 100.00
473123; 101.00
474207; 97.00
475279; 99.00
476354; 101.00
477436; 106.00
478638; 76.00
479713; 77.00
480780; 71.00
481846; 37.00
482911; 44.00
483981; 29.00
485043; 27.00
486105; 27.00
487172; 60.00
488258; 94.00
489338; 71.00
490404; 52.00
491467; 49.00
492527; 32.00
493590; 33.00
494652; 26.00
495716; 28.00
496775; 33.00
497837; 65.00
498911; 90.00
499985; 103.00
501070; 101.00
502156; 102.00
503227; 83.00
504307; 98.00
505380; 85.00
506444; 92.00
507527; 103.00
508609; 101.00
509682; 106.00
510828; 96.00
511906; 71.00
512971; 71.00
514043; 89.00
515121; 96.00
516196; 87.00
517277; 82.00
518353; 88.00
519435; 97.00
520517; 102.00
521603; 103.00
522686; 100.00
523758; 103.00
524832; 100.00
525911; 95.00
527001; 103.00
528091; 102.00
529175; 101.00
530250; 99.00
531322; 99.00
532393; 101.00
533474; 101.00
534553; 100.00
535628; 100.00
536700; 100.00
537771; 101.00
538852; 100.00
539920; 100.00
540987; 99.00
542056; 100.00
543123; 102.00
544206; 99.00
545305; 102.00
546379; 103.00
547462; 101.00
548537; 102.00
549615; 99.00
550685; 104.00
551767; 103.00
552849; 104.00
553925; 104.00
555000; 98.00
556073; 101.00
557147; 105.00
558219; 95.00
559288; 89.00
560369; 101.00
561444; 100.00
562519; 99.00
563591; 99.00
564662; 99.00
565732; 100.00
566807; 99.00
567877; 101.00
568964; 100.00
570038; 100.00
571110; 100.00
572193; 102.00
573278; 101.00
574360; 99.00
575436; 100.00
576512; 100.00
577587; 100.00
578659; 101.00
579734; 100.00
580806; 99.00
581882; 97.00
582952; 98.00
584022; 96.00
585097; 98.00
586167; 95.00
587237; 100.00
588317; 99.00
589393; 97.00
590466; 97.00
591537; 97.00
592608; 97.00
593672; 97.00
594743; 97.00
595819; 99.00
596892; 102.00
597970; 102.00
599048; 104.00
600127; 101.00
601202; 100.00
602277; 100.00
603350; 101.00
604423; 100.00
605491; 101.00
606566; 100.00
607642; 97.00
608715; 100.00
609785; 100.00
610862; 101.00
611940; 99.00
