Time;CPU
1060; 34.00
2120; 21.00
3180; 20.00
4239; 19.00
5297; 22.00
6361; 31.00
7429; 29.00
8495; 37.00
9557; 25.00
10617; 18.00
11676; 17.00
12735; 16.00
13795; 18.00
14854; 20.00
15918; 22.00
16978; 17.00
18039; 18.00
19100; 17.00
20161; 17.00
21220; 17.00
22280; 17.00
23341; 17.00
24401; 17.00
25462; 17.00
26523; 17.00
27582; 17.00
28645; 17.00
29705; 17.00
30764; 17.00
31823; 17.00
32881; 18.00
33940; 17.00
35001; 17.00
36060; 17.00
37120; 17.00
38183; 17.00
39244; 17.00
40305; 17.00
41365; 17.00
42425; 17.00
43487; 19.00
44548; 17.00
45608; 17.00
46668; 17.00
47727; 17.00
48786; 17.00
49847; 16.00
50907; 17.00
51970; 17.00
53030; 17.00
54090; 17.00
55152; 17.00
56213; 17.00
57274; 17.00
58334; 17.00
59395; 17.00
60457; 17.00
61519; 17.00
62578; 16.00
63638; 17.00
64699; 17.00
65759; 17.00
66820; 17.00
67880; 17.00
68940; 17.00
70000; 17.00
71060; 17.00
72120; 17.00
73183; 17.00
74244; 16.00
75303; 16.00
76362; 16.00
77422; 17.00
78482; 17.00
79543; 17.00
80603; 17.00
81665; 16.00
82724; 17.00
83786; 17.00
84847; 17.00
85906; 17.00
86967; 17.00
88027; 17.00
89088; 17.00
90149; 17.00
91211; 17.00
92270; 17.00
93331; 17.00
94391; 17.00
95450; 24.00
96510; 23.00
97569; 27.00
98630; 25.00
99694; 37.00
100754; 25.00
101814; 19.00
102871; 17.00
103930; 17.00
104988; 17.00
106044; 16.00
107100; 16.00
108160; 21.00
109216; 18.00
110278; 22.00
111336; 21.00
112397; 22.00
113455; 19.00
114515; 21.00
115576; 19.00
116639; 19.00
117698; 19.00
118759; 16.00
119817; 18.00
120877; 18.00
121938; 17.00
122996; 18.00
124057; 17.00
125117; 18.00
126178; 18.00
127238; 17.00
128299; 18.00
129359; 18.00
130422; 17.00
131482; 19.00
132540; 19.00
133600; 19.00
134663; 26.00
135723; 28.00
136782; 57.00
137844; 88.00
138906; 80.00
139967; 88.00
141030; 90.00
142102; 84.00
143166; 85.00
144230; 84.00
145295; 76.00
146369; 88.00
147445; 82.00
148508; 80.00
149570; 81.00
150630; 89.00
151707; 75.00
152770; 79.00
153841; 90.00
154916; 86.00
155976; 81.00
157038; 85.00
158104; 81.00
159170; 87.00
160238; 83.00
161303; 81.00
162373; 100.00
163438; 98.00
164502; 98.00
165566; 89.00
166630; 87.00
167693; 80.00
168759; 74.00
169879; 87.00
170942; 80.00
172006; 79.00
173069; 74.00
174133; 78.00
175208; 94.00
176275; 90.00
177341; 76.00
178409; 93.00
179477; 94.00
180540; 85.00
181603; 78.00
182667; 45.00
183729; 45.00
184790; 46.00
185852; 45.00
186915; 30.00
187975; 24.00
189039; 19.00
190099; 19.00
191159; 18.00
192218; 19.00
193278; 19.00
194338; 19.00
195397; 21.00
196458; 19.00
197516; 20.00
198577; 21.00
199636; 19.00
200699; 17.00
201758; 20.00
202816; 20.00
203873; 18.00
204934; 21.00
205994; 20.00
207053; 23.00
208111; 20.00
209173; 17.00
210230; 18.00
211289; 42.00
212349; 49.00
213406; 51.00
214466; 51.00
215528; 51.00
216587; 50.00
217644; 51.00
218701; 48.00
219760; 26.00
220818; 30.00
221878; 26.00
222936; 32.00
223999; 32.00
225059; 26.00
226120; 26.00
227183; 26.00
228243; 26.00
229302; 26.00
230360; 27.00
231423; 25.00
232484; 27.00
233542; 27.00
234600; 28.00
235664; 28.00
236724; 28.00
237785; 26.00
238844; 26.00
239905; 25.00
240969; 24.00
242029; 28.00
243088; 26.00
244148; 26.00
245207; 27.00
246269; 28.00
247327; 27.00
248388; 25.00
249446; 19.00
250503; 22.00
251561; 30.00
252621; 58.00
253678; 58.00
254734; 69.00
255789; 53.00
256849; 55.00
257906; 53.00
258961; 75.00
260023; 94.00
261085; 92.00
262147; 97.00
263237; 93.00
264298; 81.00
265359; 87.00
266419; 64.00
267485; 100.00
268547; 100.00
269610; 99.00
270672; 100.00
271739; 100.00
272807; 100.00
273872; 100.00
274938; 100.00
276010; 101.00
277097; 99.00
278172; 100.00
279237; 99.00
280303; 96.00
281372; 74.00
282443; 80.00
283507; 80.00
284590; 88.00
285655; 66.00
286720; 47.00
287787; 51.00
288851; 62.00
289913; 63.00
290982; 80.00
292062; 75.00
293138; 58.00
294272; 50.00
295337; 51.00
296405; 37.00
297465; 33.00
298527; 24.00
299588; 23.00
300649; 41.00
301712; 78.00
302773; 67.00
303831; 45.00
304890; 66.00
305960; 89.00
307031; 47.00
308092; 19.00
309150; 17.00
310211; 17.00
311273; 22.00
312334; 20.00
313397; 25.00
314458; 22.00
315516; 26.00
316573; 39.00
317631; 37.00
318690; 70.00
319748; 95.00
320825; 103.00
321899; 101.00
322976; 101.00
324052; 101.00
325132; 101.00
326210; 101.00
327285; 101.00
328361; 101.00
329435; 101.00
330512; 99.00
331582; 86.00
332652; 98.00
333721; 93.00
334803; 100.00
335880; 97.00
336961; 96.00
338043; 104.00
339140; 100.00
340218; 103.00
341298; 89.00
342374; 95.00
343500; 71.00
344566; 77.00
