Time;CPU
1056; 17.00
2113; 27.00
3173; 25.00
4235; 36.00
5291; 26.00
6345; 17.00
7400; 15.00
8456; 15.00
9509; 18.00
10566; 20.00
11623; 15.00
12678; 18.00
13733; 19.00
14789; 18.00
15844; 17.00
16901; 27.00
17962; 25.00
19018; 31.00
20080; 30.00
21137; 18.00
22194; 25.00
23252; 19.00
24311; 14.00
25367; 15.00
26422; 15.00
27475; 17.00
28532; 16.00
29587; 16.00
30643; 29.00
31697; 34.00
32753; 29.00
33809; 30.00
34864; 30.00
35919; 32.00
36975; 29.00
38031; 32.00
39091; 32.00
40146; 40.00
41203; 31.00
42260; 30.00
43318; 34.00
44374; 29.00
45431; 38.00
46487; 42.00
47542; 34.00
48597; 29.00
49653; 39.00
50707; 39.00
51764; 29.00
52820; 31.00
53875; 36.00
54932; 29.00
55988; 36.00
57045; 29.00
58102; 30.00
59159; 42.00
60213; 40.00
61268; 26.00
62322; 18.00
63377; 14.00
64431; 13.00
65485; 14.00
66537; 15.00
67593; 37.00
68645; 60.00
69697; 57.00
70751; 54.00
71804; 63.00
72857; 69.00
73918; 64.00
74976; 58.00
76032; 63.00
77089; 67.00
78143; 60.00
79195; 48.00
80246; 46.00
81300; 31.00
82354; 31.00
83410; 18.00
84467; 21.00
85522; 20.00
86576; 19.00
87630; 19.00
88686; 23.00
89740; 23.00
90795; 23.00
91852; 23.00
92908; 21.00
93963; 20.00
95018; 20.00
96072; 19.00
97127; 20.00
98183; 19.00
99237; 19.00
100293; 19.00
101351; 19.00
102406; 18.00
103460; 20.00
104516; 23.00
105582; 25.00
106635; 35.00
107704; 71.00
108754; 93.00
109820; 96.00
110875; 98.00
111929; 97.00
112985; 97.00
114040; 97.00
115095; 98.00
116150; 99.00
117205; 79.00
118262; 67.00
119327; 78.00
120393; 84.00
121448; 29.00
122504; 30.00
123561; 70.00
124628; 33.00
125685; 31.00
126744; 71.00
127805; 80.00
128872; 85.00
129941; 85.00
131007; 80.00
132072; 83.00
133140; 41.00
134196; 29.00
135252; 31.00
136312; 54.00
137381; 46.00
138453; 49.00
139516; 51.00
140577; 51.00
141644; 48.00
142704; 31.00
143762; 43.00
144825; 49.00
145889; 58.00
146950; 56.00
148016; 50.00
149079; 39.00
150143; 55.00
151211; 68.00
152277; 62.00
153339; 60.00
154401; 66.00
155462; 71.00
156530; 63.00
157602; 54.00
158663; 54.00
159727; 54.00
160789; 43.00
161849; 51.00
162909; 47.00
163970; 46.00
165032; 45.00
166090; 43.00
167150; 38.00
168206; 40.00
169267; 38.00
170328; 40.00
171389; 39.00
172443; 34.00
173504; 47.00
174567; 48.00
175625; 60.00
176696; 48.00
177756; 46.00
178817; 42.00
179877; 54.00
180937; 68.00
182012; 57.00
183074; 72.00
184148; 65.00
185207; 72.00
186265; 70.00
187325; 75.00
188385; 75.00
189446; 75.00
190509; 67.00
191575; 76.00
192634; 62.00
193694; 78.00
194753; 74.00
195820; 60.00
196881; 62.00
197941; 64.00
198998; 60.00
200062; 68.00
201123; 65.00
202188; 62.00
203248; 61.00
204311; 81.00
205379; 76.00
206441; 71.00
207510; 66.00
208572; 72.00
209638; 76.00
210700; 69.00
211766; 73.00
212835; 75.00
213906; 68.00
214972; 69.00
216038; 71.00
217106; 73.00
218167; 70.00
219229; 75.00
220298; 61.00
221363; 65.00
222435; 69.00
223501; 65.00
224572; 71.00
225646; 68.00
226718; 72.00
227793; 68.00
228863; 69.00
229930; 70.00
231005; 66.00
232070; 70.00
233136; 69.00
234203; 71.00
235277; 68.00
236344; 66.00
237407; 68.00
238480; 69.00
239556; 69.00
240627; 68.00
241692; 64.00
242757; 67.00
243822; 69.00
244897; 73.00
245960; 70.00
247028; 61.00
248099; 65.00
249167; 65.00
250237; 68.00
251311; 74.00
252377; 71.00
253452; 61.00
254527; 63.00
255600; 65.00
256664; 68.00
257734; 71.00
258797; 72.00
259869; 61.00
260942; 67.00
262007; 67.00
263086; 67.00
264152; 66.00
265223; 66.00
266293; 69.00
267363; 67.00
268428; 81.00
269496; 81.00
270556; 51.00
271620; 53.00
272688; 52.00
273757; 58.00
274829; 58.00
275902; 59.00
276977; 58.00
278051; 31.00
279108; 29.00
280165; 58.00
281236; 88.00
282294; 83.00
283364; 79.00
284432; 77.00
285509; 77.00
286586; 78.00
287662; 78.00
288740; 69.00
289809; 81.00
290870; 83.00
291946; 83.00
293005; 70.00
294062; 72.00
295119; 39.00
296175; 33.00
297230; 4.00
Overall; 51.00
