Time;CPU
1056; 17.00
2110; 27.00
3169; 25.00
4226; 36.00
5282; 26.00
6336; 16.00
7390; 15.00
8444; 15.00
9498; 17.00
10552; 21.00
11606; 15.00
12663; 17.00
13715; 18.00
14769; 19.00
15824; 16.00
16880; 25.00
17935; 26.00
18992; 29.00
20051; 31.00
21107; 18.00
22162; 25.00
23217; 21.00
24274; 14.00
25329; 14.00
26383; 15.00
27439; 17.00
28494; 16.00
29549; 17.00
30602; 34.00
31658; 41.00
32712; 74.00
33769; 77.00
34824; 78.00
35878; 81.00
36936; 85.00
37993; 83.00
39051; 80.00
40110; 84.00
41166; 81.00
42222; 77.00
43277; 85.00
44346; 70.00
45413; 15.00
46466; 9.00
47519; 9.00
48573; 9.00
49625; 9.00
50679; 46.00
51730; 59.00
52780; 59.00
53834; 57.00
54888; 62.00
55941; 61.00
56996; 61.00
58048; 70.00
59101; 61.00
60153; 65.00
61206; 57.00
62262; 62.00
63314; 59.00
64367; 38.00
65421; 17.00
66474; 20.00
67529; 21.00
68581; 19.00
69636; 19.00
70688; 23.00
71741; 23.00
72795; 23.00
73849; 23.00
74902; 21.00
75958; 21.00
77012; 20.00
78066; 19.00
79122; 19.00
80177; 19.00
81231; 20.00
82286; 19.00
83341; 19.00
84396; 18.00
85449; 21.00
86506; 19.00
87562; 29.00
88616; 32.00
89682; 64.00
90737; 95.00
91792; 93.00
92847; 94.00
93902; 92.00
94957; 90.00
96012; 94.00
97067; 92.00
98122; 93.00
99184; 93.00
100239; 96.00
101299; 70.00
102378; 91.00
103468; 88.00
104541; 89.00
105608; 91.00
106696; 85.00
107769; 84.00
108862; 83.00
109953; 83.00
111026; 85.00
112107; 85.00
113199; 86.00
114281; 87.00
115365; 88.00
116447; 89.00
117507; 91.00
118584; 91.00
119646; 90.00
120715; 87.00
121795; 86.00
122863; 86.00
123942; 83.00
125023; 84.00
126102; 87.00
127171; 87.00
128245; 89.00
129317; 88.00
130399; 89.00
131473; 88.00
132535; 89.00
133606; 87.00
134685; 85.00
135762; 88.00
136851; 86.00
137929; 87.00
139015; 86.00
140091; 88.00
141182; 85.00
142258; 89.00
143343; 86.00
144413; 91.00
145477; 91.00
146555; 86.00
147623; 86.00
148694; 88.00
149762; 85.00
150838; 83.00
151920; 84.00
152997; 87.00
154073; 88.00
155145; 93.00
156218; 92.00
157293; 90.00
158352; 91.00
159442; 87.00
160518; 89.00
161594; 87.00
162679; 88.00
163755; 86.00
164828; 86.00
165906; 86.00
166972; 87.00
168044; 87.00
169124; 87.00
170186; 90.00
171263; 90.00
172333; 88.00
173405; 89.00
174482; 88.00
175561; 89.00
176646; 86.00
177731; 87.00
178797; 87.00
179863; 93.00
180935; 88.00
181994; 90.00
183073; 87.00
184142; 88.00
185214; 86.00
186292; 85.00
187366; 88.00
188432; 89.00
189517; 90.00
190592; 87.00
191663; 89.00
192734; 87.00
193816; 88.00
194887; 86.00
195963; 85.00
197026; 88.00
198088; 91.00
199159; 89.00
200225; 86.00
201287; 88.00
202360; 88.00
203434; 86.00
204507; 86.00
205588; 86.00
206649; 88.00
207712; 89.00
208775; 89.00
209842; 91.00
210905; 86.00
211981; 83.00
213060; 87.00
214144; 86.00
215218; 11.00
Overall; 65.00
