Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
185840;1259;1259;9092
186862;1268;1268;9092
187883;1276;1276;9088
188904;1158;1158;9176
189926;1130;1130;9193
190947;1132;1132;9193
191968;1132;1132;9193
192990;1132;1132;9193
194012;1132;1132;9193
195033;1132;1132;9193
196054;1137;1137;9198
197077;1387;1387;9030
198098;1421;1421;9023
199119;1477;1477;8984
200140;1526;1526;8983
201161;1591;1591;8955
202182;1530;1530;8958
203203;1572;1572;8957
204225;1380;1380;8952
205246;1474;1474;8977
206267;1530;1530;8979
207288;1414;1414;8929
208311;1358;1358;8975
209332;1359;1359;8975
210353;1355;1355;8980
211374;1355;1355;8979
212396;1355;1355;8979
213416;1356;1356;8978
214438;1192;1192;9097
215459;1159;1159;9142
216480;1167;1167;9141
217501;1174;1174;9131
218524;1194;1194;9133
219546;1171;1171;9134
220566;1174;1174;9135
221587;1186;1186;9126
222608;1187;1187;9127
223630;1211;1211;9115
224659;1233;1233;9099
225680;1161;1161;9160
226701;1163;1163;9160
227722;1159;1159;9164
228743;1159;1159;9164
229763;1160;1160;9164
230784;1140;1140;9192
231807;1143;1143;9192
232829;1143;1143;9192
233851;1143;1143;9192
234873;1143;1143;9192
235895;1143;1143;9192
236917;1143;1143;9192
237939;1143;1143;9191
238961;1144;1144;9191
239984;1144;1144;9198
241005;1144;1144;9198
242026;1144;1144;9198
243047;1144;1144;9198
244069;1144;1144;9197
245090;1129;1129;9202
246112;1144;1144;9183
247133;1144;1144;9183
248155;1147;1147;9183
249176;1147;1147;9182
250197;1140;1140;9182
251219;1140;1140;9182
252241;1140;1140;9182
253262;1140;1140;9182
254283;1140;1140;9182
255306;1140;1140;9182
256327;1140;1140;9182
257351;1140;1140;9182
258373;1140;1140;9181
259394;1144;1144;9188
260415;1148;1148;9180
261437;1149;1149;9180
262459;1149;1149;9180
263481;1149;1149;9180
264503;1137;1137;9194
265525;1137;1137;9194
266545;1138;1138;9194
267565;1137;1137;9194
268586;1139;1139;9194
269607;1137;1137;9193
270628;1147;1147;9188
271649;1151;1151;9180
272670;1156;1156;9180
273691;1148;1148;9187
274710;1148;1148;9187
275730;1131;1131;9200
276751;1147;1147;9191
277772;1141;1141;9190
278791;1141;1141;9190
279813;1143;1143;9186
280834;1145;1145;9182
281855;1114;1114;9210
282874;1115;1115;9208
283895;1111;1111;9211
284917;1099;1099;9229
285938;1105;1105;9229
286960;1114;1114;9229
287981;1106;1106;9229
289001;1103;1103;9228
290022;1126;1126;9228
291043;1110;1110;9228
292063;1112;1112;9224
293084;1112;1112;9223
294105;1145;1145;9223
295127;1134;1134;9221
296149;1122;1122;9213
297169;1123;1123;9212
298190;1121;1121;9212
299211;1121;1121;9212
300232;1125;1125;9212
301253;1123;1123;9212
302275;1122;1122;9212
303296;1131;1131;9211
304317;1139;1139;9212
305338;1156;1156;9212
306359;1122;1122;9212
307380;1123;1123;9212
308399;1112;1112;9219
309419;1102;1102;9237
310440;1107;1107;9227
311463;1103;1103;9226
312484;1102;1102;9226
313504;1104;1104;9224
314526;1105;1105;9223
315547;1111;1111;9217
316568;1111;1111;9217
317591;1116;1116;9215
318612;1113;1113;9214
319632;1114;1114;9214
320654;1111;1111;9213
321675;1096;1096;9223
322694;1100;1100;9222
323715;1130;1130;9199
324737;1138;1138;9168
325757;1128;1128;9176
326777;1138;1138;9176
327798;1133;1133;9181
328818;1213;1213;9114
329839;1300;1300;8999
330859;1335;1335;8981
331880;1316;1316;8985
332901;1283;1283;8983
333922;1279;1279;8987
334942;1253;1253;9001
335962;1326;1326;8980
336983;1316;1316;8997
338004;1289;1289;8991
339025;1300;1300;8993
340045;1315;1315;8997
341065;1263;1263;9050
342084;1255;1255;9059
343104;1230;1230;9059
344123;1244;1244;9062
345142;1236;1236;9073
346163;1257;1257;9031
347182;1253;1253;9046
348204;1247;1247;9046
349224;1283;1283;9009
350245;1291;1291;9004
351266;1207;1207;9018
352287;1249;1249;9002
353308;1259;1259;8975
354328;1249;1249;8971
355348;1246;1246;9000
356370;1269;1269;8986
357392;1281;1281;8991
358412;1294;1294;8992
359434;1288;1288;9007
360455;1237;1237;9001
361479;1239;1239;9009
362504;1222;1222;9026
363525;1203;1203;9043
364547;1193;1193;9026
365568;1240;1240;9009
366594;1272;1272;9011
367618;1274;1274;9017
368638;1260;1260;9005
369658;1259;1259;8993
370680;1258;1258;9007
371701;1280;1280;9007
372720;1282;1282;9005
373746;1301;1301;8986
374769;1219;1219;9025
375791;1250;1250;9015
376811;1263;1263;9010
377832;1200;1200;9071
378853;1206;1206;9071
379874;1194;1194;9091
380895;1198;1198;9094
381916;1199;1199;9095
382938;1193;1193;9100
383959;1193;1193;9102
384979;1191;1191;9123
386000;1193;1193;9118
387022;1194;1194;9118
388044;1207;1207;9114
389066;1147;1147;9162
390086;1151;1151;9159
391106;1130;1130;9172
392126;1095;1095;9210
393144;1079;1079;9230
394163;1066;1066;9246
395182;1040;1040;9269
396200;1039;1039;9269
397219;1027;1027;9284
398238;1027;1027;9284
399256;1007;1007;9299
400275;1032;1032;9276
401337;1075;1075;9245
402358;1075;1075;9244
403380;1067;1067;9255
404400;1073;1073;9251
405422;1073;1073;9250
406443;1073;1073;9250
407465;1073;1073;9250
408487;1073;1073;9250
409507;1074;1074;9250
410528;1074;1074;9250
411548;1082;1082;9246
412569;1090;1090;9234
413590;1090;1090;9233
414610;1090;1090;9233
415631;1090;1090;9232
416649;1090;1090;9232
417671;1107;1107;9222
418691;1106;1106;9223
419713;1111;1111;9217
420733;1100;1100;9217
421755;1100;1100;9217
422777;1100;1100;9218
423799;1100;1100;9219
424820;1104;1104;9216
425841;1114;1114;9208
426862;1105;1105;9218
427883;1105;1105;9217
428904;1105;1105;9217
429925;1106;1106;9217
430946;1098;1098;9223
431967;1099;1099;9222
432988;1096;1096;9232
434010;1112;1112;9221
435030;1112;1112;9221
436050;1113;1113;9221
437071;1113;1113;9221
438092;1113;1113;9221
439111;1113;1113;9220
440131;1112;1112;9219
441153;1122;1122;9203
442173;1122;1122;9203
443194;1123;1123;9203
444214;1122;1122;9203
445237;1123;1123;9203
446258;1123;1123;9203
447280;1123;1123;9203
448300;1122;1122;9187
449321;1123;1123;9186
450343;1128;1128;9182
451364;1128;1128;9182
452385;1129;1129;9182
453406;1129;1129;9183
454426;1129;1129;9185
455447;1129;1129;9186
456468;1150;1150;9157
457490;1153;1153;9154
458510;1153;1153;9153
459531;1153;1153;9152
460553;1153;1153;9152
461574;1153;1153;9152
462596;1155;1155;9152
463617;1156;1156;9151
464639;1156;1156;9151
465670;1150;1150;9159
466690;1150;1150;9159
467711;1150;1150;9159
468731;1150;1150;9159
469751;1150;1150;9159
470772;1150;1150;9159
471793;1164;1164;9151
472814;1164;1164;9151
473835;1151;1151;9166
474857;1151;1151;9166
475879;1151;1151;9166
476899;1151;1151;9166
477920;1151;1151;9166
478942;1151;1151;9166
479963;1124;1124;9189
480985;1124;1124;9189
482006;1124;1124;9189
483027;1122;1122;9191
484049;1122;1122;9191
485071;1123;1123;9191
486093;1123;1123;9191
487114;1123;1123;9191
488134;1123;1123;9191
489155;1104;1104;9206
490176;1096;1096;9209
491196;1101;1101;9209
492217;1101;1101;9208
493237;1101;1101;9208
494259;1067;1067;9242
495277;1067;1067;9242
496295;1073;1073;9239
497314;1072;1072;9239
498333;1068;1068;9239
499352;1068;1068;9240
500372;1066;1066;9240
501390;1064;1064;9239
502409;1027;1027;9280
503428;1027;1027;9280
504446;1035;1035;9281
505466;1070;1070;9247
506486;1079;1079;9242
507507;1083;1083;9236
508528;1083;1083;9236
509550;1083;1083;9236
510570;1083;1083;9236
511592;1083;1083;9235
512613;1084;1084;9235
513634;1084;1084;9235
514656;1093;1093;9226
515676;1094;1094;9226
516696;1094;1094;9226
517718;1095;1095;9226
518739;1095;1095;9225
519760;1095;1095;9225
520781;1096;1096;9225
521801;1096;1096;9225
522822;1095;1095;9229
523843;1090;1090;9229
524863;1090;1090;9229
525884;1090;1090;9229
526905;1090;1090;9228
527926;1090;1090;9229
528948;1090;1090;9229
529969;1087;1087;9229
530991;1087;1087;9229
532012;1087;1087;9229
533032;1088;1088;9229
534054;1088;1088;9229
535074;1095;1095;9226
536095;1096;1096;9226
537115;1100;1100;9226
538136;1100;1100;9226
539157;1100;1100;9226
540180;1081;1081;9243
541202;1083;1083;9243
542222;1075;1075;9250
543243;1075;1075;9250
544263;1076;1076;9252
545284;1062;1062;9265
546305;1053;1053;9273
547326;1053;1053;9273
548347;1053;1053;9273
549368;1057;1057;9273
550390;1058;1058;9273
551410;1058;1058;9273
552430;1058;1058;9273
553451;1058;1058;9273
554472;1058;1058;9273
555493;1076;1076;9257
556514;1076;1076;9257
557534;1076;1076;9257
558555;1068;1068;9265
559576;1068;1068;9265
560597;1068;1068;9265
561618;1068;1068;9265
562640;1068;1068;9265
563662;1081;1081;9238
564683;1082;1082;9238
565704;1066;1066;9246
566725;1067;1067;9245
567747;1068;1068;9245
568769;1068;1068;9245
569791;1069;1069;9245
570811;1084;1084;9240
571830;1085;1085;9239
572850;1081;1081;9244
573872;1085;1085;9240
574892;1083;1083;9240
575910;1095;1095;9236
576929;1105;1105;9226
577961;1257;1257;9055
578983;1254;1254;9057
580005;1256;1256;9058
581026;1216;1216;9060
582046;1187;1187;9085
583069;1188;1188;9087
584089;1189;1189;9090
585110;1189;1189;9092
586132;1189;1189;9092
587152;1189;1189;9094
588174;1190;1190;9094
589195;1193;1193;9097
590217;1202;1202;9099
591239;1213;1213;9096
592261;1223;1223;9094
593281;1233;1233;9093
594301;1136;1136;9163
595320;1131;1131;9170
596338;1117;1117;9188
597356;1099;1099;9209
598375;1099;1099;9208
599393;1075;1075;9233
600411;1075;1075;9235
601430;1054;1054;9261
602449;1088;1088;9235
603470;1094;1094;9233
604491;1094;1094;9233
605512;1094;1094;9232
606533;1095;1095;9232
607555;1072;1072;9256
608577;1069;1069;9255
609596;1075;1075;9251
610614;1077;1077;9251
611634;1079;1079;9250
612654;1101;1101;9219
613673;1110;1110;9207
614695;1111;1111;9207
615717;1117;1117;9206
616737;1118;1118;9206
617759;1129;1129;9201
618780;1133;1133;9197
619800;1134;1134;9197
620821;1140;1140;9195
621842;1153;1153;9184
622863;1150;1150;9181
623885;1152;1152;9180
624905;1156;1156;9178
625927;1155;1155;9176
626948;1156;1156;9176
627969;1139;1139;9178
628990;1140;1140;9177
630010;1140;1140;9177
631031;1141;1141;9176
632053;1141;1141;9176
633074;1142;1142;9176
634095;1154;1154;9174
635117;1157;1157;9174
636138;1157;1157;9173
637160;1157;1157;9173
638180;1158;1158;9173
639202;1159;1159;9171
640223;1160;1160;9170
641245;1160;1160;9169
642263;1133;1133;9198
643284;1131;1131;9197
644303;1131;1131;9197
645322;1133;1133;9197
646342;1135;1135;9189
647363;1138;1138;9184
648384;1139;1139;9184
649404;1140;1140;9184
650425;1118;1118;9201
651446;1250;1250;9026
652465;1301;1301;8981
653487;1296;1296;8945
654509;1284;1284;8923
655535;1268;1268;8948
656557;1251;1251;8987
657579;1283;1283;8953
658600;0;0;10321
