Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
2;114;114;10303
1032;209;209;10188
2054;261;261;10135
3077;298;298;10079
4100;333;333;10030
5122;311;311;10027
6144;466;466;9964
7170;520;520;9898
8196;392;392;10014
9217;443;443;9939
10239;510;510;9864
11259;484;484;9872
12281;481;481;9879
13303;459;459;9878
14325;512;512;9830
15346;566;566;9756
16368;760;760;9562
17389;801;801;9530
18411;819;819;9523
19435;847;847;9486
20457;873;873;9469
21479;809;809;9520
22499;798;798;9535
23521;874;874;9557
24543;933;933;9493
25565;977;977;9433
26586;1045;1045;9362
27607;962;962;9401
28629;969;969;9362
29649;805;805;9503
30670;893;893;9441
31690;951;951;9415
32715;1046;1046;9395
33736;995;995;9337
34756;989;989;9342
35779;1158;1158;9317
36840;1077;1077;9308
37861;1012;1012;9270
38888;1085;1085;9205
39911;1038;1038;9260
40932;1012;1012;9280
41954;1056;1056;9262
42976;1075;1075;9237
43999;1054;1054;9228
45022;1056;1056;9227
46042;1056;1056;9228
47061;1056;1056;9229
48081;1056;1056;9231
49102;1056;1056;9232
50123;1083;1083;9207
51143;1076;1076;9212
52162;1074;1074;9223
53181;1080;1080;9223
54201;1024;1024;9261
55220;1024;1024;9261
56239;1026;1026;9264
57259;1027;1027;9265
58277;1035;1035;9249
59296;1027;1027;9247
60316;1027;1027;9244
61336;1032;1032;9245
62355;1036;1036;9239
63373;1036;1036;9241
64392;975;975;9289
65412;979;979;9261
66434;979;979;9251
67455;979;979;9253
68478;979;979;9245
69500;979;979;9224
70522;979;979;9206
71545;979;979;9207
72567;979;979;9213
73588;979;979;9217
74610;979;979;9217
75632;979;979;9209
76654;979;979;9213
77675;979;979;9214
78696;979;979;9210
79717;979;979;9212
80739;979;979;9218
81759;979;979;9210
82781;979;979;9215
83801;979;979;9207
84824;979;979;9229
85845;979;979;9236
86865;1054;1054;9225
87885;1055;1055;9225
88905;1261;1261;9023
89925;1268;1268;9039
90947;1477;1477;8827
91968;1761;1761;8537
92987;1800;1800;8506
94006;1849;1849;8449
95026;1893;1893;8405
96047;1910;1910;8393
97065;1956;1956;8338
98086;1958;1958;8337
99106;2003;2003;8306
100126;2007;2007;8303
101146;2011;2011;8293
102169;2168;2168;8154
103206;2226;2226;8118
104236;2242;2242;8114
105261;2234;2234;8089
106287;2400;2400;7905
107319;2446;2446;7863
108345;2582;2582;7719
109370;2555;2555;7733
110397;2556;2556;7732
111424;2544;2544;7739
112454;2547;2547;7738
113482;2547;2547;7737
114513;2548;2548;7737
115539;2562;2562;7726
116570;2573;2573;7715
117592;2638;2638;7648
118620;2668;2668;7654
119642;2669;2669;7606
120669;2755;2755;7531
121696;2742;2742;7536
122726;2743;2743;7536
123753;2742;2742;7536
124783;2743;2743;7536
125811;2740;2740;7535
126839;2751;2751;7537
127877;2844;2844;7474
128899;2948;2948;7464
129952;3106;3106;7447
130977;3044;3044;7416
132001;3399;3399;7065
133031;3218;3218;7055
134058;3215;3215;7054
135085;3207;3207;7061
136114;3204;3204;7070
137139;3199;3199;7070
138163;3210;3210;7060
139196;3174;3174;7093
140218;3241;3241;7149
141251;3381;3381;7153
142279;3479;3479;7124
143304;3595;3595;7070
144341;3206;3206;7068
145364;3217;3217;7059
146391;3226;3226;7047
147420;3247;3247;7038
148449;2931;2931;7292
149471;2812;2812;7385
150503;2712;2712;7483
151531;2709;2709;7488
152560;2709;2709;7489
153587;2717;2717;7486
154608;2801;2801;7438
155641;2688;2688;7651
156671;3018;3018;7615
157695;3155;3155;7543
158718;2901;2901;7527
159739;2646;2646;7584
160765;2986;2986;7238
161814;3026;3026;7255
162848;3020;3020;7251
163873;2887;2887;7305
164899;2835;2835;7343
165929;2872;2872;7356
166960;2870;2870;7353
167991;2893;2893;7339
169019;3160;3160;7211
170047;3307;3307;7107
171082;3435;3435;7015
172107;3099;3099;7171
173134;3147;3147;7098
174163;3133;3133;7105
175191;3134;3134;7105
176224;3124;3124;7110
177255;3143;3143;7110
178280;3152;3152;7106
179309;3138;3138;7137
180346;3207;3207;7126
181371;2912;2912;7258
182398;2720;2720;7449
183425;2625;2625;7556
184452;2721;2721;7540
185485;2858;2858;7417
186512;2853;2853;7419
187547;2848;2848;7420
188574;2849;2849;7421
189602;2855;2855;7418
190635;2995;2995;7284
191663;2997;2997;7276
192688;3182;3182;7100
193717;3195;3195;7087
194746;3195;3195;7087
195778;3195;3195;7086
196810;3204;3204;7080
197843;3213;3213;7067
198868;3321;3321;7010
199900;3054;3054;7395
200924;3119;3119;7395
201955;3559;3559;7082
202985;3303;3303;7148
204012;3289;3289;7169
205042;3008;3008;7194
206071;2990;2990;7228
207106;2858;2858;7371
208136;2862;2862;7371
209162;2985;2985;7251
210195;3261;3261;6991
211219;3266;3266;6983
212248;3260;3260;6985
213273;3283;3283;6977
214298;3418;3418;6937
215319;0;0;8559
216341;0;0;10488
